number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.5005653150392027 0.046138058807228495 -0.03973329761715974 -0.00163292222079784 0.022820166001847636 0.05508691156107856 0.08229651954550804 -0.007013726792273947 -0.03175196830429729 
1 1 1 | 0.1966056057396397 -0.09315862500641924 0.006807110984704504 0.010918735650687026 -0.07897182301852132 0.07144938075408125 0.004662482176241234 -0.028175298770906746 -0.0686968042057494 
2 2 2 | 0.30381060351053435 0.04982351611632749 0.07742426714900998 0.06659441258816559 -0.027786618972849873 0.029940830779817223 0.03774287886359652 -0.0425989017066139 -0.16084794741715813 
3 3 3 | -0.2324673072633212 0.0956038127463124 -0.07577835436981785 -0.03255464879373884 0.10290665633229283 -0.07133564012062121 -0.04380521010653819 -0.06839965840597455 -0.09954231822299926 
4 4 4 | -0.5429649108668135 -0.07161317701842693 -0.07307850311853727 -0.03988687297698577 -0.007292853475975342 -0.13843830115444353 -0.1285369652194529 -0.11850203748739685 -0.3195454630266829 
5 5 5 | -0.3636062025054283 -0.06684665818735856 0.04019498612940598 0.03231590182618634 -0.02260054691425476 0.006454927616201411 -0.004444516545063701 -0.039200450615234396 -0.043602947799397385 
6 6 6 | 0.12922418707755912 0.07598236101305204 0.018680129342035313 0.014558242596674847 0.006225399719612902 0.005681042914595138 0.0043138827185261325 0.013143424091569298 0.031395296880936174 
7 7 7 | 0.3563485740315012 0.009943767468111034 -0.030048844216134796 -0.01961128406883059 0.020126959030702836 0.004068234568925891 0.0039378600754768 0.003683096402540035 0.009233108406078262 
8 8 8 | 0.1651704279809496 -0.04914030035112535 -0.026014843366838306 -0.01737942912304129 0.016410802577514694 -0.013298357458951613 -0.00835922560712517 0.00678330126152424 0.016763211198991892 
9 9 9 | 0.14727712831669693 -0.0292941269681424 -0.0014991645104191916 -0.03706715810482089 -0.008885214529181966 -0.000465417111681712 -0.01042905612296194 0.0037845340408140917 0.007337927229864894 
10 10 10 | 0.1768358807419771 0.03162066603347787 0.03822663593510511 0.003127515687784461 0.008199032032388838 -0.007185454686451546 -0.0060767036102075365 -0.006042473081654383 -0.005684284298827382 
11 11 11 | 0.1591301146497076 -0.01800354817657486 -0.027627993923202514 0.03417114902550138 0.0022092124298771026 -0.007628148662723233 0.006249963477601274 0.010548953550013323 0.005078517207647568 
12 12 12 | -0.15864249195144176 0.05694433095531102 0.08109691872598081 -0.03088567418507455 -0.027737075443688187 -0.01491040133268203 0.07301157804645304 -0.09696536514986269 -0.012004482205711478 
13 13 13 | -0.43675376803771915 0.03189897933932814 -0.07620299354055808 -0.018737915405260003 0.05558506529269691 0.005010358604290328 -0.00723775691366504 -0.10241444060124552 -0.02146049122940018 
14 14 14 | -0.445723681660243 -0.07449305746609255 0.015234540493577168 0.033174607541438916 -0.07287640482011999 -0.028414135383036138 0.07871164522646044 0.022468226681259605 0.020380433781500243 
15 15 15 | 0.1369873050136695 0.007687495534963667 -0.017309640898241753 0.05683562930837965 -0.0015716847272704232 -0.00467692609944122 -0.00943246832894427 0.0003020703178240041 0.001571188329922529 
16 16 16 | 0.09675817026511835 -0.03476460728267071 -0.0046895106258055125 -0.0394828212849961 -0.0014983648241704318 -0.023692330212659395 -0.019005979202754736 0.0010756868876261258 0.00011906027500695161 
17 17 17 | 0.126641433585991 -0.011370909823288379 0.010206428015287787 -0.04537919532820744 0.0009943920471923052 -0.0009460673945196324 -0.0043218871732787385 0.005600858799632561 0.01878582706969832 
18 18 18 | 0.137666894683796 0.043042943419785644 0.00978698249215678 0.01754042000426692 -0.005528566400637057 -0.0177188665637868 -0.0070365440946563475 0.0026391983603147825 -0.0019392890943969057 
19 19 19 | 0.1363014438830351 -0.015053786830017337 0.031917287526971705 -0.03247940623680744 0.01331906980817482 -0.00790185632377874 8.812445355264959e-05 0.006321506010609372 0.013649775335419508 
20 20 20 | 0.13453898318143287 0.02240355586637575 0.019483074590660718 0.03823868561710723 -0.004267093739723546 -0.009551578453586843 -0.016559007185946578 -0.0029898019286018077 -0.000199326845798477 
21 21 21 | 0.14131771702000573 -0.03533098909071794 -0.01091581583797166 0.03347908612299658 -0.00954867078237911 0.003801793220320201 0.006168996850869429 0.007257564887934763 -0.00398779405461152 
22 22 22 | 0.13358505728010983 0.0008368555841254236 -0.0466816227781105 -0.009433637663923685 0.01067614667745322 0.007464759617322106 -0.0041327842782322745 -0.009385612091342206 -0.004777799589306911 
