number of atoms: 24
number of fields: 9
Multipoles
---
0 0 0 | -0.3652611725337884 0.02478310836688522 0.005707778819674743 -0.10853504911426062 0.0764664398054346 0.010995839601114296 0.03709525452679201 0.1596558659513103 0.020349892915613337 
1 1 1 | -0.3765014926564332 -0.013938107534940077 -0.009164085583626816 0.0866178725398426 0.02750944054708088 -0.004345773269401034 0.03577556208279104 0.04986893148673596 0.008279618786183754 
2 2 2 | 0.11925689450720456 0.05175226777277303 -0.014746486781192704 0.004730152895064388 0.0009938194284664244 0.005833367001973933 -0.01665161681258159 0.0010368271518376281 0.002919132769074016 
3 3 3 | 0.1168107050411028 -0.009286637319179683 0.051981865914424275 -0.0006801878526152557 -0.0010218014049053347 0.005075087407361374 -0.0013906557634671812 -0.007869637638048623 -0.014302954109986235 
4 4 4 | 0.10735210681480134 -0.03599535391439325 -0.032592222921934484 -0.01260718665245458 -0.011920955875789781 -0.009635573764364596 0.0035282400844123597 -0.012330472280414423 0.0024497108492506536 
5 5 5 | 0.1349633606245193 -0.04675157117794895 0.008530562445279251 -0.017313433682932537 -0.006025650400650108 0.001805961184711674 -0.014784710647001252 -0.006696901721066213 0.0004994396601966411 
6 6 6 | 0.13915469285904303 0.01986749088508845 -0.04660856945883801 -0.009584960669851678 -0.004788733788828947 0.004316760035793394 -6.17236667547839e-05 -0.010847909999644688 -0.011109666964052016 
7 7 7 | 0.14222970100839671 0.030145931919071448 0.04212451427825337 0.002388476932670698 -0.007219011031580477 -0.0050142190910873385 0.001914864279447605 -0.013061134559163098 0.0051063760822703435 
8 8 8 | 0.03544219071537569 0.11417810571632438 0.06958095429519323 0.04446657800884834 -0.1662075602578776 0.1280710364067665 -0.01317449400168369 0.0022968878167110413 0.049843919228694064 
9 9 9 | -0.4745882555308718 -0.03678680251897579 0.013141439703485764 -0.0019355675666774413 -0.03684481802963495 -0.01968611250716112 -0.018409256703360515 -0.029593104038064012 -0.018507522356289646 
10 10 10 | 0.9423085760629508 -0.013699282673481998 0.014351471244297151 -0.010636929929757512 -0.03607310590400136 0.04249441496671669 -0.0937090844453463 -0.06586320846271525 -0.027825195226563154 
11 11 11 | -0.6116619550548865 -0.021686884355269435 -0.12772494210876492 -0.050958280905061534 -0.001219957051391332 -0.009948841834949883 -0.01981231860679782 -0.023353869224214556 -0.017158596721870784 
12 12 12 | -0.8957589959262187 -0.014704171464723402 0.0035456544232961647 -0.023747945275125713 0.024124338529486363 -0.014377119407822566 0.051636904335250006 0.002975244447359617 -0.018449383584512185 
13 13 13 | -0.9210830475004155 0.01988927823428064 0.02959955963409399 -0.0055596861261288655 0.006399183668973106 0.02427704892411835 0.027911713741583265 0.04054988217505012 0.03313354896696721 
14 14 14 | 0.10447831077430736 -0.0031199137241892235 -0.010819683744278335 -0.06626833366854974 -0.013231786045298729 0.00908468236180699 -0.0016385366752524504 0.019326820418026334 0.021078117754810194 
15 15 15 | 0.11294920698481192 -0.03136321947919298 -0.03392498197196493 0.04991448733496573 -0.018283079600100238 0.003357147772352978 0.0033466350264949075 0.012805808422442435 0.012039329336298416 
16 16 16 | 0.15478209754361016 0.015666832490514992 -0.006396994561213426 0.04553177657486808 0.002820009573965194 -0.014548004085854103 -0.010897136551996253 0.006542968490431055 -0.00023119548913864589 
17 17 17 | 0.16168188124372496 0.029719556247496004 0.018247114298992007 -0.03505553566587573 -0.0022271697350720525 -0.014802183772939428 0.0041150557209670225 0.004079775536031352 -0.001726330968933274 
18 18 18 | 0.3973268753294209 0.0304160979391948 -0.005730993431579691 0.012848605513224528 -0.005096901730709156 -0.00430110804304752 0.004334497897676033 0.017351057132397988 0.007134838509980183 
19 19 19 | 0.4476298402935186 -0.013434307172288265 -0.022166319057511225 -0.01135999416611516 0.009588145301489473 -0.005782932864143712 0.012542431383488619 0.003316361770294637 -0.0026663386259031404 
20 20 20 | 0.4416313897584867 -0.014938158199104844 0.02439232369445353 -0.0026927528902545286 0.006661730208761177 0.0038385872913043236 0.012900035287004964 0.003146861907755233 0.0054139774164094125 
21 21 21 | 0.4488021146497 0.025163743376523155 0.003286465892533999 0.012759124633446847 -0.0036673901901528275 -9.335589429469607e-05 0.005217907361149561 0.012443937816039015 0.007270222722276004 
22 22 22 | 0.4411337691880596 -0.01441262761661968 0.024299971679447523 -0.0007147922386391722 0.0036696240932960066 0.006537473839551635 0.011119363810742645 0.0059568961406341325 0.00861378047897067 
23 23 23 | 0.19500834859722915 -0.015737257390258375 -0.047173564477991904 -0.012676956385089406 0.006863098824144035 -0.009515179691807894 0.00021832751463572692 0.0020137391612951978 -0.0014997967331275843 
