number of atoms: 31
number of fields: 9
Multipoles
---
0 0 0 | -0.4591637040252783 0.057703623669336006 -0.005419415613569981 -0.046427379397429074 2.1580264985496544e-05 -0.028134005923159094 0.08768837301351826 0.046842536421102435 0.0034958252085071405 
1 1 1 | -0.3170789804196925 -0.06599964493922117 -0.005523897439981256 0.010809443083697712 -0.04688588483558538 -0.12774476801180393 0.21268402955188964 -0.02015702589908349 -0.05442705413734284 
2 2 2 | -0.13496307276817898 0.016987850223297726 0.007995510519665324 -0.028344890704004935 0.01634678163014177 -0.055074484309510896 0.12775982424241442 -0.007540006681805895 -0.1559086012559556 
3 3 3 | 0.374475384273695 0.10374045923550204 0.025479293135820646 -0.08632786722942909 0.08504469237305173 -0.093647202909585 -0.018893206950874045 -0.07562007876238944 -0.15935361896300015 
4 4 4 | 0.07906303797623959 -0.02513926763304143 -0.0034228570302309172 0.036318267526572634 0.042513984772281854 -0.16393419944534907 0.07806213327451512 -0.04118244881683154 -0.15106303896416523 
5 5 5 | -0.2896244740862901 -0.006667403409138536 0.00017669742284208965 0.023064047402744495 0.0479176287875633 -0.05781884499312004 0.10499192521374959 0.01668800373103543 -0.14071111621710294 
6 6 6 | -0.1574029794741163 0.020393598687281172 -0.008116520485386228 -0.012588346497511496 -0.04961478062828186 -0.1445630042542003 0.1321801846398514 -0.011264947256300728 -0.06980312983349699 
7 7 7 | -0.5886370731523041 -0.031094632064324983 0.06364295979787293 0.09187532154938577 -0.054623923233987105 0.00861743186252735 -0.05352250612171564 -0.0364372220194857 0.10623734597270115 
8 8 8 | 0.1586591246024529 -0.010766903087120134 -0.03592938390685288 -0.03314026525827888 0.006341914815161835 0.011403161144597364 0.000749387811364395 2.5125387316037093e-05 -0.007992831689116084 
9 9 9 | 0.14727137765998966 -0.04120415563901653 -0.03626666997641616 0.00024161505929231833 -0.005696198523207657 -0.0032816883452441406 -0.012560385045637201 -0.010841438599651596 0.012866790546039482 
10 10 10 | 0.43752371612478724 0.0029887667921763704 -0.014150836726988969 -0.017921092176925654 0.005167520294330294 0.009153706556126972 -0.013585626708754305 -0.004703715395533366 0.001065132712282893 
11 11 11 | 0.1671113124862682 0.03545725400512287 0.03575032965465338 0.0009765094636618323 -0.005475705628922516 -0.004095495815827966 -0.011350991001393975 -0.007195443103942262 0.01399162881738619 
12 12 12 | 0.14462839951128637 -0.03756457162107779 -0.010894256355812114 -0.028743137324667826 -0.011398505731928682 -0.0070477403585123746 -0.007995166491929322 -0.006696768224848024 0.0014000876985898387 
13 13 13 | 0.14392517994704845 0.005376132967541535 0.04478259751164212 0.01229635959709463 0.009108734909245431 0.0002981552149330277 -0.006507996053149271 -0.007855672716349427 -0.012767319934288247 
14 14 14 | 0.1417525702040645 0.0009739145291435277 0.03740302111408663 0.037002305549846 0.008132832681815041 0.014995745266892147 -0.010894888272268607 0.0017860242747482435 -0.005759100674289331 
15 15 15 | 0.1451749763990582 0.010503184411496874 -0.03449086691390449 0.031493329084343984 0.009330853614294912 -0.004799310806617962 -0.008865946009431525 0.0007816861313594371 0.01093261826815672 
16 16 16 | -0.2487022055090593 -0.04161997025447934 0.037558199200485906 -0.05862311603314017 0.05388537889142346 0.08634471523815335 -0.05120809871152147 -0.001463957819713336 -0.027523675395754246 
17 17 17 | -0.425817186619045 0.05578494175641409 -0.06658763166986274 0.031242447789783405 0.009338371366109958 0.07171032178925725 -0.04195871698829359 -0.009670305520229258 0.05370613109490085 
18 18 18 | 0.28363060823721487 -0.09965279528430923 -0.019114182252806946 0.03505020705938919 -0.008811451697882973 -0.022899452139286635 0.12553821687767283 0.001240643440189704 -0.15844178702252693 
19 19 19 | -0.2246328506987032 -0.0033096930544436742 -0.09945243282273614 -0.06773630660750075 -0.0946739059861254 0.06100976652756566 0.15349649108385174 0.032870283453118494 0.010003370296082196 
20 20 20 | 0.19567941592100357 0.03872012431105223 0.09042072038119338 0.013695332161782477 0.01806237729279713 -0.01560915716687893 0.025612985016959067 -0.07001596486512368 -0.09983563800326653 
21 21 21 | -0.535016061184888 0.10084157969994526 0.03580170376951299 -0.03805774303632077 -0.21618785012111616 -0.06868001549914945 0.28957371193989373 -0.0017162244036196194 -0.08283220855813866 
22 22 22 | -0.3822786491748733 -0.016700200267887183 0.08195520565083737 0.030867781642154157 -0.020581995898903273 -0.008017525885038228 0.031137686674806077 -0.020070253243448348 -0.03213836436496529 
23 23 23 | 0.13964215553284254 0.04994815293911767 0.012726910224235582 0.005298641593710001 -0.007495702574310279 -0.015845174444458845 -0.0018291995253142891 0.0028152336042428843 0.0004404032302330053 
24 24 24 | 0.15447009055288363 -0.03476193389946432 -0.017505327167317623 0.034615871292367276 0.00017593026174096455 -0.008649864991929575 0.009932862789631899 0.010983496447533695 0.0027383550610538365 
25 25 25 | 0.15021165988867513 -0.03128203925736377 -0.034244546399332845 -0.019714096196789047 -0.009472306587021763 -0.00868814775168794 -0.0069170523322619245 0.009568295101162444 -0.0062173561073046585 
26 26 26 | 0.16262987950794694 0.047093691474230995 0.03344465888780814 -0.011998184405010817 -0.007820425248650833 0.007578293714038132 -0.011161324734917518 0.0129823862993243 0.02278581281768129 
27 27 27 | 0.1258486708458244 -0.05803312157342472 -0.05464628538838894 0.0009245892464252402 0.014221452495095146 0.007638176831785415 -0.02840523311582437 0.00458176645032765 0.016458352103593487 
28 28 28 | 0.3517707953767929 0.019730012866973668 -0.019604970411695434 -0.024468230750879845 0.003963119222555817 0.018794332418806337 -0.007552412427400694 0.01214349685902954 0.007725614316064359 
29 29 29 | 0.12684982821535984 0.03377249532170948 0.020664223916893806 -0.027964422996024748 0.008538822270471423 -0.014643648921716082 0.0075348146499427775 0.004342282287200733 0.006022008615499169 
30 30 30 | 0.13055684182194238 -0.012379488805667452 0.01746584338741113 0.04430880180474083 0.003202834620131408 0.0011530025431144258 0.010251336894262568 -0.0026002173059904827 -0.015296968898808603 
