number of atoms: 27
number of fields: 9
Multipoles
---
0 0 0 | -0.4622140256820888 -0.05331606477959869 -0.015529070043084445 0.044922117087960976 -0.07185032292638387 -0.006222918249584495 0.07959289161625414 -0.02309244845438322 0.01928385224272882 
1 1 1 | -0.1273096400907523 -0.022813189798428897 -0.005815809321265362 0.014331169830112386 -0.012162594075652755 -0.02631196891715678 0.13009603736590739 -0.1232855365349312 0.08855952384410583 
2 2 2 | 0.07898623821169615 0.03842320770798888 0.01454419405437813 -0.014335406351185272 -0.00034499772756918246 0.06862573713703389 0.12626655116226906 -0.1956005548356348 0.04051218953878368 
3 3 3 | -0.3476150395941868 0.051380002644186656 -0.012713320511099746 -0.022386070770485107 -0.12154960574076709 0.02648194992301689 0.19026233030783463 -0.08069559348674943 0.04898640970999475 
4 4 4 | 0.39892007084009684 -0.11614458412903278 -0.008094481674508953 0.06385891544591524 0.0905291876715548 0.04282990136908732 0.026661207293997628 -0.1911778085890397 0.04726197165972604 
5 5 5 | -0.15525089225157718 -0.015940314506756644 -0.0078522969820136 0.01730288700611899 -0.07967576143288045 0.055426425768782914 0.15960273406574962 -0.1004104671361287 0.01820699207489545 
6 6 6 | -0.2880529870899524 0.016175258111274536 0.017717368156781096 -0.0030016303959025975 0.0011440982476591838 -0.028120275505667054 0.11272882479674057 -0.13385833959827464 0.06859110787166406 
7 7 7 | -0.5906971954306321 0.040800891214488606 0.10068607280259709 -0.03775614304959349 -0.034787698984952035 0.05541905341967327 -0.04558192279432173 0.09448017854837548 -0.06895240734865504 
8 8 8 | 0.1390541265580043 0.03649272666915741 -0.03733036414042398 -0.012056864305667069 0.002112436009559519 0.01607486858873389 -0.010704923521668654 0.00920161038395442 -0.011312169339736252 
9 9 9 | 0.153804828499717 0.0038016406824364947 -0.04895204768111065 0.0057991255160913645 0.006177324484619378 -0.014506784993376582 -0.006633225595406844 0.003100626553817578 0.006368715466134127 
10 10 10 | 0.1435469596902762 -0.011613398876620993 0.04409948179197793 -0.00543097259512466 0.011969483932538591 0.0017485149919166279 -0.00467407861897327 -0.014329784948026418 0.004738538670746245 
11 11 11 | 0.14636114734103567 -0.011262407326635793 -0.02633004622861616 -0.039780996971239435 0.007009892145046304 0.008615551124374515 0.004172913832261882 0.0013204010352614428 -0.009001487757054609 
12 12 12 | 0.1418193056622764 0.0038629468586267495 0.051034842415986784 -0.013769949769753605 0.01162559765133876 -0.012092336681288094 -0.011495479608195427 0.0011744603568338082 0.004234270761204382 
13 13 13 | 0.4435067585487338 -0.00490838913817562 -0.02098948071832555 0.006502291992946274 0.010173128630597262 -0.00012085993779735413 -0.013792394328534971 0.001764004765070352 -0.0021050799082403485 
14 14 14 | 0.17001668548183324 -0.034230057218600916 0.03539151787194952 0.01133951160949189 -0.000498780607728897 0.011785873739139622 -0.00874087825387369 0.007688542534282831 -0.009838719639470854 
15 15 15 | 0.14887311129403613 0.036820986799996965 -0.008128050050274291 0.03024463821154982 -0.00704637695589869 0.007107117709671266 -0.011401623793851184 -0.0034380210149327238 -0.004690646495682465 
16 16 16 | -0.1222444068044588 -0.03056058791712971 -0.034246494380509696 -0.06072884024858402 0.050395992206694044 -0.08101250530565346 -0.042846484990631505 0.04153819012910965 -0.004169638793894113 
17 17 17 | -0.44268366533980963 -0.004966877654066795 -0.029970801335170643 0.06989388168738166 0.06400035993889022 -0.03780875628130372 -0.006947412687382271 0.09169096759084826 0.0470635665157119 
18 18 18 | -0.4406274390618723 0.051911686679616334 0.06445736182028675 0.0003107712683215954 0.008363051529831633 -0.10324624650086317 -0.03551217518789192 -0.050645249443999195 -0.009035723634467143 
19 19 19 | 0.11520968199099679 -0.03225335337055854 0.03866770524759094 0.02463422057145456 -0.0019786114604816423 0.00991820790229857 0.0027099242918708927 -0.003272380481686897 -0.00950453833360209 
20 20 20 | 0.09504404208544759 0.04824727240022186 -0.020589223051712804 0.007889642930601067 -0.015654944542075312 0.010075158216473874 -0.012614508229776068 0.0022243714095703457 -0.00263579202228644 
21 21 21 | 0.13230910844012034 -0.00023463254977384166 0.04579550539585833 0.016600741270675557 0.0017880553118402814 -0.004166089261305716 0.002278309080155932 -0.015804985079117297 0.005966112985713755 
22 22 22 | 0.134468098708164 0.0390295215001222 -0.026619341890639355 -0.009054577313909488 -0.007839547824457904 0.0011672285572417698 0.012067042562837705 0.002190523718615122 -0.012140553114135765 
23 23 23 | 0.13134778489253907 0.03728119088852966 -0.030990880832930674 0.0058165034582719965 0.008646758659719488 0.01306673909033637 3.7044022572148306e-05 -0.006476609591140535 0.0026255404753326396 
24 24 24 | 0.13254733229200266 -0.043165671158605014 -0.02047915568424348 -0.0013513875961220292 -0.005336572507583157 -0.006001795368531685 -0.02050561723249633 -0.0016820049820872466 -0.006409973670966753 
25 25 25 | 0.13546600429843103 -0.0033989759950436584 0.018548920071181682 -0.04481788726486608 0.0037584100294928884 0.00034078958480724135 -0.015346461104681746 0.013500891271356065 -0.001031581487971873 
26 26 26 | 0.13310155794935974 -0.0287324255410108 0.01744981440251374 0.03790975612757355 -0.006317078582258379 -0.0008933089886858787 0.011448398728984453 0.006584950112038999 0.008351803268237527 
