number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.38656778566098904 -0.017052486930094087 -0.09442888513376424 0.009877421307606181 0.04246691036060901 -0.03017734488587804 0.04100541068853723 -0.07371889064468787 0.05492140826912176 
1 1 1 | -0.37825952660602535 0.02529538058441282 0.0943099044179962 -0.01813853418541665 0.054316553625952065 -0.04966244403640051 0.021605052804293493 -0.08968540694243365 -0.015988910208402003 
2 2 2 | 0.12880988672333327 -0.013099514396908029 0.002965332457299306 -0.048100868202554124 0.0009024218783461814 0.007328668188375304 0.0013076062165144559 0.014401336210816826 0.009508891814806962 
3 3 3 | 0.14372869855604187 -0.032357193580331345 0.022581999962028993 0.03501789847715436 -0.0031168030768349477 0.01154207671322568 0.0016783782486626396 0.001603241542379013 0.00011556974678715477 
4 4 4 | 0.12948875877538768 0.04685260538336935 -0.0019188366021087515 0.016211206634185973 -0.013415884940991194 -0.005792177969957968 0.0018606717766208693 0.0053792249138413396 -0.001105115579035225 
5 5 5 | 0.09957712736440427 0.01976752225667761 -0.006330756120546669 0.04180457810808141 0.0019458862362135457 0.0076693955560988795 -0.0033148271551349923 0.014606002161683018 0.005784109079463879 
6 6 6 | 0.1329409999783897 0.02611009640495273 -0.01483984253675622 -0.04178350172638481 0.0003302754652691179 0.010699836323589803 -0.00013705663122723062 0.003589634853371927 -0.013832732189122666 
7 7 7 | 0.12459519680410802 -0.050180565615652456 0.006564917405841876 0.0007717153680935806 -0.014167928513594028 -0.007446055914933431 0.0007754680159547486 0.009752330970799538 -0.0042719284705785435 
8 8 8 | -0.4207126286585883 0.03499895437916241 -0.09237978115520364 -0.0006260312389467205 -0.03322300985569109 0.0035793703565795945 -0.011390783019935395 -0.10624656627081697 -0.01816022084454537 
9 9 9 | -0.4108436676559588 0.00919938473856085 0.10661696132190358 0.0056542086790378025 -0.023996006254867405 0.004006251046919394 0.00260691172577484 -0.13694149636761913 0.0021715587140151696 
10 10 10 | 0.796855041064366 -0.0687132204639432 0.0018201799101080997 -0.006678761570096443 -0.15156732453845598 0.005510362256561262 -0.02017078509301974 -0.16422502436110703 -0.034504439157228874 
11 11 11 | -0.6407798955448847 -0.013101965215699538 0.08222100712660853 0.009939352646897347 -0.16061385401205064 0.019779661662899496 -0.027084490128945825 -0.08571770647466845 -0.01847701576560583 
12 12 12 | -0.8934876503660902 0.017202151697469747 0.00955639931000078 -0.0421242059455457 -0.001064538486491836 -0.040950465812907934 0.014886186191856058 -0.030949842765120906 0.056491302040291166 
13 13 13 | 0.17482187240107883 0.017045666226090564 0.007770825903055427 0.0431443294663787 -0.00031666721667126976 -0.013114038305761517 -0.007628428609326854 0.009942392546150655 -0.007607147291473629 
14 14 14 | 0.17001526000605938 0.022133824723792085 0.01409673225557365 -0.03858454818508292 -0.0002233944583926721 -0.014509248675937017 0.004917969463711817 0.011155322361915656 0.006326530112843751 
15 15 15 | 0.13677558405991486 -0.015272483879225435 -0.004230468786117362 -0.05043307177739217 -0.008705684812061127 -0.009656238359151383 0.0021824134875685517 0.0033138234335083243 -0.00626960823301209 
16 16 16 | 0.1273149495076531 -0.019809677098322626 -0.006014936070332863 0.04752785527941619 -0.010238394568633671 -0.011670760225286436 0.0009756102226876437 0.006396569814631992 0.011626486069355742 
17 17 17 | 0.4120353161397371 -0.02386417042647307 0.012780768429612763 -0.00025513060575327204 -0.0025107874798129827 0.007516567278937349 0.0015507147739453094 0.012329177486076561 0.003980855539705768 
18 18 18 | 0.4043624045195954 0.01126608334710659 -0.024435746110468472 -0.0027982326266648835 0.015529591987985463 0.007525875767981909 0.003679173019395377 0.005169927971262068 0.0016651277349195236 
19 19 19 | 0.1475985359024573 0.049410272520964936 -0.0006978741795609295 0.0020597574602254803 -0.013112269465505264 0.008298934195754686 -0.0003766558919984994 0.006822554057170343 0.0010521509822003087 
