number of atoms: 25
number of fields: 9
Multipoles
---
0 0 0 | -0.6721977553752208 -0.028251030441479287 0.004856610471046947 -0.00420291310050532 0.024640589223377352 0.045350695159930975 -0.082752250349572 -0.02883533535739221 0.02268515738680835 
1 1 1 | 0.8733188071701568 0.031106512404060614 -0.014227974183891422 0.04751013413947986 0.09838833283663279 0.10050157438683056 -0.1588979070459827 -0.017198911569721392 -0.039002449813637846 
2 2 2 | -0.6520895686303962 0.03237897285100502 -0.07818180282834407 -0.002864955936593311 0.05045008772127555 0.060799746023854795 -0.1635017342688013 0.0332691730196098 -0.017543847507308866 
3 3 3 | -0.9359526486073451 0.00709700177428821 -0.005301209184294155 -0.00857671578565772 -0.002914337691712423 -0.0017876276595419462 0.023457394496106888 0.03105640499908673 -0.04761911472059095 
4 4 4 | 0.20402465040156537 -0.01843405616684269 -0.03764985383147867 -0.013453206969246958 0.0006973787619957593 -0.007359461757965896 -0.003187717732752582 -0.00052144440905235 -0.007615832311808153 
5 5 5 | 0.18429023497435693 0.02958761414126583 0.010866066813521097 -0.029644278553255646 0.0047115846847693285 -0.006497435119028785 0.00849393187265494 0.0038655961102984876 0.006259854560439316 
6 6 6 | 0.4200476098253604 0.014757910318340828 -0.014826226758376063 0.015280340043672307 -0.00850917270640128 -0.0007689236580751041 0.0009061271393229055 0.006179050273808004 0.010206275579379745 
7 7 7 | 0.4050299368870791 -0.008511139873198834 0.024580186773657232 -0.003333383805078718 -0.006844363488379267 -0.0017970287970978582 0.015848957868982674 -0.008799245319640965 0.004110665469959519 
8 8 8 | 0.1669526283884396 -0.02735302672510609 0.026416749104101155 0.015960765817849172 0.0013365002213308222 0.008446628986134826 0.008320689962075226 -0.01122535774082166 -0.003789542549351371 
9 9 9 | -0.45939441608620957 -0.06419446024330289 -0.029786419785255595 -0.007062024044651917 -0.031670139245869616 -0.1046684215920521 0.009547656091742922 -0.009342872393505435 -0.020668533292605124 
10 10 10 | 0.3910850894121305 -0.10781456002719116 -0.07184222834064966 0.009586005236888295 0.09720717191614307 -0.020196137948434983 0.04782947703304223 0.153746928770372 -0.1231654203046069 
11 11 11 | -0.3443876613931547 0.04848082818450433 0.022462126482044854 -0.014562261839832296 -0.0915909567900648 -0.1996698849774799 0.0780574749452737 0.04718349501777277 -0.052048720806334874 
12 12 12 | -0.28908551652062897 0.01625460287230571 0.010185362771005162 0.014953748818433178 0.01366571172493631 -0.11506228388183463 -0.002657673431645008 0.07748070405538411 -0.12322458021453024 
13 13 13 | -0.131057058081268 -0.02459911199365224 -0.014433227126304274 -0.000324960442521596 -0.013846616812665852 -0.13920786227127221 -0.0038711560701524734 0.07965572903199684 -0.12995363942017765 
14 14 14 | -0.15511124304831903 -0.017097053595704317 -0.016235108047832385 -0.006332921973201596 -0.07044040781193031 -0.14955036478534858 0.09619482872383923 0.08922262057603683 -0.04310679168704799 
15 15 15 | 0.0841571509505723 0.032101560909178165 0.02739827428862317 0.005198788278011263 0.010004754918832483 -0.12148280584273667 0.09903325255066084 0.1580439957303367 -0.11571782137018023 
16 16 16 | -0.572120922189816 0.023902002544526 0.05099545983187211 0.09226977589185754 0.004587652616891803 0.07883129411447012 0.006714863942553666 -0.03843845688284584 0.09902085694115913 
17 17 17 | 0.4456836812693997 -0.004250073580484985 -0.014156763366416731 -0.01845511671766029 0.008609956504918383 0.013798788952657483 -0.004193617974331653 0.00032199533650006457 0.003924789282141321 
18 18 18 | 0.1554104685975125 0.001968823361940655 -0.0143421256603717 -0.04747661301880677 0.005973910036301781 0.004075586126029701 -0.014191534264203186 -0.006217895865501439 -0.005401110075810724 
19 19 19 | 0.16124025641424056 -0.03141592870337574 -0.005944384748630657 0.0379517113299335 -0.0015947113785629802 0.011896729623015013 0.010383092799828554 -0.0017824150587837742 0.013506103429172323 
20 20 20 | 0.13894203057407717 0.03424187226366327 0.004104671669373851 -0.04122177749533365 -0.002259556132615097 0.013904658179652472 0.010295773462376421 -0.000407104482228185 0.014528308093327412 
21 21 21 | 0.14236518826257116 0.006810506362758713 0.024376917326786783 0.04683086807592079 0.009117220721260455 0.01232599214426582 -0.013517747088091564 -0.0010150706274839603 -0.004898522960400421 
22 22 22 | 0.144423732121282 0.027176946301303132 -0.032982413929811646 -0.022517455037691664 -0.005983497242945533 0.008476319020109155 0.01332107267307162 0.006216175513655266 0.0002326765092940692 
23 23 23 | 0.14557486943325115 0.004073475981186811 -0.005549126420214428 0.04623717096226721 0.010391837789438174 0.004268352221782657 -0.0044492383190243 0.01229328948996485 -0.006481034612439828 
24 24 24 | 0.14679355871502786 -0.009123358288729259 0.043533063322648204 -0.01878982468400465 0.0124576828189418 0.0011910205803826257 0.006351978824966502 -0.0071171838671764956 0.0054436619391067306 
