number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.42711055503990547 0.10629195457154571 -0.0019274444804271667 -0.009349791985930889 -0.055211205695775104 0.019389723265786 0.028105214464522462 0.06475855109328438 0.0713695502132872 
1 1 1 | -0.38601471275219357 -0.09142469606127977 0.0021443756604583894 0.04406805138835699 -0.0653535108444952 0.008449154532283905 0.025399491361407383 0.019298684476395853 -0.015592652833473887 
2 2 2 | 0.8317064852464338 -0.035660685453432206 0.03591211034348453 -0.043641311885362945 0.1211859702960818 0.13706866967390777 -0.14967354910969508 0.024652807429458225 -0.03135412404179423 
3 3 3 | -0.6367869098741572 -0.004045577517523866 -0.04097248008601286 -0.07039016409382473 0.06232782969062277 0.13351746551233704 -0.1083641493160961 0.001912199025629368 0.022505814407316967 
4 4 4 | -0.9263461816554752 -0.027570985678359253 -0.013168810119289484 0.002136254215952716 0.020273525953931528 0.0007636639892845585 -0.016902567368915666 -0.030388614624656276 0.004299377577608607 
5 5 5 | 0.17731415347513546 0.0013700121244704982 -0.05024406552541802 -0.011562601855791072 0.006660321981141778 -0.009763635303425378 0.004036393821002106 -0.006760764608988673 0.006749517115637539 
6 6 6 | 0.13501968166875977 0.011933186644774234 0.02123002350243164 0.03676835840628537 0.016726370800336114 -0.0052678967770751995 0.004481608007579114 0.007225951765802393 -0.014763009488953309 
7 7 7 | 0.12352252719771628 0.0031886440470031874 0.049055787926772475 -0.005514515591582772 0.0091290783824164 -0.016593009599220426 -0.003501864969787187 -0.007505298571188634 0.004286897714117091 
8 8 8 | 0.1526386615037446 -0.013198589484194405 -0.023122088933659166 -0.04474574897969954 0.012293682038087608 0.0019352805848392165 -0.00502049551974166 0.004018540768213915 -0.005860499701463613 
9 9 9 | 0.4214462487545798 -0.014837618069091466 0.007602761383533874 -0.019896992081746057 -0.006747999111827028 -0.004945843591904412 -0.0013023912808003257 0.0021562360446327686 0.011751093602239625 
10 10 10 | 0.40090103556607326 0.0072060811354820965 0.007456658954331827 0.024478169830972778 -0.0029401242491349866 -0.015458701367299784 0.007011425665493051 0.006978029721018149 -0.0009422841100674924 
11 11 11 | 0.13526082622190805 0.027036186982354143 -0.025400179215786405 0.03357055250591073 0.006935327922876751 0.004969695629885302 -0.015671078750740097 -0.0019771423703000965 0.00251661361419834 
12 12 12 | -0.1766487790436333 -0.036004092537872075 0.054680756731645415 0.03723811030141495 -0.00811830080302051 0.12519143293134424 0.10237818020543711 -0.0201559049815691 -0.022713160385080575 
13 13 13 | -0.4464534791576309 0.04705195337122535 -0.05870484069659106 0.033762159823775395 0.03304699005669016 0.09366039818869418 -0.0058036143280089485 -0.060646538295321545 0.04273403476202986 
14 14 14 | -0.4530938798941051 0.04582001187522358 0.02758343511811526 -0.05117960506651704 0.010871717154324466 -0.00033719812899806877 0.08102285657592836 0.05375794342309738 0.01925771216429898 
15 15 15 | 0.12637090428161446 0.04583009251748756 0.011032821136498332 0.0241249719077901 -0.013727054678149593 0.004340862282219948 -0.0014236867971941726 -0.0010814651921928153 -0.010765169523736094 
16 16 16 | 0.13230713153512308 -0.0406712492720508 -0.018552155884887955 -0.03142487820493197 0.007855208405573017 0.003996593178505026 0.0015738931874328312 -0.005034023134150324 -0.024001771399434664 
17 17 17 | 0.13052720517099592 0.0222590944590361 0.022789294436096577 0.03141884633838396 0.003933427651739844 -0.006993821698865868 0.001956978301173761 -0.0033183074970669045 -0.01942185502194462 
18 18 18 | 0.14839006459686332 0.017259467560215642 -0.004315729770430831 -0.04754645891539182 0.005306719446325135 0.0007430366820162917 -0.0029552818413033145 0.01228525745420955 0.004127729254924535 
19 19 19 | 0.131095169130921 0.017407032069624833 -0.04570180018851058 -0.007320831698112809 0.009745927961617211 -0.0048779529206774 -0.00413102942461251 -0.01143134012043388 0.012959970713220957 
20 20 20 | 0.1289888169070973 -0.037384200699563316 -0.025951402350118363 0.01081758086770864 -0.02094053588268962 0.001089139444525892 0.00645490199320646 0.007496452502724643 -0.0005172287695689628 
21 21 21 | 0.14331600263296385 -0.03067022737226365 0.021180384739778433 -0.031006253315783015 -0.017262234542138696 0.008395482207356066 -0.00220630924879275 -0.00563045257932916 0.005152700255095028 
22 22 22 | 0.13157051074950976 0.025067001597051112 0.02287452246258401 0.03015231644950702 0.00958119739900879 0.0016729677559140794 -0.01219068753625241 0.00033169278890384196 -0.014706361304191166 
