-5.071710919442358	0.5352868295668061
-3.3792391770544077	0.4675127619000614
-7.217954376848911	0.4135142539187234
-7.098361315581821	0.41049383885697804
-0.8399112531917754	0.3838591334945582
-0.8434414546105452	0.38446100449820814
-0.8101252638953634	0.3769010052282709
-4.543596372607151	0.5073605139870762
-3.3914743046886744	0.4534337400347352
-5.97931149786543	0.4466510151953837
-6.319773453090819	0.46045681356901796
-6.311752519483623	0.45840051842314
-0.572652339478266	0.34864122634483324
-0.8940613336300864	0.38673015744445693
-0.8931718629697905	0.38617330608014316
-0.5682744632375001	0.3349844958714587
-0.5712380849196184	0.33450012707715293
-0.5152795950387413	0.3314362594526016
-0.5835871374541629	0.33738162133016597
-0.8362290526163142	0.37660237184451495
