number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.4265493251851753 -0.07651583286823227 0.01725596655961297 0.08139244118059556 0.053642000131612945 0.06325434547445893 0.10652246025246398 -0.10103539763607407 0.09399955725253341 
1 1 1 | -0.411372495854474 0.09293574718783879 -0.013650974511502757 -0.0948366319731587 -0.018378709174599966 0.06407196910725134 0.11986406206741429 0.06343782708361408 -0.033740854600456886 
2 2 2 | 0.9022087893406079 0.01120608312902248 0.06894532374476431 -0.03126075715599911 -0.057934791494846934 0.0010642877717097457 0.0029558077928708995 -0.10098877492992456 0.1804389181097228 
3 3 3 | -0.8107511502006783 -0.021299648399977836 0.024406999263464336 -0.005590554385818794 0.008389116480274699 0.003185710236378495 0.03571407538388851 -0.0707040799032975 0.11736822402031633 
4 4 4 | -0.836717566921763 0.027868254800877124 0.0353142359367911 -0.026178318258126058 -0.0006053736037124139 0.03761163281690013 -0.01520481894674827 -0.06325583287006371 0.15281437865888073 
5 5 5 | 0.11789109145721854 0.035744861847536516 0.0012072523475208984 0.02070135890178633 -0.016654905905688116 0.01847378354892689 -0.020596178619514068 -0.014548089104641665 0.010574423979318768 
6 6 6 | 0.12825782514522088 -0.028856956977812036 -0.018220708665978323 -0.026302260693574126 0.016782416462888996 -0.005866794155368383 -0.00929731392572023 -0.020330328243024016 -0.013788818155565236 
7 7 7 | 0.13652376830734503 -0.02723458913247254 0.018676908312023642 -0.04004407841817904 -0.00972127496562671 0.0068864485942050635 -0.006861256816210266 -0.006726889531223887 0.011345073698236905 
8 8 8 | 0.12610694019059776 0.031110535017362502 0.036020549728402795 0.010863542546839087 0.013991935603372897 -0.0025733266545354483 -0.014951473897422435 0.0017572102136274642 -0.016123869821824472 
9 9 9 | 0.08770231921169891 0.003006950805774493 -0.046039432165395903 0.00805653499193004 0.007586903248725286 -0.012942131819146994 0.0022876222684895804 -0.0022693912069850987 0.023729123133217924 
10 10 10 | -0.381822558524604 -0.08153030667285904 0.001099004323081217 -0.0364173487526049 -0.05059211799789654 0.002893789576549363 -0.013855349696063977 -0.008509400596649239 0.047694074951359536 
11 11 11 | -0.39508292213052787 0.10575605426350719 -0.0013197274027695308 0.04309895725501357 -0.12288291161412661 0.009371199054918695 -0.12188701827628884 0.024816262505902024 -0.006668357347685159 
12 12 12 | 0.16904947811933202 0.02272251866415282 0.04386172607830086 -0.018482430071817345 0.005044163181887869 -0.010730687555058103 0.013003467157864265 -0.004784086960930603 -0.0009193945159404529 
13 13 13 | 0.13502160257624174 -0.009146983815281399 0.011290118818586237 0.0457937313598159 0.020151726535369025 -0.0005230565420997701 0.010101331033181959 0.006257722718041534 0.0009252078858562652 
14 14 14 | 0.10856514589033672 0.015025558945589695 -0.041101061338914134 -0.01740041753146686 0.006487601029689997 0.015689292697186906 0.009773645185891064 -0.010673338450590862 0.0039781974505551715 
15 15 15 | 0.1262335023609561 -0.0004366573120975804 0.04863709034522565 0.01687920072625866 0.0015068422853995343 0.01859163817497163 0.006156952901848181 -0.00912537960488165 0.0022759832605781525 
16 16 16 | 0.11703074163069116 0.023349855203951934 -0.006956960752885987 -0.043997819846107206 0.01668644777755479 -0.0011113991829505212 -0.004785160232651822 0.012149443462652851 -0.006212143976243011 
17 17 17 | 0.10629446456879243 -0.013188889952280108 -0.03430573965406325 0.033215070292316067 -0.0021338400605560707 -0.017153886865124233 0.012739381996813308 -0.007813073659904959 0.0021195985572257476 
