number of atoms: 31
number of fields: 9
Multipoles
---
0 0 0 | -0.4298743787708599 -0.10941646570829576 0.05866000301758225 0.01318179446130644 -0.06385607470753393 0.05747801041008599 0.042185911332793695 -0.1505561829711162 0.016513912738822908 
1 1 1 | -0.38734423870004075 0.0799597523793772 -0.06637556994401679 -0.009734116707404674 -0.052513769757241154 0.026137332444702375 -0.010023566892406742 -0.04911855225285452 0.00014998599290524876 
2 2 2 | 0.8097327347005381 0.049938106714360664 0.03570328224407391 -0.041432696075644065 -0.040264304240255934 -0.0581653194217773 0.1423367289803319 -0.17226817681710144 0.014535746563464574 
3 3 3 | -0.6260849735863818 -0.018813003973116065 0.08032530893027393 -0.005761698036265128 -0.09019478238036811 -0.053269922767882436 0.10751118094972478 -0.0636080134760015 0.02899838635179786 
4 4 4 | -0.9467636199351661 0.00022689946579580953 0.01944889413732383 -0.022298804831385334 -0.02689900680148761 -0.0030028258192155307 0.0034260381801697326 0.028984106501272724 -0.012702567551618334 
5 5 5 | 0.16329124590528776 -0.0009465044741263558 -0.007593770360540917 0.05028740390626739 0.011903520363043759 0.0022391733878436865 -0.010838916517009446 -0.003428543264157555 0.008694640736973137 
6 6 6 | 0.14653661971003262 -0.025341118477339858 -0.02077190139596979 -0.035602663181471685 0.018712569383617646 -0.0032520463352503667 -0.004716592364455691 -0.00951595646139649 -0.010671481829114053 
7 7 7 | 0.1398686743379436 -0.00043176044455235164 0.017598350268168986 -0.047542463268692256 0.006238253133740997 -0.009074226372808926 -0.012404817290767318 0.003471254692112295 0.009396264464118316 
8 8 8 | 0.15748161964476526 0.022193295865946414 0.0333431274878778 0.03482082780300295 0.004805391796365405 -0.008096572264242395 -0.00048430260977518796 -0.004073873231884411 0.0027630893549051966 
9 9 9 | 0.42958234552572583 0.018657581300620358 0.015239792828424432 -0.00798510214420698 -0.002625511020354705 -0.009130966030209488 -0.0037722177836771787 0.010502428673663043 0.003873885178187055 
10 10 10 | 0.40646044004236614 -0.007803600020906247 -0.02562811667505359 0.0026008413934231847 0.012397682925552088 -0.0018583329472600506 -0.014192196077162758 0.003789412910003599 0.0011120886247207484 
11 11 11 | 0.1357750404337632 -0.03227122028974187 -0.032344349721137935 0.020261095307302367 -0.0030485640726244517 -0.01655172885825822 0.0024372633385895313 0.004042747201654219 0.002016368802764294 
12 12 12 | -0.42505305227868817 0.062125104001645705 -0.05893565052519348 0.03297503989238214 0.002259801472513519 0.08939635078466249 -0.008960066224045446 -0.06373597233475892 -0.039159282164897904 
13 13 13 | -0.08003209482708229 0.05889358657618604 -0.09665724569097774 0.021755157877102162 -0.02702784126678894 0.0661761809481488 0.1739776790222585 0.04211311299801553 0.025011453162292807 
14 14 14 | -0.029744612241746182 -0.06771134365647695 0.06798418184090517 0.029431572831827433 0.024278475910768864 0.12893811765203997 0.09121467006883839 0.00980109809321056 0.1054648503003389 
15 15 15 | 0.2605325502255509 0.04277545512079757 0.009072502768601404 -0.06396863558762479 0.05212369670629332 0.14523810291196168 0.01687904594091867 -0.05608278889388223 0.11721397871109723 
16 16 16 | -0.03708810129803464 -0.01998278713044428 0.021424426549947514 0.017725687843428196 0.028623345772083995 0.10213875079121032 0.17585576156017443 0.0729735810420979 0.08967940882588571 
17 17 17 | -0.29332362876040996 -0.004694427064703987 -0.0006401944439298794 0.02297770553687146 0.06307919944248146 0.07031926569538578 0.09375190130112067 0.05645564250494579 0.11680108783961876 
18 18 18 | -0.15671095915623745 0.01967191686040211 -0.002620170057617781 -0.017526304496503844 0.03318017644617117 0.07995706102541315 0.11911028825753683 0.07778353132311397 0.09602560357390166 
19 19 19 | -0.1336619101716945 -0.004363871827071099 0.02885327643890417 -0.030903867721960927 -0.012478102428542257 0.12861146340851476 0.14189604123275537 0.023549285313244184 0.0037830515491044723 
20 20 20 | -0.18483972100138146 0.03300500963246033 -0.0028910242322711124 -0.022589608019720615 0.0489100500038603 0.16630897400723843 0.01851335853618671 -0.05632650672662372 0.1127151661358083 
21 21 21 | -0.4335189918911784 -0.04197954230956564 0.04713204912863796 0.028377338168233006 -0.006931956043443602 0.04203838635419089 0.057328784216485 0.0027483106522352536 -0.0402911809547502 
22 22 22 | 0.16623701666632473 0.010257605924600297 0.03292788259230066 -0.0547926782385227 -0.005563775285195081 -0.017958866337534882 -0.0041555870233378235 0.007149727047391385 -0.003296565024146263 
23 23 23 | 0.3519577248972029 0.03087349842511602 -0.014132730448781139 -0.01577423242014757 -0.008911120293063962 -0.008895190157766894 -0.009691895870413109 -0.00475103268319199 -0.023060737603617668 
24 24 24 | 0.14138696600963674 -0.03998115999511374 -0.025811526051927863 0.01460403454068997 -0.013397108770368232 -0.0017967125667194583 0.01059092179524164 0.007856359419388118 -0.006172844394631096 
25 25 25 | 0.14176457552487942 0.007734706511009666 -0.00042242398399328817 -0.0483672667408176 0.00764085925076535 -0.0073229724045551624 -0.000797676143313183 0.010253765618525363 0.003404633148068342 
26 26 26 | 0.1540865029527111 0.03354756407177805 -0.036902865830651006 -0.0024161761757505755 -0.008810861264755627 0.0012957132500046118 -0.0065137064820832875 -0.007762865273418239 -0.015914334805096884 
27 27 27 | 0.13976862877406848 -0.03767302402308686 0.037231466446755644 0.00734142052128588 -0.00877904952057807 0.001608926814555033 -0.013768579367220661 -0.010338338196971726 -0.013460914526911335 
28 28 28 | 0.13480153361229497 0.004586464534952729 -0.03980337287717683 0.03858753652542705 0.004039046729460798 -0.014327750447650986 -0.0175940595623562 -0.002229919393599687 0.00444998544653843 
29 29 29 | 0.13784645020633335 -0.03134083167213197 -0.00137263518855811 0.04250558101284029 -0.0037190001710425175 -0.01683001195710746 0.0020330483419132394 0.00945437030728728 -0.010177496663581078 
30 30 30 | 0.14391851302234515 0.021744775198876843 0.03932762719198519 0.019955465271104308 0.008097045153695632 -0.007970759646386256 0.005909287179565246 -0.0036958488194615714 -0.011543900399412589 
