-4.52613609348494	0.5062721954294652
-3.3995367406627595	0.45508114236113967
-6.309575194388494	0.4594093556639806
-5.977439328262159	0.44610585037788203
-6.321964371074212	0.4608192966461096
-0.5234234930317091	0.33937521189659986
-0.5926689554327103	0.3394483261998818
-0.568430893334082	0.3454246124130962
-0.5776366904397496	0.33680771294122297
-0.5740998783452502	0.33543851773341
-0.9081912951014129	0.38948546739426476
-0.8462862973685036	0.37620633705027645
-0.8838818831856472	0.38600028108375345
-5.056379547501224	0.5313732447294025
-3.3690770153543874	0.4651230256065115
-7.169154697538126	0.4110512133775199
-7.169544677900419	0.4105953123420175
-0.826935632167336	0.3803862544603878
-0.82716274932442	0.37824530732850953
-0.8266252268657728	0.38071859253584056
