number of atoms: 30
number of fields: 9
Multipoles
---
0 0 0 | -0.4143642356201598 0.0637749605214468 -0.024539747100592736 -0.06256874244840871 -0.0640283095439918 0.0324453142471836 0.07158311145516642 0.018796718561754907 -0.02888520851882187 
1 1 1 | -0.04555295213638999 -0.023669747527897533 0.02515130878788419 0.0060283501249468715 0.058213992436491425 0.14825394299846653 0.07641496234234413 -0.02572923863197671 0.15579943954959827 
2 2 2 | -0.023099843674635245 -0.0806286610908362 0.05355264929483117 0.02582916778906593 -0.0015005598458340053 0.11475835812300239 0.1151051222197944 0.006023748638663072 0.08779518767232243 
3 3 3 | 0.2598246711779968 0.02104305017923628 -0.0636674317781667 0.03708287921940805 -0.01331488515406725 0.06730682113631056 0.17572538840612956 0.060797968569698664 0.04602967579952996 
4 4 4 | -0.09682283093188193 0.08353614387322245 -0.028628529373677037 -0.07575729936010596 0.04750921054633297 0.11774557959971756 -0.032962978257364835 -0.07606793670164357 0.07306167648927149 
5 5 5 | -0.18806936385655604 0.025079581721775587 -0.028366518276785612 0.008677484318602791 -0.033040744461211385 0.10337905641512143 0.18260660411080298 0.07827053043458115 0.04188305318808586 
6 6 6 | -0.12179167906413557 -0.019651763529820433 -0.00994032479219998 0.03538486365902773 -0.008125861373921558 0.17134944240499514 0.054928747177482806 -0.04950420316131753 0.07768480019172633 
7 7 7 | -0.15533517099377825 0.010936987288902526 -0.029708519416434116 0.0034141982899179085 0.06010207231588326 0.10177272665263294 0.06812053848090421 -0.0006852220045207131 0.15387087767957253 
8 8 8 | -0.28867350070807074 -0.006641180745040329 0.012716855560698112 -0.008967936887928168 0.06086160198176607 0.0643746426846948 0.08873024270741126 0.01366438786661165 0.1461877520921518 
9 9 9 | -0.4286629888629587 -0.05303140562976162 0.040129797548511 0.02152214671033209 -0.014292918187945423 0.058414637440295535 -0.0105640681239119 -0.03779407083440439 -0.007025031173774685 
10 10 10 | 0.14112654799082724 -0.01528414731195656 0.04548832236926761 -0.02619897510866545 0.004853173784929874 -0.003657279578749424 -0.019280658142827527 -0.002545883920287451 -0.003102010920550203 
11 11 11 | 0.13399339833325696 0.025373600404203 0.018964647820732188 -0.04624388410770655 0.0015398874345929246 -0.020187574332719088 -0.0033598248070051476 0.009699265837597355 -0.004365697226307643 
12 12 12 | 0.13666664357900637 -0.04292399349009007 0.026029061591719742 0.019018151500612313 -0.00785438577601689 -0.0020282369981567175 -0.0010665416527575868 0.0004426887357370427 -0.02076169527494338 
13 13 13 | 0.1544451484144379 0.03977380824923255 -0.021137336600399098 -0.02239821762313347 -0.008789911096525709 0.0018754022071416983 -0.00592666188365159 -0.00408766565288547 -0.01703073434653403 
14 14 14 | 0.14453405710720224 0.000741401892339186 0.04768663747455209 -0.012697266195213523 0.006640659715345993 0.007927880089366039 -0.008865584589902175 -0.01275671036505895 0.0025168597502525543 
15 15 15 | 0.14142554885651204 0.025609492055187526 -0.01019677588222571 0.04236076300112177 0.00940205745325661 -0.004845195379527898 -0.003076980434420391 0.010118489802011441 0.0071454023108424684 
16 16 16 | 0.14964089613603926 -0.010389453772361211 -0.03836386840903255 0.04739694247779779 0.006428627166778452 -0.015563622965962517 -0.022956762774143113 -0.0036408710301675646 -0.0027796044560316636 
17 17 17 | 0.35932829314762005 0.026972262177256408 -0.025984481078500602 -0.003602588048726743 -0.007196726907679826 -0.005097272471960737 -0.015545460463244036 -0.006569702300138202 -0.019255754531553808 
