-4.7768490999226385	0.517895143969445
-4.098806670166143	0.4855562486619869
-4.410245726952788	0.4988083591420847
-4.380775364642419	0.501188999681569
-4.438946049148957	0.5105733231043297
-4.478633208497354	0.5091082554845531
-4.638587022728355	0.5145517843558919
-4.543704454959988	0.5131885664367442
-4.508142883021042	0.5092915603478997
-5.804781149215553	0.4460450283298083
-0.8613865053460954	0.3790897790600913
-0.8466752814191534	0.37783539005155314
-0.8573152252999894	0.37842598297671703
-0.860000720115408	0.37871072974198083
-0.6429965153429448	0.351896269327805
-0.8515942828385609	0.37927929611529104
-0.8558441818490211	0.3821413852767398
-0.8595031994373707	0.383074716495255
-0.858342225222066	0.38526642399078403
-4.744411405200019	0.51714491712721
-4.734490404122571	0.5179298051305037
-0.8741307401115407	0.38546892685845463
-0.8779813632976085	0.3861151773194965
-0.8613594762523223	0.3812263341240301
-0.8766597345992672	0.3856983407075932
-0.8723201915144048	0.3865257419148026
-0.8773472975280284	0.3874373146211437
