number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.670398445450215 0.012483638305293407 0.01053952004427896 -0.002824237473869755 0.0232801965552467 -0.057799504756842764 -0.06487656202496708 -0.01122888575234458 -0.054212177566395334 
1 1 1 | 0.8758491368477586 -0.018697332115140103 -0.04557071550974552 -0.026339196887267262 0.0813496490090454 -0.00957027859662364 -0.1821867668491455 -0.07454426477204354 -0.02840945495759337 
2 2 2 | -0.6731582339834379 -0.0487499912068495 0.023442450758447045 -0.05904458082383926 0.07000136595890483 -0.04320490319874067 -0.11074273117442035 -0.07683331207043217 -0.05639669665682506 
3 3 3 | -0.9728038816024656 -0.008656539209457923 -0.0009248799767158833 -0.015007899192131295 -0.003846021732977836 0.0036043811657529173 0.009361263096598925 -0.014590589960696619 0.004195293576252587 
4 4 4 | 0.41151524021098274 -0.011412312984168454 -0.014378478207314544 -0.015039596908637081 -0.003660926098370354 -0.008936870535712904 0.007628463420875036 0.003201720342339199 -0.010137275219563188 
5 5 5 | 0.4583487929099046 0.018231865638005287 -0.003511239935620065 0.022327117725322598 -0.006777069496562782 0.0009967257623604946 0.006888675702834514 0.00957183211753516 0.004317682527740927 
6 6 6 | 0.16600420295113916 0.023930893966507466 -0.02161244851945712 0.026683832054864933 -0.006227635240892639 0.006576089953211762 -0.00972955820026229 0.01013108919089381 0.005836290497164636 
7 7 7 | 0.18899958019807384 -0.03737898461416255 0.01520485029994231 0.017280752507613312 0.003042174447342561 0.00954700126327986 0.007323864990471485 -0.0013797542193851214 -0.006060427449148807 
8 8 8 | 0.1951515789353262 0.01889044028949217 0.027056415880470145 -0.028349938404205695 -0.0005873223121480063 -0.004411369113203908 0.005471202691042681 -0.0057212518672666276 0.0075499974729082665 
9 9 9 | -0.6654008353405478 -0.009460139951496343 -0.015470044078598668 0.025127001084650498 -0.004546639346464116 -0.015027796717026545 0.04117799734893901 -0.05076562101048892 0.049604144811755166 
10 10 10 | 0.8827057924761306 0.041054121972010874 0.044573365323566955 -0.01869345946676455 -0.10525164719883748 -0.017728883108780333 0.03851271862117849 -0.11149250524340919 0.1580985093938239 
11 11 11 | -0.6757472918020486 -0.02808796449048956 0.05511958058178516 -0.01823350860359774 -0.06277852671914752 -0.03949956760809443 0.070326463304119 -0.07601961751308715 0.12694828272834188 
12 12 12 | -0.9288895642389656 -0.0001522160446504638 0.004101258895697056 0.003568339053776513 -0.023063939321421426 0.015243500653206619 -0.006599127303307159 0.021446038983823957 -0.0083443604594771 
13 13 13 | 0.19398185340483454 -0.020562910397421856 -0.01849310353483371 -0.03561732091363394 -0.0014893823569758662 -0.0022638527365645557 -0.006091802448504277 -0.0021135474801993277 -0.009294624809382718 
14 14 14 | 0.2064046167057627 -0.03271120861110145 0.025164385515680995 0.018524545604992206 -0.005235281697455573 0.004867741200046035 0.0032599840280683346 0.0038682363731715897 -0.004738662902417661 
15 15 15 | 0.42420822816644965 0.012033173664576947 0.020236278036894075 -0.011580666683649802 0.008263888846429148 -0.010219892900187644 0.0034098529874681716 0.004046565819408351 -0.003854560766983697 
16 16 16 | 0.41204247544999895 0.00873323266730353 -0.023421470594493333 0.0107654038061521 0.014884163090545818 0.005900271481450739 -0.005757625647834396 0.004710954879419302 -0.007019319420426311 
17 17 17 | 0.1694380739954363 0.014497525721786074 -0.02908401039750809 0.027148680231928943 0.006604122231392152 0.01164802939782386 -0.00865387861494115 -0.0014657375825016844 0.003571142063217516 
