number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.37917268443379104 0.0644612035419757 0.03575419220751503 -0.05793448761093102 -0.009061119468458565 -0.048879050155207854 0.054524603843950914 -0.00795325522649902 0.011849001459898404 
1 1 1 | -0.3944096215614259 -0.08598855818978654 -0.04555755237230227 0.05756033085172629 -0.042276700012975066 -0.08105700711383479 0.12423775033666636 0.040801194240301604 0.05488759799955745 
2 2 2 | 0.1574526256823331 -0.00021726091631320616 -0.04933865566386713 -0.019141572658793446 0.004367494368467393 -0.0028583748239074365 -0.010390104450206368 -0.008060781662463585 -0.002918872425597124 
3 3 3 | 0.11437524877488969 0.021237212523177892 0.004534649022173051 0.04153046361180363 0.013791275002018146 0.008378097520073876 -0.01040952617050783 0.011822483198382722 -0.004603101980104723 
4 4 4 | 0.13174587026672036 -0.03386056330840017 0.03375522773440146 -0.009792700061418766 -0.005642480869138459 0.012879637906560654 -0.007152618185247411 -0.0037812178817926067 -0.009388927428005569 
5 5 5 | 0.11398700287337515 -0.01858069193308299 0.04480592636274682 0.012159206054679853 0.009880201272244602 -0.003875639452993179 -0.0069201182489332285 -0.016992574231375797 0.00384270406860534 
6 6 6 | 0.12946523637413 -0.019194297504086043 -0.027577274497640608 -0.03926908364746289 0.011319315647238272 0.007125133491483337 -0.00014909908242526353 0.012881337276505632 -0.0053381674325052334 
7 7 7 | 0.11529034919198511 0.030146263513166596 -0.023191157183174573 0.03481579125903078 -0.01892681526819579 0.006510247728329753 -0.008190745299189563 -0.0007439478926275416 -0.005537547722388419 
8 8 8 | -0.4162927052433325 -0.05079506126969045 0.0793086953179566 0.06788170799359661 -0.03188316750865727 -0.04573505952414383 0.036400338216255164 -0.05802297280400446 -0.10768247769629814 
9 9 9 | -0.4354389012762345 0.06623164829269833 -0.0861239410149484 -0.07547430067413416 0.01114470151145767 0.07776472222221628 0.11241993731410754 -0.04848060658615443 -0.03688572595318291 
10 10 10 | 0.8995010083005361 -0.048970024869271066 -0.058736710166700394 -0.023456387017636544 0.018092731183632915 -0.17916041228687912 0.07781441030425575 0.007782449817756981 -0.08002890538796723 
11 11 11 | -0.8143117041703043 -0.02885712786396746 -0.01225456784500749 -0.0006902234059578519 0.02258111022513314 -0.10624170856414397 0.01578647324207847 0.020069930445094173 -0.04855889429908621 
12 12 12 | -0.8436034007203403 -0.019478338618308694 -0.04820399998900057 -0.024557321787100246 0.002537863521780983 -0.14485331453242534 0.06279335807755988 -0.04369493646665829 -0.03280702072136284 
13 13 13 | 0.13315413484236094 0.0031585804368926633 0.023161825014580542 -0.03747286715296583 0.004372074380315607 -0.006651328406999333 0.007637465404470697 0.01332768941461208 0.01096803367210743 
14 14 14 | 0.12084310867455306 0.020346659041659027 -0.017805516120325406 0.030619301733287228 -0.01967036211429138 -0.0017139319625609265 -0.025709826595589288 0.007723930383908535 0.010941998799489863 
15 15 15 | 0.13937305733045557 -0.008974485515114664 -0.04179739875905509 0.025078867889387558 0.00740987444343126 -0.018755287955009272 0.013655066960138743 0.005383861836647122 0.01238196532000677 
16 16 16 | 0.13488693206807556 -0.029545964482283037 -0.004238500452782446 -0.039332919427961736 -0.007176495576989078 0.0075151078353982515 -0.013270951162189019 -0.00588555233146947 0.01681048827441517 
17 17 17 | 0.09147119320809372 0.04305558361247978 0.014638485362669972 0.013621884095015436 0.012628606839908152 -0.018340145633112655 -0.009063500500254923 -0.012517054503004011 -0.012476241289506421 
