number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.370469156872657 0.006207108847260188 0.022006552156537282 -0.09739574304026132 0.07252817127985756 -0.012010080104241426 0.003232469887710197 0.07309495930200072 0.07607694869378606 
1 1 1 | -0.3859398584350222 -0.009536562002840724 -0.03202097369409918 0.09436026776401035 0.07144017543458457 -0.006354335606559555 0.02200061837091771 0.09053862411418284 0.027842512994658626 
2 2 2 | 0.12445932485228817 0.023750177221504503 -0.04409209947423201 -0.006320727577005875 -0.002252237987488552 0.005561225308176495 -0.006699238595085686 -0.015043269706162076 0.0072026959955570095 
3 3 3 | 0.11996618920286428 0.024127907264171865 0.038892435165850274 0.01880501970114393 -0.002052527426639151 -0.0009900336605186588 -0.01080046665051778 -0.007016004202285023 -0.013231883529197805 
4 4 4 | 0.12408180776566846 -0.049501138403221574 0.004680192276873804 0.004926779582016364 -0.012534413088632701 -0.007853420792971967 0.00970821498171879 -0.006305680070939424 -0.00011086377394769579 
5 5 5 | 0.12756859267585874 -0.026330601821957803 0.04281929162107588 0.006405362837091084 0.0008252012406606677 0.004787338280159979 -0.005990398791275094 -0.012037627763482687 0.0027638098342770393 
6 6 6 | 0.12914536402458143 -0.02666732638201516 -0.03901172324537412 -0.01706811751282729 -0.002069509527857177 -0.0012544589511985676 -0.00826827862931174 -0.00373344208267738 -0.01601797515189398 
7 7 7 | 0.128561664966497 0.05085220736788224 0.001803269892181704 0.004032284974401425 -0.01169620904830033 -0.0025114857050312547 0.013388531121941525 -0.006380313294191231 -0.0034360186979543877 
8 8 8 | -0.38281547107617175 -0.06750668325028103 -0.04557947986203481 0.06487919721239183 -0.002327553579112712 -0.0803066482445607 0.08174928609789793 0.020636818465107905 0.07998187889918681 
9 9 9 | -0.3905182878167164 0.05849418134557276 0.05169996562210196 -0.062040507631409524 -0.017697388228750312 -0.04448292365116175 0.09027915436212194 0.022511677263569334 0.059650635129531664 
10 10 10 | 0.1253170197303194 -0.0038468337624847247 0.04410692264864793 0.02271549463663945 0.0046148169219973455 -0.0008826462395548615 -0.009720437778612475 -0.014325383803739213 -0.0047656401154148875 
11 11 11 | 0.13442342533692508 0.03993953066400884 -0.03288383327564447 0.009373395880496432 -0.009403810997354397 9.302137150045745e-05 -0.007247190381780886 0.0036481214979364645 -0.0028943876519678803 
12 12 12 | 0.124116144932778 -0.02993960387410909 -0.010236155550742634 -0.0390622886111624 0.009699435765176494 0.00900247142237496 -0.007895930089444685 0.010458067014187392 -0.0025654380964303006 
13 13 13 | 0.1250370862720035 0.004360973073589416 -0.04176816470605756 -0.02608923900456729 0.004855577938343879 -0.00043966648286115266 -0.00898212346272283 -0.015572112660509906 -0.005357142489650203 
14 14 14 | 0.13364184043447347 -0.03722285159431109 0.031645075959509994 -0.015929175164310957 -0.013503243982291429 0.009556636218854797 0.00022741632952722268 -0.0006862815183226671 -0.009449151018975536 
15 15 15 | 0.13179429386402763 0.034654125990768045 0.005060242753443422 0.03738453026000084 0.00968388820189211 0.008059739016576509 -0.007402399791475384 0.010923407346290132 -0.0026719447920379065 
