number of atoms: 26
number of fields: 9
Multipoles
---
0 0 0 | -0.12492474221065208 -0.06076608603113315 -0.024139875474251126 -0.05945521935916479 -0.0596918980684374 0.010982922151105495 -0.031026366716733828 0.01661248123920407 -0.09307344065043271 
1 1 1 | -0.4513235146485375 -0.022519037491345744 0.04832740508100209 0.058499486416869126 0.03304777198932918 -0.018368679872382037 -0.0005617904839953668 0.03316260674079815 -0.11554969191780859 
2 2 2 | -0.43974709774561127 0.0838789444123661 -0.024572572534485346 -0.011546923923313074 -0.12396796873625689 0.02500829553763803 -0.028949862527179477 0.00511268658547664 0.0016628337882522838 
3 3 3 | 0.12277971902541551 0.005549628520683092 -0.030817845365576402 0.04766896457025505 0.002994051028306619 -0.005169084695444436 -0.005734965529036646 -0.0022452589183894456 0.010694589290288171 
4 4 4 | 0.09662752288802168 0.02074439704653931 0.04532893597015011 -0.015266072100873985 0.00372782047597249 -0.02202336064294278 -0.008499363029974642 -0.01048463292014126 0.008409891860651785 
5 5 5 | 0.13565704201429984 -0.020057159547920197 0.03154964292612826 -0.02962248063485654 0.0008634811625693628 -0.005500953363323538 -0.01220861549609006 0.014700720710280175 0.011211779725526345 
6 6 6 | 0.13623177281560872 -0.010054066362994982 -0.040658181002606944 -0.02046400724792849 0.007250952617580027 -0.018093533783135746 -0.008606409499144254 -0.001852630700255484 -0.0038807612820221755 
7 7 7 | 0.13380776877565026 0.0007388046014997777 0.0015733457314496535 0.05008830009000879 0.004741943966648279 0.0010382337390899474 0.011545420974402748 0.003302889171589431 -0.00263644167690732 
8 8 8 | 0.1355025366844944 -0.020704317650831527 -0.037674677458567486 0.020477364298185752 -0.0029291782558141066 -0.011290628929763956 -0.0075857017897377884 -0.014347685304457118 0.00502298363872622 
9 9 9 | 0.1309041663091205 0.04747561816566239 0.003678455448483937 0.004089516516216404 -0.015820534069196528 0.006055246095238902 0.005351750526361465 -0.0013065274136505561 0.005511485666420882 
10 10 10 | 0.12691989784999735 0.0032150113776642543 0.040431371935186804 -0.026360661213048718 0.013215050944105024 0.006804277437196388 -0.009075792574932774 -0.002792260130128757 0.006613274010826915 
11 11 11 | -0.47431526721106554 -0.025430716791770027 0.057365756074340614 -0.018827612406389263 -0.001196900244607356 0.04214569169587878 -0.002219891965230419 -0.1009860070928979 0.022493431057746534 
12 12 12 | -0.1299388850117733 0.030775596704398292 -0.005259387375111566 0.005517993572132085 -0.012515645788827095 -0.012026552408726725 0.011560538703074844 -0.21565594785583317 0.09029562268449766 
13 13 13 | -0.2057792213851526 0.003239150570979879 0.01476735361643029 -0.001795859432517347 -0.14262335186931294 0.07897825443311031 -0.00886857330182855 -0.12571616035299765 0.08408643824404195 
14 14 14 | -0.1558377939764366 0.013216835097763984 -0.029424788440636257 0.005148485197101112 -0.17640192569204344 -0.07649564470107478 0.026884781956382893 -0.13675947749858264 0.03373048271470504 
15 15 15 | 0.14303936779867588 0.013746328986961735 -0.032641644652831606 0.009626384763959012 -0.17169828772649315 -0.05771361029418242 0.0035867605284485627 -0.16493305151268017 0.0807022201463379 
16 16 16 | -0.13471758620461305 -0.016850097099763765 -0.025665334137310702 0.009584917853086992 -0.11574442503481247 0.09680713793569876 -0.028076684436623773 -0.14644564069653446 0.0555355326613072 
17 17 17 | -0.20399907503831205 -0.013225475034165825 0.010731302783774327 -0.0019798532245628724 -0.02922155256799094 -0.04953462537397665 -0.015696262281973763 -0.19103897980587517 0.09726985788328954 
18 18 18 | 0.13674505441936957 -0.05526408278124779 0.004963598790363793 -0.0013710511535267595 -0.005101188679671822 0.0041474796117845335 -0.001247303498264234 0.017144862027446667 -0.006088155226467173 
19 19 19 | 0.14489885030263217 -0.03270336218239463 -0.03949030632767283 0.007868176649038995 0.012395700134564399 -0.015692014670785653 0.002847489643108482 0.006830534082532373 -0.0012146954169448949 
20 20 20 | 0.1396071812274624 -0.02124969705731532 0.050223545407008435 -0.010300105610099815 0.013983084092487084 0.010102485653901894 -0.0017951644008972706 0.005007207512742954 -0.003025136076301876 
21 21 21 | 0.1399495454155426 0.03363106395134479 0.04367894152024557 -0.00832854817692854 0.00953363188763056 -0.013733799192768037 0.0030211255793075754 0.008139688171327174 -0.003692735299716023 
22 22 22 | 0.1490459928604535 -0.031743051567728525 -0.011112135244526478 0.033815572799751364 -0.00044671913487255354 -0.015215315506185254 0.0064362852375258565 0.00046030253798286984 0.006595237466017498 
23 23 23 | 0.14698897672173628 0.03781849348077879 0.016273675929684577 0.02269521531940431 -0.016358046377960053 -0.002395453192561406 -0.0054790170570984485 0.005620362816074216 -0.0014501959319867476 
24 24 24 | 0.1446019654141708 0.051837173329321626 -0.00413889626602845 -0.0005974997832627241 -0.007634426218262144 0.007370521018888164 -0.002565100386137705 0.017044256616627604 -0.005298907881699141 
25 25 25 | 0.15527582169189225 0.00404153949377649 -0.021375981665216294 -0.043279376214713165 0.0010071765232490398 -0.00271522863621057 0.005267819486090351 0.00014409317594616804 -0.014011957735596752 
