number of atoms: 33
number of fields: 9
Multipoles
---
0 0 0 | -0.027679215209428065 -0.11045656792007368 -0.03558609233638294 0.0005011502764406667 -0.022786661020031993 0.04365346499962871 -0.10721457289638398 0.029119259070635346 0.011650894182419602 
1 1 1 | -0.5196327089750135 0.027129628013020962 -0.03673902565113049 0.06795130638391224 0.03780564304022414 0.028876519573969743 -0.09590058906902912 0.04190869251233335 0.02206582605388356 
2 2 2 | -0.2576706080428792 0.13993975864259803 0.009817899969893356 0.07685453067642768 0.009486091939607042 0.004947071065927824 -0.00297573635512401 -0.03460383562398036 0.020329879360420536 
3 3 3 | -0.6302430409261195 0.018134464037952703 -0.008368235549371677 0.011729545024801351 -0.056132827168352765 -0.019185930977867232 0.07789457265737527 0.023665943293969278 0.05368742697550394 
4 4 4 | 0.7005761215417659 0.04656794747598548 0.00656854400291487 -0.004575872188870497 -0.09836267580513337 -0.07995330604629547 0.016773524767862973 0.19407947699544018 0.019249438098688718 
5 5 5 | -0.6116537015689065 0.05240494160152078 0.008364090441830528 0.026812981521390458 -0.06298897639662472 -0.05140649707758785 0.010497967420502222 0.10812589500855137 0.011720511253974037 
6 6 6 | -0.30445250734058593 -0.022962212822302173 0.005124799198524317 -0.10694056770499911 0.03383460704377166 -0.011775410059260792 -0.025247865505199932 0.07632779359911822 0.00754037481699942 
7 7 7 | 0.10254486585434686 0.033766309746901736 -0.04691879364630734 -0.006191289754679619 -0.006296185808647238 0.020977896162494174 -0.007846043221109683 -0.007703601929549808 -0.012248320516350724 
8 8 8 | 0.12772644121432242 0.017149649874652142 0.05110937637598017 0.03381474282958079 0.003623909843814864 0.0031344619932024455 -0.0128962308573112 -0.0013804817312628474 0.0006138080652544736 
9 9 9 | 0.14940597534016997 0.02294277449661952 -0.034542671441102214 -0.02518323240214133 0.002539903528845178 -0.003758469321306534 0.0048781279723221545 0.0021789197350305443 -0.012228583899836182 
10 10 10 | 0.1291523654053357 0.01755421329980523 0.04437905275578515 -0.008876994686425771 -0.006678361007349828 -0.004204548813271027 0.006977369116782651 -0.006154366640248543 0.0017984293208707827 
11 11 11 | 0.11220301446960246 -0.04697816868828667 0.0021917917753512517 0.035461363890787544 0.007449031698163672 0.0027869535923017883 0.015699554678052646 -0.0069357785744451166 0.017472112077808976 
12 12 12 | 0.15337501117028973 -0.023537103643130566 -0.01186195647558362 -0.03495355425998882 -0.008858604084431265 -0.005355211075277807 -0.012584699653238784 -0.0016778956084114007 -0.0034422490749372965 
13 13 13 | 0.20369141457881867 -0.03726197789358842 -0.003282348225041934 0.015081959137620385 -0.0055758148298428725 -0.018096718918685698 0.022080173077701784 -0.00519615565372198 0.021915216081518234 
14 14 14 | 0.16573084854778786 0.013048146663937218 0.0382128352014176 -0.02545370852366337 -0.01658913180232369 -0.018578936854985604 0.03152535705380806 -0.003452837601605432 0.02127546004536735 
15 15 15 | 0.11961343965379478 0.013841656432842707 -0.04881468512720745 -0.01993591757518738 0.01858587593167798 -0.0031847405823132668 0.011833104470841774 -0.006177235200549551 -0.009291903976353402 
16 16 16 | 0.19485316022288368 0.010235544044065813 -0.02867191969703719 0.0328565300611058 0.009590927211286097 0.0007967230017714001 -0.003219130671520877 -0.0009892397935217668 0.005703375788886364 
17 17 17 | 0.18887725386401366 -0.005960471879765399 0.039064492667049366 0.022344770055937917 0.0038886981798513503 0.009121330152915788 0.0013402326823117334 -0.00017978824072635734 -0.0077367871285055935 
18 18 18 | -0.47999419493835127 0.024156652590073064 0.003607732845862171 0.05749544828682938 0.05708444550600519 0.04767226428026616 -0.023559674833938272 0.0814717419685508 0.013919763359176322 
19 19 19 | -0.21056210412193277 -0.0013422591374889355 0.010892793072034002 0.016130811642747347 0.04740072242692872 0.1951438165829685 -0.12999371862247652 0.04182579498530788 0.04939530480276268 
20 20 20 | 0.13898936701687692 -0.007182102085491493 0.0034671676568193387 -0.037495876863603034 0.12475395261980692 0.22295832747257824 -0.04380671292341935 -0.01320820908887709 -0.06450475965494383 
21 21 21 | -0.12465664577258995 -0.02821646644848377 0.02775585595907193 -0.008394080149899959 0.13048032295078013 0.12539517393108696 -0.051498538132727464 0.10288456959237881 -0.13453586369445816 
22 22 22 | -0.1539029281631059 -0.008252341821809055 -0.0017177027618142573 -0.027926937434670993 0.086472186309512 0.1906560348563094 -0.026161366720495075 -0.042030702365209935 -0.07820291103736277 
23 23 23 | -0.2069629131961701 0.01861777583607802 -0.004366795732175693 0.016190031400902784 0.11754506723007854 0.11125871095254242 -0.0594381044145167 0.07905792513412332 -0.1259732201804597 
24 24 24 | -0.13039436607464427 0.007380436777926972 -0.023689368657873165 -0.028379062058408625 0.07495326692092093 0.15454447654806022 -0.13159264437883242 0.06064375617846361 0.042849337874279095 
25 25 25 | 0.14393692903564315 0.011246897600309563 -0.03854078372803258 -0.03493444817745567 -0.0066677393865131945 -0.003651731026407613 0.011117431280282667 0.0009708244400057352 -0.0053303278641211845 
26 26 26 | 0.1492399197223161 0.032077350448864526 -0.04359712980679288 0.021716643194430733 -0.009132396255177075 -0.002048748539985549 0.005673053388475036 -0.011005230878741811 0.005654126156643679 
27 27 27 | 0.15415739305230503 -0.03731667825998355 0.02595946682816846 0.013497856193965619 -0.004185179885286502 0.013165563830262779 -0.0015788408027518656 -0.010429894328744882 0.0029680534171158592 
28 28 28 | 0.14278882231721424 -0.011296272642664315 -0.04644360409573664 -0.0008617380750270056 0.003159250296494319 -0.0036980902041425087 -0.00023716027886609093 -0.005614578096432475 -0.014179810865187846 
29 29 29 | 0.1435168331500012 0.0187784575380827 -0.0032111253702255013 0.05197324434614734 -0.004846350249936875 -0.015479327636141882 -0.0004288361293813652 0.008939883394357341 0.00549580953638608 
30 30 30 | 0.13869472485452494 -0.028284130276913143 0.03990497640144517 -0.01590405356671964 -0.011992872885946606 -0.0020126237722309466 -0.002151125657908092 -0.010853579915001979 0.01421302363856354 
31 31 31 | 0.1351153498597084 -0.013965002887551899 0.03910821776032041 0.03740098410308585 -0.003679245304919052 -0.009842982802543884 0.012664031173529119 -0.005915195934657686 -0.008600980681855889 
32 32 32 | 0.16024955223062776 0.041711379889167594 0.013274270573848956 -0.02102587382151395 0.003091466821329802 -0.002634991485046049 0.01440126017862359 -0.0007437616213077246 0.003576543732637248 
