number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.5018385638997724 -0.037316015654489124 -0.04197118837616713 0.01669582469474234 -0.007587926433984732 -0.07455417939682657 0.03264356955451413 -0.01656998448370226 0.04465182447001408 
1 1 1 | 0.2160347708614836 2.1824130009851297e-05 0.09282230159123107 -0.02190859735078373 -0.018066922663154027 -0.042016535051592065 0.04908284680226036 -0.08573540507637817 0.07315787783697757 
2 2 2 | 0.31219265275393493 0.11191918388892474 -0.036499375515454624 -0.018523453568946375 -0.10553939550963481 -0.03949483632174332 0.07499239555740184 -0.09702872973119382 0.05751485566743316 
3 3 3 | -0.23553094462826518 -0.07156607469338509 -0.12159764596865681 0.036449068122540264 -0.14900299715951298 0.03814272250022445 0.043068158839480605 0.009033744455521612 -0.023201462896287585 
4 4 4 | -0.5532247642499195 -0.09618198963976875 0.06255413425733448 0.004482333068476508 -0.31476368371368846 0.15068066120571724 0.09977600001213158 -0.12489703984997598 0.016575388607027456 
5 5 5 | -0.3619452198516706 0.035104948164588555 0.08090290565877147 -0.027292985241066867 -0.033472293862051916 -0.00038322302936248843 0.030791534566385517 -0.045602797079086765 0.029934005654969977 
6 6 6 | 0.12430665863382129 0.024356447513065555 -0.07378000156986031 0.013169763505671304 0.025069563598665003 -0.005565426918387283 -0.01145399559040226 0.020776501909994693 -0.005560226110083557 
7 7 7 | 0.3544580520851741 -0.0327518933527503 -0.015731275999696544 0.011125570997916138 0.00042737102978727975 -0.010092502808256396 -0.003198974541182611 0.020210040290835934 -0.00660013067498747 
8 8 8 | 0.1633699424033026 -0.03115602389444355 0.05109763711449595 -0.006133579703337238 0.0019736817110461396 0.01135195592234413 -0.008742329210363381 0.022599980574158657 -0.014007942481708021 
9 9 9 | 0.15708644226990676 0.001318081122719157 -0.013622452291555353 -0.046405427840962486 0.002542354909999733 0.0022896992159167563 0.004542589171248582 0.014435584281497368 0.007195193275358376 
10 10 10 | 0.16687654899712256 0.03905791766348238 -0.017694209342509457 0.023290190360539153 -0.01506271886523481 0.0013007794662968728 -0.006004174628305374 0.004601923861375441 -0.004437087714553977 
11 11 11 | 0.1557517216388905 -0.01657485304756097 0.04142902013902043 0.015452694281343226 0.004400388052632 0.014852557169813164 -0.002601771133126575 -0.002528634077445629 -0.004652027160596665 
12 12 12 | -0.38992915899851166 0.024365747388333463 -0.08483187495976545 -0.06832291249796545 0.05442759540050913 0.055683729900384775 0.04460138992245992 -0.014583132729419563 -0.13251372364747108 
13 13 13 | -0.379069618500151 -0.01777536503163876 0.07779889552546312 0.06394118689108001 0.04743087387746645 0.038996410795939636 0.030961292988312378 -0.013702131846329046 -0.09513448720934947 
14 14 14 | 0.14173448234046193 0.03925828742864882 0.03055072466509437 -0.02049088169374033 -0.0014046021768829627 -0.007768739865577304 -0.0054927861742807265 -0.004018299510887143 0.004210782929564385 
15 15 15 | 0.12229981845409066 -0.045306545156556736 0.004177659606788542 -0.022422989122313122 -0.013125526638984884 0.010176570873939571 0.002318973081524806 -0.0034948895928647718 0.006781041715845759 
16 16 16 | 0.11893826679698283 0.00532960366908316 -0.03221714512335463 0.039137713240978866 0.0014534171114750484 -0.0035674077061943602 -0.0007277825911461037 0.017352895607233465 0.005825065381362331 
17 17 17 | 0.12384287928516535 -0.041284013465683 -0.025280170596719248 0.014884231898489258 -0.0012966359359903624 -0.014965867316502969 -0.006889683523699867 -0.008894436180075177 0.006043475811135815 
18 18 18 | 0.131564277044656 0.044471128314798485 -0.011033045695240948 0.02295166753173105 -0.0119373504253359 0.007897068590510762 9.440256225128524e-05 -0.002731809293475455 0.010251856621786917 
19 19 19 | 0.13122377107259198 -0.006346914750757737 0.030587527826954074 -0.040993762257889636 0.000744272796061523 -0.004955987824902111 0.0001240102193983922 0.015782904201245482 0.007897441823877343 
