number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.4182634614214926 0.060026909265369195 0.08788883761313572 -0.032920105532054975 -0.032881057922918774 -0.02013107415107969 0.05037987804977569 -0.08100855035660935 0.04602011987392734 
1 1 1 | -0.3932790975189251 -0.07446166008400328 -0.052352375825075 0.03931445248850057 -0.015256997253114652 -0.04101777632298969 0.037707233582990725 -0.034807332210379585 0.005575634843248218 
2 2 2 | 0.8395934773464813 0.033969100099964435 -0.06251328030543375 0.018519920318693567 0.17337016753622753 0.16429343187172446 0.018908015414430792 -0.0005426575724836673 -9.521366310587668e-05 
3 3 3 | -0.6451388448468496 0.021768364084214807 -0.041421099940975044 -0.06492629196606356 0.10706685370196241 0.11586299634847351 -0.008815497193038547 -0.04379836081210722 0.0562643164653851 
4 4 4 | -0.9335949809437531 0.0021190568946388394 -0.017711392513660513 -0.012444821071421655 -0.0061671112945889985 0.01593983305897686 -0.018629824441963646 0.007459471504812899 0.03610752891471959 
5 5 5 | 0.13232091013259262 -0.010143075133866647 0.02584553241553686 0.03324271982310805 0.004261272980497015 0.0038106931768592343 0.008525344884076124 0.017800683148602055 -0.01575262643542075 
6 6 6 | 0.17153081090074662 -0.025937385192188862 -0.001739112843595269 -0.04155770651331862 -0.0008271250857303008 0.0011545354369234084 -0.01134438673396243 0.0031623963344039395 1.291382961255409e-06 
7 7 7 | 0.15481086895032625 0.016327562186552298 -0.036624061370940986 -0.03346440895820493 0.003546698187414296 0.010814783587985077 0.004283501804671837 0.0023138282081303094 -0.008246178851384808 
8 8 8 | 0.42227852890212403 0.00852499889250289 -0.023792434350947002 0.0006021339691234163 -0.008459832896135873 -0.001394086656614934 -0.0034267728141587047 -0.011891003288063718 0.0029373507830856437 
9 9 9 | 0.39843071079697057 -0.008201935538123964 0.018903097057339974 0.017255499213234923 -0.012813088283356436 -0.00617529535193273 0.0012650979987093552 -0.001029678079521371 -0.012104874659643513 
10 10 10 | 0.13380691981440274 0.025660754592014667 0.003404110166505396 0.042864661484936915 -0.000832894595185847 0.002827266279583559 -0.014080536079838803 0.0016919309521141752 -0.012345975284352932 
11 11 11 | 0.1359594629137566 -0.028341041813157917 0.031877448955522227 -0.027083146356444193 0.009176875606253056 0.012355504897239203 -0.005413616397250867 -0.006169096778653203 0.002602260342602945 
12 12 12 | -0.13055934555247894 -0.07296379562327619 0.039071505961967554 -0.039904320477699554 -0.06503771733889536 -0.014028014026789715 -0.03714915508309223 0.005836132136676347 0.12228323929717168 
13 13 13 | -0.4342151539324828 0.06778988485634274 0.044386165301850036 -0.017463005499817344 -0.1038469376010383 -0.013498556500902927 -0.0027440828751814396 0.013106705725555983 0.005696070067029985 
14 14 14 | -0.4424652569687062 -0.02141730883456361 -0.05254628160567998 0.05183587393377754 0.07486065977054757 0.024127818577847963 -0.02264912261189141 -0.005021933874276557 0.10365901414976812 
15 15 15 | 0.09126518119056559 0.008455155379959438 0.029864025320024523 0.04210456274289686 0.0030936274944323985 0.007689026050262422 -0.022880065960899622 0.012356237210003855 -0.011412245195740233 
16 16 16 | 0.10409212812445168 0.022598589119464163 -0.039212713841700074 -0.028808668561864453 0.004494495246104513 0.0136367209275052 3.137994812741817e-05 -0.004116532807748104 -0.009091282992372928 
17 17 17 | 0.13478047944845317 -0.007001971464176846 -0.011464702417700045 -0.045340336964474134 0.010392136622641436 0.0009127509060904824 -0.015922460120854007 0.007151156954837845 -0.0020044820438415664 
18 18 18 | 0.13187808574903048 -0.012591787389252426 0.03306206663511633 0.03188939310254175 0.0008243643676283197 0.0075454092477343455 -0.00313366420776945 -0.014948482688835588 -0.010845708563716375 
19 19 19 | 0.13680367716716824 0.04806230981105077 -0.007572814346129918 -0.007094248737451796 -0.0021383264142763978 -0.0028881499173321282 0.008847481798553835 -0.0008666722606937886 -0.004130450711342211 
20 20 20 | 0.14103578583193432 -0.03596813770206607 -0.019360545467141485 -0.023055098610164738 -0.003790996320385077 0.0021689535288884816 -0.015086198795384587 0.009708132649382965 -0.008232464419049429 
21 21 21 | 0.13081705974257374 0.016207189376024125 -0.03720591903756527 0.029372537915606893 0.012723659299372511 -0.004087387692311689 0.0047745343538411035 -0.00225476148919604 0.010983132325078533 
22 22 22 | 0.1364100959486776 -0.02228464245025274 0.0383113111136424 0.016913698130353993 0.005671968943648684 0.01743700847769605 0.002690654170144639 -0.0005900465038248499 -0.004697548288251364 
