number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.13324584533118422 -0.06856643194717395 0.04197967394849126 -0.028072317393429153 -0.037967342624946804 0.028229955138971235 -0.07038468184307684 -0.08554323371054613 -0.013737444462021358 
1 1 1 | -0.43500756604908375 0.06381623739765807 0.03591604838149734 0.029536419701774157 -0.06453238785455186 -0.03480325816102938 -0.0843242936046793 0.006333670326097026 -0.017246689044400736 
2 2 2 | -0.4381259440891352 0.003418716560647569 -0.07629022044535515 -0.011762617181469863 0.03242139422379647 0.0535221759107238 -0.0029388559195819165 -0.09105900495440826 0.003802393982445367 
3 3 3 | 0.1016890487409906 -0.007171418939694117 -0.012860988095362475 0.0510857620841616 0.00607178056101078 0.007993783518292231 -0.0006502545961767767 0.014454097634782864 0.015034207688792805 
4 4 4 | 0.10562495622854462 0.03598878943690455 -0.002775234077153568 -0.03925083524620866 -0.012202061425206346 0.010206543411034075 0.014749574919945647 0.010749190647534337 0.0038097590927705397 
5 5 5 | 0.1326243585770971 0.006384032206505884 0.022161035153589782 -0.041579823062469067 0.009897329518503336 0.010767186307197484 -0.003115313419383893 0.011192363640992799 0.0075230456398583095 
6 6 6 | 0.12944283910116872 -0.028166581439148977 0.02130113654286374 0.0305646672329306 -0.009258616001512657 0.013820947229652783 0.014397181603604682 6.367895790277244e-05 0.0019505030451267705 
7 7 7 | 0.13434468703538083 -0.002584096760292086 0.005956167751627452 -0.04673593460468432 0.0011148862035549056 0.0007235988951850065 -0.005085125066866755 0.011486956131849626 0.016023705031507685 
8 8 8 | 0.13416014077447858 -0.03981794160323138 -0.005488341584766462 0.02366405595209256 -0.01492525235614079 0.006048491233022782 0.007742178150755058 0.008876193193193426 -0.003768094492671332 
9 9 9 | 0.13445170259913375 0.005526819060943777 -0.04786821415532669 0.005470159528778721 0.01084292028482385 0.002923115300362748 0.005803987027432274 -0.00949481757868022 0.0009600814200535053 
10 10 10 | 0.13529608257142212 0.04138036381532903 0.009282588431029028 0.023968000279624185 -0.004115612790273481 -0.01370742104195865 -0.005909654515894623 0.004728641662679965 -0.006192926870124422 
11 11 11 | -0.3834260974933015 0.05162122932621985 0.005898586826629565 0.08694745684564655 0.03360037383022084 -0.009330344864691299 -0.07219848343826478 0.07674284590006974 -0.005560088790643772 
12 12 12 | -0.3877579721644784 -0.045728916279025825 -0.0015010219890308368 -0.0906622827025582 0.017370221456963514 -0.0004598539987653937 -0.08053450385597757 0.07643091719140566 -0.014867258223155658 
13 13 13 | 0.12496944539046584 0.03517829321813205 0.02468911950957768 -0.02564165562875041 0.006126088059608699 0.001163801388804995 0.014034297698050273 -0.0010542213186589462 0.010228962226286298 
14 14 14 | 0.12335567525801816 0.0021544550957351607 -0.050090422834716423 -0.0021632816007223546 0.0018048228051475272 -0.005630025575405024 0.005816692060897719 -0.011473855843474622 -0.01244825244813827 
15 15 15 | 0.13388944326281726 -0.04401005149710057 0.022418430634628485 0.01444745921828772 -0.00584845962060705 0.002905694941628421 0.008032197806553369 -0.01105047584405756 0.0001482453608140972 
16 16 16 | 0.12920392351995535 0.03997906903163644 -0.02432530272578782 -0.01879458514019553 -0.014063259530600735 0.007227179797559725 0.0005138100694819125 -0.008883500287458964 0.0042421750236649805 
17 17 17 | 0.12909522762580594 -0.0006228521454066372 0.05107882869622383 0.0015558390777294737 0.002466185203090628 -0.004957626618861895 0.005834824477209144 -0.010603125460526592 -0.012236607048992878 
18 18 18 | 0.12774694894682348 -0.034899758724250864 -0.030097073312733938 0.02192260716454968 0.004696313970597632 -0.00017358725175319956 0.015042736541690707 0.0008584458745170365 0.009269805788744954 
