number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.7774231555371438 0.028658138974260877 -0.019279703708478275 0.014670177120289965 0.005113088442193923 0.07589794412525995 -0.05801448852080947 0.03663560938477047 0.2834286119565909 
1 1 1 | 0.9817848583448461 0.006884378597380478 -0.049740777741995715 0.02944586710352203 -0.07197016234772032 0.05239847857376386 0.030575660912795982 0.027875449090103765 0.16375307519824403 
2 2 2 | -0.8109715901860106 0.023449592748803753 -0.08961007443788317 -0.022323763371257556 -0.027601343938663127 -0.03623339309055901 -0.06285469678347888 0.0014125028068919146 0.17605909485514262 
3 3 3 | -0.8456579904866004 0.0012012900771554143 -0.04973662679436418 0.03217961575188938 -0.07697625501133284 0.07893034704547734 0.01357906820737128 -0.013034312841212644 0.08900405257821464 
4 4 4 | 0.15899890711742926 -0.02333388290100572 0.009139220369100557 0.028147585923739157 -0.010376898849235452 0.024470142349209027 0.008980727391606325 -0.006549008747604867 -0.0023762428173193123 
5 5 5 | 0.1676037338225671 -0.009912113132507774 -0.028969820941785285 -0.02127104647858243 0.007362006547815335 -0.002734335838354678 -0.016957183928225966 0.021757541433447707 -0.005775693198223461 
6 6 6 | 0.1511983738374375 0.03185961314103245 0.014314761667382925 0.0010537825817874915 -0.0034128383994020467 -0.020564303817634657 0.010372309891108053 -0.005595575810287788 0.016709347734013297 
7 7 7 | -0.6929484644249584 -0.0007748021910861821 -0.0026520534726402513 0.020208487293108302 0.10998377886786456 -0.11326173924759526 0.04548023304715017 0.005070506035754479 -0.03316061847578868 
8 8 8 | 0.8858274875115715 -0.016888530189924814 -0.04060614341183041 -0.01768103233413467 0.07760679151140434 -0.16160196551351705 0.12147911875350845 -0.04789926237135392 -0.0433066290289821 
9 9 9 | -0.5978577291915794 -0.07031248627875862 0.037493299706189843 0.10489127511956498 0.06927698895456515 -0.17376100135608047 0.019110971131836334 -0.10399797939344128 -0.042544385952817704 
10 10 10 | -1.000317130079031 -0.006103993942924594 0.016723745381385324 0.012806532709370596 -0.010504906655396615 0.036238117505689824 -0.004303162055016188 0.03409540904780753 -0.015277136492538918 
11 11 11 | 0.2503867369130296 -0.016727449658174343 0.006573881130034893 0.04430359940445778 0.004057226910531601 0.005502689448270455 0.0007649238165985187 0.0030690641298012616 -0.014075693305371749 
12 12 12 | 0.17676548664802127 -0.03206078076260944 0.025077862653215505 -0.014835916968690403 0.011769359807962827 0.005366293322498469 -0.0003771801727037387 0.003210700249306649 0.014506945666409064 
13 13 13 | 0.4131685602972104 -0.013060688549956283 -0.019671047353676228 0.004105510491750372 -0.0038131573307072556 -0.0026518828678025 -0.011048846104592858 -0.010210472557155213 0.004724069443902361 
14 14 14 | 0.39855067625262874 0.015011198938902508 0.014412528866979283 -0.01270243977640276 -0.011438862618817996 0.007904418175522 -0.001480751035689593 0.009242067235748743 0.015534533752126779 
15 15 15 | 0.13982092411835478 0.038953694990735525 -0.003487874737528335 0.0009588243312322524 -0.014493288803467485 4.072518118203914e-05 0.01311032105523329 0.009409943615034604 0.005358396193574934 
