number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.7559200484618227 0.012267924973233443 0.002032547045425492 0.01385318409105659 0.034324122106700834 0.18954651851906562 -0.037542616541079744 0.03506140639085829 0.11258324966019778 
1 1 1 | 0.9771812384863869 0.031270915484179554 -0.043169750848898965 0.020988222341186906 0.03850205040922839 0.16907843216036636 0.03004933838043691 0.05948487622976573 0.0718388731341535 
2 2 2 | -0.8411780436650069 0.023298228115681833 -0.031309188669059886 -0.026310503254787884 0.1141508239479795 0.09326337922681814 0.001709708307592262 0.03931247287402329 0.03991408719424411 
3 3 3 | -0.8166075721557515 0.004321795274247721 -0.020367696146538713 0.05565925973951112 0.03184951560349245 0.15065418648026505 0.04906606261339886 0.005491885254808085 0.025207012257114844 
4 4 4 | 0.16510230018108785 -0.019633482520118508 0.0024024497553033117 0.03248676096334358 -0.006622165175197359 0.016295072842585055 0.015450086987553222 0.0033776708792564647 -0.008448508549767959 
5 5 5 | 0.16237242137859653 -0.010745939810821382 -0.029109450729133658 -0.02205755828858053 0.002198552084074666 -0.0038847722140416506 -0.018756887179438613 0.015408196445311951 -0.007600210445108691 
6 6 6 | 0.16979320227769712 0.02861469528778538 0.022312507389406423 -0.008573737555556817 0.009622225882899415 -0.011136597870709839 0.006134352938930143 -0.007691535719812977 0.014999361918062218 
7 7 7 | -0.6993654438805175 -0.008418897237150755 0.012171084493150313 -0.0011220601619867396 0.032191725579549926 -0.06482592663668152 -0.029942268898351908 0.09019722971861291 -0.05213310454839714 
8 8 8 | 0.8924720742862657 0.003556966040624641 0.01606618238928707 0.048816302893884035 -0.033192111794781834 -0.11864794369318503 0.0361056395183566 0.14317720422680114 -0.07669970161729 
9 9 9 | -0.7284902780478362 0.04492671748044984 0.034924649969898636 0.02360076843681278 -0.0002630389238611714 -0.05765933887813598 0.03862282189054275 0.12748212940232803 -0.06809346004439312 
10 10 10 | -0.9585062571888203 -0.014008939810675828 0.022241564168289974 0.012805390083290735 0.03471781546477094 -0.061157015993365565 0.027265371647801618 0.00026794161534957896 -0.004842434176516881 
11 11 11 | 0.40812619419730345 -0.0001225466339343269 0.0054607250278163495 0.022107960369910487 0.01304744295298729 0.00853404773788896 -0.004662207173509659 0.0006575572001272242 -0.0022969967014348897 
12 12 12 | 0.469327844123392 -0.020550602048870523 -0.0069331366815600795 -0.013439902649426313 -0.001008007249044124 -0.003699873021446807 -0.011018011965953292 -0.011776346114707332 0.0009773423804773993 
13 13 13 | 0.20075269832539855 -0.038862125981489824 -0.023902143347153605 0.002970508441460322 -0.003424950799763666 -0.0059579741827350576 -0.008078062591921568 -0.005043490631755273 -0.003745612845978288 
14 14 14 | 0.17121525306785124 0.034903603910147823 -0.020750351457862314 0.0004174818930435741 -0.009360149004466146 0.008361898854971657 0.011354428128170755 -0.002557530693613357 -0.004772856679370674 
15 15 15 | 0.18245883262426332 -0.006217143249029028 0.03408231685723965 -0.02068921596599018 0.004398954027884537 -0.0017457326336315416 0.001496335206515718 0.0009123330932530088 0.016118369995892928 
