number of atoms: 17
number of fields: 9
Multipoles
---
0 0 0 | -0.36889145315098926 0.003324521574764109 -0.07896188448015938 0.07408624227590617 0.07395327425915471 0.017965995977042227 -0.031424488251255316 -0.018914486191916265 0.12171418706685577 
1 1 1 | -0.3858501596496735 -0.01675734836590374 0.07694677180824241 -0.06514305305519971 0.06311106859715056 -0.010201889404595177 0.0017768389041851104 0.010933799238572614 0.0842148570609402 
2 2 2 | 0.1206918392236005 -0.023802619134057512 0.031763681797455194 0.03304764725771536 -0.002779278186135663 0.007775350202110505 5.453826287356861e-05 -0.013755863318466404 -0.007954481895036005 
3 3 3 | 0.12141118780591709 0.050882476638161235 0.001847304579921076 -0.005562914607776023 -0.007307778019248453 -0.009158772031543552 0.008557524106876244 -0.002941391270209795 -0.002266425547766423 
4 4 4 | 0.11905774276789938 -0.027245289145736283 -0.029070259855862028 -0.030273280182190828 -0.0030008373128362904 0.001303757490728003 -0.009289763422064199 0.00976979302072721 -0.011065835227420487 
5 5 5 | 0.1333704127718497 0.024223768244748367 -0.03297787440684547 -0.0318657267869115 -0.0008377372773227465 0.0037609061918253 -0.00164300436526806 -0.013311266752816218 -0.011399252246203454 
6 6 6 | 0.13409409079999757 -0.04918127359165916 -0.00411601201198588 0.012549101809814544 -0.005701115438317449 -0.007939648691108837 0.011924881453081172 0.0019155566170307547 -0.008280889398053116 
7 7 7 | 0.12326661537931827 0.04168974509782415 0.016415992847284573 0.023056389921390284 -0.004123323686345039 -2.7390591574138756e-05 -0.009173883934903808 0.009569886547455688 -0.01507034683042355 
8 8 8 | -0.6727028236265378 -0.015689608284867616 -0.002685994590171577 -0.02149510463199463 0.01253348609307876 0.041569585762589775 -0.10037786129272798 -0.02409458175547292 -0.0015456355147881007 
9 9 9 | 0.8685025133947848 0.04112039411721068 0.0030652854914929436 0.04278861252740327 0.04692022684546836 -0.008488526591642138 -0.20725729790934896 -0.0766198478059806 0.030768126262203613 
10 10 10 | -0.647433996688191 0.016888799124990604 -0.08447341366277868 0.023945533670161168 0.014934564451806527 -0.026175468676662428 -0.18646362698108898 0.00969870504878404 -0.011024287843469415 
11 11 11 | -0.9368248603843243 -0.010181549361727962 -0.008722622449982776 0.013937136079284155 0.003759986074847903 -0.03964793149777519 -0.003062612893870931 -0.011141210774071002 -0.01454168755071482 
12 12 12 | 0.1651799652246666 0.014409256404092725 0.028183001515221934 -0.02660559464679186 0.007441665987500268 0.0016890766232216603 0.005253104388826301 -0.007431701632913269 0.011610423872789873 
13 13 13 | 0.19351992966460185 -0.03767500871245525 0.0027096730217048364 0.02153950599102469 -0.009627305566196651 0.004287724011794912 0.003867685575620353 -0.005328427748024875 -0.0028561487679666818 
14 14 14 | 0.42126291519967307 0.01740935031813125 -0.006955527947272899 0.018027375951907953 -0.006877612984035372 0.0036216103091789523 0.0027041295184243733 0.012655313542373618 0.0004928468116097334 
15 15 15 | 0.4041714917208913 -0.010269502534428626 0.021499417283816952 -0.012758775045662574 0.0007332734450184664 0.008072557124537036 0.017741692939303368 0.0012702325432630368 0.005303454695334776 
16 16 16 | 0.2059477985184307 0.008314665039072027 -0.04133054119663775 -0.015877915089560463 0.005039496773237183 -0.004052803795566829 -0.0014274664845498844 -0.0038534259167456336 -0.008964805219053377 
