number of atoms: 15
number of fields: 9
Multipoles
---
0 0 0 | -0.6643479544964741 -0.02889105482887009 0.012239433167589114 0.006610158650754576 -0.02117539725908361 -0.03426357771453276 0.05285130196406429 -0.05925443824846801 -0.10346808609374177 
1 1 1 | 0.8634875012072358 0.005649246775830483 -0.04135474335782221 -0.0404631373474513 -0.011298696732062453 -0.08323637384699477 0.1279515419042369 -0.08178138713662905 -0.1389466245885112 
2 2 2 | -0.651844949410803 -0.06534923570369498 -0.052305261161768236 0.0034713972254489353 0.020317535722581725 -0.0026644392207715406 0.10454709536489995 -0.06795494362273981 -0.134443178739005 
3 3 3 | -0.9476045892115774 -0.006970742867936136 -0.0026189562137061027 -0.01348520512986444 0.004119438591143549 0.013698654281699127 0.002986336044151279 0.029318218566579988 0.03779662881578561 
4 4 4 | 0.43160937748672323 0.0007532714857123231 -0.021977326313801896 -0.011133726254147172 0.009327519342779905 0.008602455840147431 -0.0070690566601972924 -0.0014589462425659374 -0.0038351686495951983 
5 5 5 | 0.4052898548037769 0.01544124690565783 0.02098834119032021 0.0016656350595025942 -0.0004025264039416449 -0.004977005644143983 -0.014587012485561759 0.0011548545758107748 0.014110517391905901 
6 6 6 | 0.16745962696313277 0.006210747562015149 0.032692311850951616 -0.026772820735251928 0.0006740658540957162 -0.009466456908840593 -0.0005678117848102938 -0.006732117703909558 0.009801159901750962 
7 7 7 | 0.17955040424563473 0.026258919918944162 -0.01049909444536394 0.034182776276368884 -0.0024391050588114783 -0.005811360997957005 -0.008616321306070667 0.007620123205687003 -0.0019322318707006175 
8 8 8 | 0.20443844031659986 -0.041616659096097505 -0.00041036885879370297 0.013820361105081808 -0.008653938306891743 0.0022879907970955746 0.007081776488060199 0.003031915599168119 0.0005345114371765181 
9 9 9 | -0.08235485281840926 0.031219035499837886 0.1365746098475503 0.12102018044914406 -0.07035158260420023 0.04534393666499552 0.0337798463533799 0.06648179856289423 0.0800869500204855 
10 10 10 | -0.6085932654117983 0.05321209375548477 -0.02704468521833565 -0.1395840898600356 -0.09610641958428805 0.06553272351124839 -0.14422704215365545 -0.07414776317209304 0.04214715219005402 
11 11 11 | 0.42462466769551366 -0.011885451393257633 -0.008194759136177603 0.020069915383252805 -0.012792937674708297 0.012249673290061297 -0.0038585319454326338 0.0029280218721192677 0.012794176194544347 
12 12 12 | 0.08352686249919405 0.001129953159407024 -0.05558323042144797 0.031355772532708055 -0.01036825172053008 0.0019472792034138356 0.004569691980456179 -0.014057199869135754 0.013401925801812797 
13 13 13 | 0.11101515034638787 0.051970117425931016 0.015023102415196997 -0.02802990593309006 -0.012623846667144062 0.008561522233360173 0.009053598816273462 0.001685529344906545 0.024724234526025703 
14 14 14 | 0.0823247909632473 -0.05316204976514699 0.02557129055939772 -0.024374030780463806 -0.010775141433787891 -0.004942268166635548 -0.008030770612326755 0.008432464163408477 0.018575724702225484 
