number of atoms: 21
number of fields: 9
Multipoles
---
0 0 0 | -0.2553255171476394 -0.018264449592845292 0.030098693248802207 0.08231033954778402 0.03918188439992056 -0.023198978228160163 0.10204088704059026 -0.030235269141331532 0.009696347366420228 
1 1 1 | -0.42534182535742104 0.05597734083338367 0.01509604514627778 -0.07103668400982782 0.021747760060158723 0.012351401725753136 0.06965502510392857 0.07493089995963002 -0.005738265273651758 
2 2 2 | 0.29082894945836735 0.06475553953362632 -0.0381496205403249 0.08179653565384001 0.03488646875909266 -0.0365421395337155 -0.11056704614876234 -0.1246487937557499 0.10398621237373598 
3 3 3 | -0.2434237634307479 0.07629153667691936 0.1212200911556638 -0.012077594803687012 0.038259394276974446 0.08643707811922322 -0.061046713898390295 0.010939230213614754 0.10621912439034392 
4 4 4 | 0.20706865069652114 -0.07295220383218703 -0.06097739783128533 -0.0246364621462734 0.00975720817351926 -0.08469702036835497 -0.039211820647479544 -0.07229255696458883 0.049633685592748805 
5 5 5 | -0.5441207730261413 -0.08558766792880482 0.03357043548946606 -0.07449779347371495 -0.005866388213666937 0.11079021218173897 -0.30319469668058846 -0.029964273697857997 0.21452021522317805 
6 6 6 | -0.35915216870053435 -0.04959154851046299 -0.07816327562380132 0.00409636871978328 -0.0025679068828318215 -0.023241513094161677 -0.041178862966246725 -0.028079044630443827 0.0432661919822388 
7 7 7 | 0.13952600335533627 0.03985302277800645 -0.027786024831162316 0.010179623353523922 -0.004233775912565931 0.02059582631438382 -0.008138484296839991 -0.00973635886936558 -0.004000392697296824 
8 8 8 | 0.14485487959897136 -0.03353863317711865 -0.005536650775461389 -0.038964766704513 -0.004542544172853136 0.0013408855160381105 -0.01875060399105338 0.007372132135822589 -0.00636893665807778 
9 9 9 | 0.13441517404199288 -0.03056456224689843 0.03488912396351884 -0.014030386476512844 -0.006989787809675736 0.01217412724170237 -0.003397033706285027 -0.010397590262601517 -0.006161245735647763 
10 10 10 | 0.15933429393343046 -0.04985531898460914 -0.01093594462580712 -0.03148093408038708 -0.0018744509707576528 0.019842546591290665 0.009487707031276337 0.019289829851980682 -0.00784816293441842 
11 11 11 | 0.11889455901697299 0.0657400212731929 0.025445170376428898 0.03333315031234018 -0.0006919586176955175 -0.00023627529080898332 0.02691116109975571 0.01213163163398888 -0.02369493968354323 
12 12 12 | 0.35265275956366837 -0.0017609010893440023 0.03529727646774595 -0.01386039975181955 0.009326623964978104 0.010306334549629042 0.01985234071326739 0.004239220241570551 -0.0009140043886763786 
13 13 13 | 0.14091684894785228 0.040469319997767025 0.00900299724610156 0.029373803195347277 0.008392095270828499 0.000852977874219715 -0.014825094189839528 0.007335020776875897 -0.0061356202149064 
14 14 14 | 0.13030394730292383 -0.010808623674400209 -0.04686746531540218 -0.005104124619648883 0.0014125449645722191 -0.010803906690079277 -0.00649516743760014 -0.013519136484928945 0.004780710096909663 
15 15 15 | -0.09989549142712129 -0.04460748239522797 0.12098759680339491 0.1305147790941753 -0.0331251493405959 -0.012010161009264773 -0.047463239626877485 -0.05343309659186213 0.11200895900640523 
16 16 16 | -0.5835464129772294 0.040767112458922186 -0.13272864639464885 0.025021141808940998 -0.20649260484329668 -0.060268891761915196 -0.02195000448930313 0.06349694784664638 -0.01326767645715612 
17 17 17 | 0.41216973792961387 0.00026918108543775546 0.01981147729014665 -0.012645260101113035 -0.016268000736312835 -0.005536689161091322 -0.009027187946860596 -0.00357116277165649 0.009911491066208016 
18 18 18 | 0.0812393148554813 0.05322298912248192 0.02309322236199209 -0.024247548020702475 -0.01214580555821747 0.0026600958189590953 0.004153965342427328 0.01146103051856475 0.016086411217343114 
19 19 19 | 0.11997569546966824 0.008924593099312293 -0.042182360599321844 0.043459058428352716 -0.011461418675847856 -0.008318771414276087 -0.008613701826680123 -0.0013761916865985498 0.023899150314854428 
20 20 20 | 0.07700945338173582 -0.054668963889592026 -0.0025502658133562716 -0.031972256672183834 0.0006391260448293035 -0.018478861817641377 -0.01285105700428894 0.006798536022161624 0.008327613846900542 
