number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.12205901464697089 0.01480671099011674 -0.05833073645759247 0.03696065591974109 0.0680393149066939 0.011239093403229525 -0.06392674492966079 -0.020698582564346472 0.006415444288699922 
1 1 1 | -0.449192188186915 0.0034912440655440733 0.06877956053041626 0.028720591039557587 0.05657794662182914 -0.020180552141252747 -0.016521730790146228 -0.09378576697564377 -0.03956035254797062 
2 2 2 | -0.4400584930185323 -0.03603979139005692 0.008918136093771758 -0.06671395583390181 0.04586395222413402 0.014955025889829762 -0.08434494979507709 0.0737682108664502 0.037476605956395195 
3 3 3 | 0.11457885144964375 -0.04852928548771717 0.020774702679665445 0.011522017342776029 -0.014929739381004949 0.006223325295513501 0.008051271204687733 -0.002462406425128476 0.0023824703900332924 
4 4 4 | 0.11001705236381476 0.038830560305240645 0.02032735524920688 -0.028893239134892886 -0.007526536790494209 -0.005770630600964603 0.017506932519914652 0.006028938729134262 0.0028548101811862693 
5 5 5 | 0.1360776848894507 -0.044624539547983746 -0.002342784241882661 0.017892961634434195 -0.010867345361324674 -0.01176879226084257 0.0005159169116468972 -0.00011442282704697921 0.009010453010361104 
6 6 6 | 0.1326788867780414 0.011003615603114652 0.012419619292690243 -0.04547196279584232 0.003059348657110575 0.0009868589463892363 0.000425365452147083 0.01570388518465375 -0.005499673556920832 
7 7 7 | 0.13429018051254438 -0.04440242786692737 -0.001239511190581016 0.019638484699960525 0.005440723654706179 -0.0016922027718428664 0.018126431608438277 0.005342047868918955 0.004602723900804692 
8 8 8 | 0.13624059922682585 0.022223034706276252 0.04325249361181689 -0.003027322940763674 -0.003368385418924867 -0.010219835902300408 -0.0011135538998341516 -0.005476347684697728 -0.011019739956108228 
9 9 9 | 0.13259687966624423 0.03422455103904288 -0.003498466874563979 0.0335050428444288 -0.0017009195023447027 0.017493571493775197 -0.010241623930947536 -0.0031904812974238844 0.010043487727163698 
10 10 10 | 0.12966808021164367 0.016752709554366602 -0.03831439095182287 -0.021947676896876853 -0.0015242749065157558 0.013884180109802597 -0.0018865243382740827 -0.017872824179384933 0.0024890931701407886 
11 11 11 | -0.45841843691488826 -0.025101274306011518 0.03253587360591115 0.055229940662113675 0.05530972003302074 0.05626965706258021 0.05018473797280383 0.053318144967597965 -0.047055038491015076 
12 12 12 | -0.4367760653768302 -0.04897704072059507 -0.0552084145676489 0.008747648354619237 0.007545351122903603 -0.12110899400260419 -0.03485725986943847 -0.07117360919532807 0.01123265875819327 
13 13 13 | -0.13344769113391663 0.05885248476838186 0.046794771634235184 -0.04601168161126329 -0.257025299090266 0.4863235246770964 -0.3173752224731777 -0.006858132810096994 0.7194607856419246 
14 14 14 | 0.15730527921162485 0.0411537220446661 -0.020917306954561826 0.017975221950435265 -0.010259325096968067 0.007069175858487343 0.008380193025892217 -0.012060467925911828 0.004153202279644108 
15 15 15 | 0.18200163268216862 -0.03886506663304413 -0.030396843454539874 -0.00814008853759796 0.0059384728447355725 -0.0052375141508047484 -0.01272887446316122 -0.0065972910003605 -0.0045762899617987655 
16 16 16 | 0.17044097107647194 -0.001838438886403237 0.04140971243504027 -0.02631240479506332 0.002275148767832138 -0.009842577011871799 0.004122881460188613 0.009510383302502945 0.014524873782459806 
17 17 17 | 0.18036684536550285 -0.00845738934873129 0.012399207390052994 0.048353761229874254 0.00704584222047422 0.0053667642340419755 -0.008152197021100779 0.0018830076222861101 -0.012802984647968932 
18 18 18 | 0.15686323213829612 -0.029233513435106214 0.02602185823384154 -0.03436422981044163 0.014107559403126703 0.00042697541907014166 0.009676118836339584 -0.005290634295897824 0.012947537181152179 
19 19 19 | 0.1649420797483463 0.040915283249153576 -0.02518135820706617 -0.014330507931067191 -0.015816927875953134 0.0008442217085377242 0.005849286409150353 0.009310931320445182 0.0022538205908350455 
