number of atoms: 28
number of fields: 9
Multipoles
---
0 0 0 | -0.5048377745647636 0.03967095148739124 0.012662267683388163 -0.035182186416189025 -0.09363203955709466 0.014580823927575101 0.0116673640339605 -0.002917660938914354 -0.04116634418995928 
1 1 1 | 0.30270402551614684 -0.044017266823452535 0.0959748696719221 -0.03650829132208783 -0.10576896378768783 0.07727492746624047 0.06700708603952862 -0.08749053860931331 0.07855343960901644 
2 2 2 | 0.1937843954733074 -0.06930180689081926 -0.05872161547358456 0.0398683911702604 -0.08978388961087504 0.0026158379549158627 0.07407693803798433 -0.05065958784059527 0.054901304609626736 
3 3 3 | -0.21801624856193857 0.13513824304518857 0.0037254004179707403 -0.04824851342035193 0.023319947444308965 0.10871491474638567 -0.01966723107156945 -0.07472535648494028 0.051083223267455374 
4 4 4 | -0.5139641272782898 -0.0019714808181794004 -0.08770018654480435 0.0256935091641657 0.00744996888700398 0.11145727807015482 0.03149616194908804 -0.15574996233552796 0.16441111149887114 
5 5 5 | -0.3532103478875195 -0.07942068619923084 -0.01793656559509208 0.032709475719644894 -0.0513491060260637 0.018168919056451967 0.039598364356282716 -0.03542465141517843 0.038439956890024884 
6 6 6 | 0.12755748812459589 0.04015019039460355 0.053973038123114346 -0.04118907619451692 0.011706879504911586 -0.015167676623397495 -0.008207588787474933 0.01741626087229441 -0.0212869188394031 
7 7 7 | 0.1770906133886705 -0.0037765669606339945 0.046488721164484575 0.014009114723018998 0.007048592945279682 0.010964817008581018 -0.0012201441434609556 -0.005215145053555902 -0.0031183676827400892 
8 8 8 | 0.15180388765879482 0.008074538851214537 -0.029603533533885944 0.03532033460628037 0.011524716613816694 -0.0075833309364879645 -0.0008139888970265057 -0.0013611769391352578 0.01039727566080055 
9 9 9 | 0.3660376381936117 0.03421357275851711 -0.017593235954738957 -0.003486339083170039 0.0010947955864561115 0.0047184555167759604 -0.0099830434052207 0.01075659013955197 -0.01636737954954773 
10 10 10 | 0.17263181621793922 -0.015036033800844246 -0.05205195539555129 0.028459163856131238 0.01890720463800885 -0.0001299121459128668 -0.015011931700270207 0.007681623116933123 -0.011747948131750468 
11 11 11 | 0.16507487195971537 -0.027125811967395535 -0.011104569112992246 -0.03760638362986818 -0.0010730941632778157 -0.0033448870928543617 -0.013854800948884012 -0.0020281474456542536 -0.0028068997807907644 
12 12 12 | -0.4588103569593498 -0.025919394994720107 -0.055323718686270326 -0.04359533716018375 0.015893911902339925 -0.046118924762989656 -0.04013127833306165 -0.08536915042722652 -0.06524132582146246 
13 13 13 | 0.41013758769012476 -0.0672673732349576 -0.09583009009559897 -0.05150939067867052 -0.09366994525504238 0.13904847345051566 -0.06525406464180383 -0.09066547148278482 0.006722774062973843 
14 14 14 | -0.3464750573151685 0.028238151269835386 0.022108804449492068 0.02388295898570787 -0.1021246705552631 -0.045132301683002335 -0.14387349745189132 -0.0667221109921822 -0.09219630479531123 
15 15 15 | -0.29260310709442816 0.0005346916265534457 0.02040783521527714 0.003991631473699704 -0.00738262788813437 0.07440324408442867 -0.07501018898372923 -0.1538816020176135 -0.08372395809537227 
16 16 16 | -0.15013628058477835 -0.015086417261882482 -0.021692025150397216 -0.01680279148564448 0.0036088720016462105 0.05764805909120693 -0.07706174290558843 -0.1467586448825734 -0.1007692013147068 
17 17 17 | -0.16202733315765716 0.00018153758970250052 -0.017186921570354292 -0.008425334140790403 -0.08943788643019418 -0.0140737789274923 -0.13682842346975765 -0.07369170947813593 -0.09579001822734289 
18 18 18 | 0.0783082607830412 0.012561515639815153 0.03651290839713222 0.013310390949098291 -0.10932309646234076 0.10544313959960397 -0.13162317647010857 -0.11465222326910618 -0.06485477947485335 
19 19 19 | -0.6207793184873989 -0.020334954604753937 0.08054821023248653 0.013620543269263543 -0.055475743558777456 -0.022488406653594282 0.0015199301344058292 0.1292473658164028 0.020322292300419015 
20 20 20 | 0.45648250917215405 0.005679125323536433 -0.012468620895403232 0.0011448302497006505 0.007579934998834886 0.019544677891947467 0.0051629372355892055 -0.0047877829868733365 0.0037039054195370327 
21 21 21 | 0.15887775308016572 0.027873422136737363 -0.04017983509293443 0.001651115436309953 0.003864005101731463 0.007899978671929112 0.0117106937567787 0.002563972251549086 0.009136508911051564 
22 22 22 | 0.1642888296394649 -0.044195019656042916 9.231559770706749e-05 -0.021309710462789417 -0.00913620359758187 -0.005316006569494784 0.00010534147124246289 0.014468662940334463 0.007561176987830365 
23 23 23 | 0.13092552260852497 0.04821290578001894 -0.002484425860310179 0.018935948515294992 -0.009995297866619958 -0.0049989829678580905 -0.0011262530170245296 0.019431040964868238 0.008368250300098214 
24 24 24 | 0.139038522194185 -0.029021385801576614 0.043523677779464476 0.001428617606215068 0.009452986126630935 0.013011745439704276 0.014542941185123516 0.0013967347409355128 0.007772860812829782 
25 25 25 | 0.13895259700441576 0.026669852906012273 -0.025843811498525028 0.028383496690967038 -0.012032649728140454 0.0070970571214744645 -0.011846918010375336 0.006614640248451174 0.005727529328796822 
26 26 26 | 0.1411515801829073 -0.04068327068535699 0.008369311122081793 0.02422939701171862 0.00019122412524468825 0.016389273439897024 0.008614300798249786 -0.0021113116412626908 -0.004753494258315295 
27 27 27 | 0.1439037762561185 0.017396753433716352 0.026358697860650062 -0.03603640258417458 -0.0015279899968731832 -0.0037440479786337555 0.0069492150089338015 -0.007598931242766656 0.013855258659374389 
