number of atoms: 25
number of fields: 9
Multipoles
---
0 0 0 | -0.4589257919152665 0.03391945671987478 0.04225021254258448 0.04559879374494816 0.013792396113596984 -0.04347738139821137 -0.013860546738798534 0.026221589524109537 -0.09122509183184203 
1 1 1 | 0.3950262926937498 0.03796254531976847 0.077941803520596 0.10233712595839599 -0.1371995184922249 -0.07916245083404781 0.15965903172527882 0.02071438042570278 0.002175116162030045 
2 2 2 | -0.3470246286693728 -0.0019571524176284984 -0.028503553234633074 -0.04643149425195737 0.04005708227272004 -0.10502517326780908 0.0505719155839164 0.05605064391221427 -0.20270179129437718 
3 3 3 | -0.2872484841560441 -0.01800857553428995 -0.018343940924257684 -0.0056413311335870575 -0.08153628088363471 -0.14319121229630805 0.05250407528823577 0.014099518992378102 -0.095770051635362 
4 4 4 | -0.128906475762796 0.006131673464284874 0.017487082748415386 0.01850387277649501 -0.08239272589418607 -0.14520382807535123 0.04349306596496207 0.008449209539383393 -0.11113637859639117 
5 5 5 | -0.15197381696096812 0.012204700763043815 0.01981511896096753 0.011677898583185098 0.0047986606925250665 -0.07863192854684224 0.07825849998255707 0.07230949947790188 -0.1749568409259676 
6 6 6 | 0.07867700522684284 -0.017055364743589464 -0.029799753709893927 -0.027901954102285537 -0.09350986081590427 -0.11183906285198962 0.14702142892604125 0.06693773477483142 -0.12187429007648871 
7 7 7 | -0.5857111936263095 -0.0808324624034186 -0.0747137634509245 0.012489555826347467 0.07348356301727443 0.11546063932588344 0.004597620505875616 0.002063244921223835 -0.011114079205561686 
8 8 8 | 0.4410298067191374 0.01802816245243762 0.011437997037658791 -0.005119148192635844 -0.005435602707436 0.005739432379846639 0.0030356941818308167 -0.004826768201300402 0.011285380198521874 
9 9 9 | 0.1540673468513044 0.04410929595605606 0.009822847465268965 -0.021096876328283394 -0.004787959826308814 -0.0056119536832066625 -0.009031026134930988 -0.01104397065690652 0.008820459858218572 
10 10 10 | 0.16836107975206072 -0.02612477740273144 0.01519349061556356 0.04058434947448353 0.008948398797695361 0.014855850366592177 0.004575355354027923 0.003343459891216868 0.005831887224249838 
11 11 11 | 0.13930192944429132 0.028299982052655714 -0.011858069742442147 -0.043956017702347354 0.008105136784079012 0.019039673243589968 0.006253353782754162 0.0042636656915217876 0.007477761559933067 
12 12 12 | 0.14207528057240326 -0.050602221123270306 -0.013418159625923137 0.008598595536514018 -0.007556238092389555 -0.0027676231269175462 -0.0038598241067979693 -0.009649914455766776 0.016160474601348312 
13 13 13 | 0.14836416558074317 -0.014489515625912263 0.03287564726636775 -0.03345119466286961 0.0011693870962182665 0.004780668157308127 -0.00467601319636953 0.013809393124143164 0.005292957580344017 
14 14 14 | 0.14474882997701344 -0.033729850407492025 -0.014890219192472832 0.02875299507333798 -0.011222896786722114 -0.005847411790120272 0.010507140501811778 0.000460703710817629 0.008824376452466106 
15 15 15 | 0.14852391943948473 0.0355748025317872 -0.03256633802326418 -0.006483863514132319 0.0022871102136650325 0.011967583748893751 0.010529686809144866 -0.0008735824806622682 -0.001679290587320628 
16 16 16 | 0.13904507136474287 0.14635628710454415 0.036769483983537556 0.01427260221187023 0.047198331282645174 0.15588040796433003 -0.019719766817082155 -0.03237593775612887 -0.04270110633561203 
17 17 17 | -0.5470855986698018 0.003689811602085154 0.035021660467313434 0.015340444607836737 0.011302991749085566 0.077950156682013 -0.004824775867588568 -0.020881121385012396 -0.02736034275434542 
18 18 18 | -0.6172365246455307 -0.024626401607071233 -0.05590295132662418 -0.12364053404611958 -0.07999979576259132 0.11471314092531382 0.061858760915502416 -0.13287264310581687 0.038829957083552184 
19 19 19 | 0.06390522778514218 -0.0027208603304507196 0.0195131023627447 -0.05368905021521552 0.012835272227355997 0.01430023559811704 0.0002129469255347492 0.01958811477984011 0.02161807462113485 
20 20 20 | 0.06765225699670963 -0.048313719801821996 -0.009938313495324697 0.045791313334947514 -0.006621264902064517 0.010707604034948776 0.011979604333766974 0.0160345212789359 0.00648595222055301 
21 21 21 | 0.15603609472708135 -0.039148727549267175 -0.01416463985424746 -0.020190900885531868 0.0002217406744504984 -0.012774266038315921 -0.0038586472419386425 0.001414755991668918 -0.00486656347447305 
22 22 22 | 0.41441947940142476 -0.00043417880386902345 -0.0013624034527251212 0.023028884403984956 0.0031938421219009808 0.022074262769536983 -0.0024411412940440343 -0.0010644495137637534 0.0008677546188235113 
23 23 23 | 0.1550319213077508 0.00415482540719907 -0.014951866088606592 0.04149748426436686 0.0011374029509198913 -0.0003278112887521753 -0.011824501862993915 0.006760232275540841 0.011565278084830675 
24 24 24 | 0.16539020540282012 0.03099299051125588 0.014878991685856106 -0.030517829253222613 -0.012331232522234838 -0.0007050248298785551 0.008564522353074498 0.010021514750485568 -0.004695242327029772 
