number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.21025779712632175 0.015092191738869219 0.07027324836101503 0.029775737863703904 0.12483096632939444 -0.026178516615685005 -0.025038402423268262 0.015171682572287465 0.010760478499864364 
1 1 1 | -0.41752493282539493 0.006846902063163927 -0.013386831773713697 -0.09042726407767211 0.03894939726452198 -0.036881325834060834 -0.009103125619689973 0.04634505404009736 -0.09207983929829094 
2 2 2 | -0.42993901191509565 0.06487011211279388 -0.03972284024666371 -0.028791020254606458 -0.03777470178383481 0.12127969426733302 0.02339335131029615 -0.026701052002620212 -0.06088308287322484 
3 3 3 | -0.178906877394315 -0.04647556285151185 0.05014233016593931 0.06396190125173544 -0.03424889324832796 -0.7166378066318914 -0.24793708489583363 0.00491037015776044 -0.5847065657112763 
4 4 4 | 0.1663514169762026 0.04541568506003343 -0.027026895290927087 -0.0025281845108113383 -0.007979253566824735 0.013595270876074083 -0.001881253035844313 -0.0124435846565362 -0.0008870132582470599 
5 5 5 | 0.13781900151295534 -0.04905597248532394 -0.017679048823496912 -0.0024995340241661204 -0.011654625867652183 -0.014522863259947323 0.010728571942756174 -0.01442752476482575 0.008603650043750785 
6 6 6 | 0.13171188542723167 -0.00207854080764314 -0.043708708881736204 0.022456261764992467 0.000712750598464754 -0.0005020665639909749 0.001024989631139552 0.004903096616704852 0.017710221840476652 
7 7 7 | 0.14421480310040302 -0.04099431987237045 0.025579329909901846 -0.006013357345202712 -0.006339151691811116 0.008071084761351979 0.00794640380933972 -0.010458713576300105 0.000979820115890893 
8 8 8 | 0.1571011612903339 0.030363127337513694 0.029872426494915783 0.031934617562036145 0.01648143299333873 0.004017833271944595 0.006443616425879919 0.0007724881162276943 -0.009029789603726652 
9 9 9 | 0.1824874364396878 -0.00718861981173886 0.020067971423985274 -0.045811504347142734 0.003658409079680116 0.0019720925045433177 -0.012779638908770192 -0.0038518165610653826 0.009809556855274746 
10 10 10 | 0.16192775865252496 -0.03010692304979579 -0.037529135839493875 0.013672936157555458 -0.009258042735992587 -0.009099235134271905 0.008195686856764913 0.008428380184648128 0.004795610099288637 
11 11 11 | 0.14978517528600854 0.04305140016778932 0.023766971250877362 -0.0027692500734807306 -0.007385786548004846 -0.00862075786554987 -0.007706780186716076 -0.00838748450516037 0.004235331985840605 
12 12 12 | -0.3791175972354228 -0.06709246381973807 -0.06939356380158265 0.021432317375790457 -0.032936634213144696 -0.08533859269333838 0.046986583536861415 -0.025118394213734768 0.022376892452877727 
13 13 13 | -0.3827370815799265 0.06424369704772635 0.07201147913180694 -0.02789636019447747 -0.02587838392886659 -0.0983789350815138 0.03281139844379857 -0.04688776556820035 0.02028244452123803 
14 14 14 | 0.14294311895750977 -0.03319122116284459 0.03572505409061261 -0.021812005381462832 0.006883243763034963 0.007609706419346079 -0.002795143289148069 0.007942841320479675 0.004367144964479296 
15 15 15 | 0.11816310694094467 0.015198503978406254 0.00363866013969282 0.04761126120047495 0.00022617549296823008 0.004911046566223051 -0.012385081627410272 0.003437364513639131 -0.01339281837693728 
16 16 16 | 0.12705523934893226 0.0265811746612003 -0.03157731836809178 -0.0292071557935025 -0.005302848494186395 0.011709890858276867 0.007492208584309448 0.0092232004454765 -0.002389619711942033 
17 17 17 | 0.12427176080818403 0.03571773765244071 -0.027972589348879848 0.022539205780472863 0.012605405095705588 0.011766985223144774 -0.003761899259050618 -0.0030322879083583124 0.008061739152735361 
18 18 18 | 0.13035023676580026 -0.01191563483476452 -0.01099271776131495 -0.048293837398554695 0.0006270261074995378 0.002860414219349009 -0.013121954375607816 0.0029982780585304436 -0.011592118412922152 
19 19 19 | 0.12273919531767052 -0.02684377412578544 0.0289202908439988 0.030267847841956134 -0.004856882540359806 0.013726095620977112 0.008447946081946992 0.008132610042768815 -0.004911491215044855 
