number of atoms: 26
number of fields: 9
Multipoles
---
0 0 0 | -0.415353952144244 0.0783626659033162 0.059869111577710354 -0.003934638016785898 -0.02568551686391726 -0.01690828318902992 -0.03950208916222488 0.08294446537880755 -0.09988542537607689 
1 1 1 | -0.39087592032225427 -0.12029932635532742 -0.04915856959027464 -0.003920925634482241 -0.07593537574642692 -0.07510407566475466 0.09310648098094217 -0.09333894496587979 0.038627589791374095 
2 2 2 | 0.9198851960426024 -0.020091235973878407 -0.020606277536188378 -0.07391912812225221 -0.025276695601075413 0.1167411530173695 -0.08591033542572069 0.08265243081873268 -0.14409538656469686 
3 3 3 | -0.8332319582468006 -0.004322802694995495 -0.014544171234905756 -0.04766271282714753 -0.020072118955460495 0.07581340849753487 -0.08916207347911098 0.07154800111369262 -0.0508930616471847 
4 4 4 | -0.8335617867781284 -0.03277116736868445 -0.013832537417458341 -0.04575805375147271 0.024409143495749408 0.0649678610765533 -0.029191413718770907 0.06576588900906778 -0.14185852858087386 
5 5 5 | 0.0970196109837701 0.01015924116979636 -0.03479861892556647 0.009854778241116767 0.014049696458156765 0.023974459559795606 -0.015404344226675649 -0.004156666070458018 0.01550646448017237 
6 6 6 | 0.13160612906613245 -0.02967466143851992 0.029332295335421758 0.007802645355502734 -0.005629020704920517 0.02557965705579804 0.012510541252743675 0.006699190371069107 -0.012002025549743096 
7 7 7 | 0.1331060570620518 0.012795739336653098 -0.03588619761445229 -0.03409726457906612 0.0010598894624937348 0.014507417307594927 0.01134123733243711 0.002991131921790894 -0.013941324987332533 
8 8 8 | 0.08527328838734805 0.00617532030565139 -0.0026733570010074596 0.048506215791005565 -0.0022752631915759 0.0014879327794273664 -0.014266669338944958 -2.1356193227819047e-05 -0.001694295844798148 
9 9 9 | 0.11969082812510434 -0.023149792005041844 0.036959628920721264 -0.018361413432761403 0.017747236368377838 0.007763558637299191 -0.0009523188434970712 -0.010707657991610723 0.008231229823541244 
10 10 10 | -0.4501281796884449 -0.05278452380899621 -0.04425237936830884 -0.041711928713813934 -0.0071127558669493995 -0.09961841963783687 -0.020037302577888133 -0.033382953027623084 -0.08372475141688641 
11 11 11 | 0.40778739764755834 -0.09034483053804644 -0.06782222605985272 -0.06553627390532811 -0.046131674917138425 0.022100204420581103 0.17965843630939957 0.06516040632579795 -0.096802234112526 
12 12 12 | -0.33972309065683515 0.03423978531128101 0.04257362906876646 0.00531419347875381 -0.09836921023286183 -0.15772018430083473 0.018935254997897378 -0.0034870678189095022 -0.1439141073614366 
13 13 13 | -0.2881516951986143 -0.0011811669564501766 0.023678134596220937 0.008117859972208574 -0.002229748289826634 -0.03842868629448677 0.08720829298519403 0.0534142639216876 -0.16440492643272778 
14 14 14 | -0.14185458432533604 -0.024079737231312612 -0.007075639382318606 -0.022625812546911175 -0.0111863963438905 -0.05147081065401379 0.04614649119978865 0.05665442289669762 -0.17582002856615586 
15 15 15 | -0.1683311741085145 -0.011147583595330461 -0.008437503963017724 -0.023870699749312337 -0.10644723195878943 -0.1280249112824994 0.031100567635086472 0.023787842681175137 -0.11029024056888843 
16 16 16 | 0.07333696477178275 0.01712265735507873 0.03447221804534078 0.01949790384291035 -0.10286664304641621 -0.06223492603013663 0.14765226676486004 0.05743230657511326 -0.13487602317072606 
17 17 17 | -0.578488512244661 -0.04026072095227359 0.07947905882756957 0.05878625209754298 -0.032450018371771715 -0.007933177152653237 -0.017465277236856314 -0.07152283266844149 0.09341513114807957 
18 18 18 | 0.4565112502181672 0.007668331970517858 -0.007280997315384421 -0.01928950927217084 0.006139201391905774 0.010357782114383695 0.0015343824597595238 -0.0003483822674919173 0.0023150960712217702 
19 19 19 | 0.16643976042139952 0.028536405393016395 -0.014652225060042403 -0.03940591910113379 0.013032201551588697 0.009571710298180849 -0.0013666833679510375 0.0010447615277469405 0.002425606349040637 
20 20 20 | 0.1673940783014478 -0.04778883257080463 -0.01212633646232888 0.010388223921081213 -0.007883784544157228 0.0014545674742807693 0.0008032646438861521 -0.004684290526365306 0.017141246698539513 
21 21 21 | 0.13477398037371646 0.04857673430086491 0.01347757794314885 -0.015312264189465345 -0.011905741898050803 0.0020240411262617735 -0.0006504089156070381 -0.0046392321065962475 0.021279545956538838 
22 22 22 | 0.13371405579774498 -0.024561925102988425 0.022925054583310407 0.03928982011292655 0.014881452304356611 0.01705036623766695 0.0025600510069486364 0.005868410658587452 0.002888272720921687 
23 23 23 | 0.13203210909476482 0.036946005836322106 -0.031262672602075575 0.002279730630652957 -0.01856115551473964 0.0025159171532097607 -0.0019623142735999918 0.002250716635416891 0.005465488367799154 
24 24 24 | 0.14075583722192908 -0.022033587504093517 -0.0004710376254171783 0.03864741960883576 0.003575208284289618 0.007603999285041957 0.01364088645291857 0.009579879581951587 -0.0025206590046252856 
25 25 25 | 0.13762071198078196 -0.0034959159532003273 0.038991251714311406 -0.028288378975349852 0.0026021179463141253 -0.002246727279585534 0.00840417814389343 -0.013924684386311595 0.008387728718733379 
