number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.13369677886341602 0.030609975421364753 0.042164510134006 0.029975435720078766 -0.05077587806709854 -0.044459105581338566 -0.020086620486913544 -0.005278268331434075 -0.03735899296229601 
1 1 1 | -0.46566535288830035 -0.055944290795627204 -0.00816800486211487 -0.07863837776103816 -0.014237233452275195 -0.0053201336140374774 -0.14747232472524754 0.09457707302191955 0.023243737128869246 
2 2 2 | -0.46878972735215196 -0.030183827647990623 -0.08857102829082145 0.02163184498727522 0.05057017840255784 -0.06630665269560534 0.011471889889329323 -0.1270498087363989 0.07785309191902749 
3 3 3 | 0.12572443369709974 -0.046223321462662996 -0.0010186304308569287 0.017373591581931927 -0.022891312988777418 -0.0012644734369779336 0.013367722313344686 0.003517794218766357 -0.00942271128791805 
4 4 4 | 0.1715052942027241 0.010211099111947253 -0.03793874203076662 -0.03979187921379166 0.0007653405848727722 0.007004508548471025 0.011140995746099955 -0.002887487305147849 -0.013487947296894358 
5 5 5 | 0.13560952118422276 -0.0301695932253002 -0.03632254379755014 0.013755777082960233 0.0114840745732054 0.002046410538534203 0.005632780899203865 0.0017069557135568306 0.017813007545291328 
6 6 6 | 0.12860257090649985 0.031051451271954085 -0.010099130315993222 -0.031522930099318835 -0.02157945484807076 0.002135159752834087 0.008903805894730919 -0.005250018031887031 -0.0014730278414766583 
7 7 7 | 0.12528414786291675 0.03030111243170126 -0.023647398591500796 -0.02529701800489421 -0.01567821408689012 -0.004559717091613547 0.015831860962356878 0.009584378587421819 0.0012620617498758653 
8 8 8 | 0.10966588103005137 -0.022785090039194197 0.04394453356549026 -0.004040204474019624 0.020172702402100402 -0.013805377303461198 -0.004540168433571732 -0.006394356629118109 -0.022488144285765746 
9 9 9 | 0.1144516938487612 0.008151932547499248 -0.006106587458466339 0.04704231249269505 0.012344591414280034 -0.007516906870882722 -0.015373609872213253 -6.298192790142961e-05 -0.02296031534840451 
10 10 10 | 0.13198815761824167 -0.04348609852334744 -0.0011226759440049626 -0.02395672289940836 0.0007469022714403472 0.017459983295791785 -0.008112472148417487 -0.00017298336372706654 0.011739907234623183 
11 11 11 | -0.8041291271584541 -0.022367023736686427 0.007835893435554303 0.018624888943590105 -0.0036524787027079385 0.06233565729850638 0.13644714795762394 -0.2181089540614079 -0.001504826135858441 
12 12 12 | 0.9928650536287966 -0.019617140319877848 0.0536144234831945 0.008552760780524603 -0.04122099140653629 0.0324963873765836 0.12193826659972491 -0.13440792791653405 0.021723326464018516 
13 13 13 | -0.8296692547648714 0.008970207120400265 0.07260517208771484 0.023658379159299893 -0.07940995601101662 0.09345161830253515 0.12454864251730643 -0.008033683290806561 0.06787824581466151 
14 14 14 | -0.8455878658936999 -0.035748608916425104 0.031428763155590456 0.01526038072686269 0.003442624022010432 -0.011416040404511298 0.0699861158902787 -0.11686724947640345 0.036688374713072715 
15 15 15 | 0.16956793325358555 0.026469985618993868 0.007974521643644407 0.023018197593325372 -0.015043801827225176 0.015054923224875016 -0.015019156321871284 0.00011644627949819191 0.007888838617112407 
16 16 16 | 0.1725333978539504 0.0035589885506253703 0.01337138687228403 -0.03561928353467298 0.010080776402709877 0.005810322820277696 0.01523715614622898 0.012310332668808027 -0.015465969027312983 
17 17 17 | 0.16787894240820478 -0.03232802861724824 -0.008095181998086851 0.014020416439846934 -0.0025472071983833958 -0.020264944772206413 0.009494280186529105 -0.015681342469688855 0.007804025894231168 
