number of atoms: 27
number of fields: 9
Multipoles
---
0 0 0 | -0.4947475110420676 0.01303253900121021 0.03852533580438578 -0.04687158289182048 0.02018230831598668 -0.04481496765316062 0.026509070430945577 -0.03927452473017709 0.08155209743788001 
1 1 1 | 0.2423862201396334 -0.03830525685328183 -0.021142047616133038 0.08794701153222617 0.10089853244909494 -0.01211082411068626 0.10449949528763203 -0.0037056422371339022 0.0678074877755838 
2 2 2 | 0.3144863271913607 0.048871093257038124 -0.09768409366224495 -0.03174369937465172 0.08264128838655994 0.0229369646558091 0.10052697346495539 -0.10659755691964613 0.05640637494231487 
3 3 3 | -0.2468036838146901 0.05710957620103002 0.0977571426665848 -0.08776470864750417 0.04765695600012363 0.10569280670367542 -0.023768095630189248 -0.10288259005234679 -0.04753239955132472 
4 4 4 | -0.5578616602855684 -0.049452763013553676 0.08322991332646265 0.058223278919806574 0.15189722704738204 0.20838777069622372 0.1811518029866961 -0.2148276443024388 -0.08831702700979988 
5 5 5 | -0.36337869207764406 -0.03693834837331746 -0.05113631668109596 0.0690618487462384 0.03925401322643135 0.022689584962246327 0.05114742483844443 -0.019542807689242898 0.026909030136018863 
6 6 6 | 0.12272480334202895 0.06004292623201857 -0.003798068696413176 -0.05153600447831098 -0.009824552584494738 -0.010098284860449678 -0.019741619733653827 0.019576333810303038 -0.0008386087795630817 
7 7 7 | 0.35396648161824473 0.004126792468697325 0.036446662278107986 -0.008512501071475966 0.00019860483994973394 -0.00426338044529591 -0.022643522239539433 -0.0022763444839710213 0.0019246800405331044 
8 8 8 | 0.16306674419146017 -0.04039714309297648 0.016598724203317265 0.04093904105096204 -0.008440097872369564 0.0087889810065647 -0.02376128950499944 0.006378952072869189 -0.017185646537841864 
9 9 9 | 0.14631876700463453 0.010865231763552573 0.02265389030959726 0.04093195149280064 0.002957435308311749 0.0023564446808173687 0.002868020138620163 0.013855325533159638 -0.0048725130283528645 
10 10 10 | 0.16930147758661807 0.033224341320527144 -0.0313887192209665 -0.014691222605464542 0.001306712806173605 0.01282173354429333 -0.002145281868918945 -0.00827436955307694 -0.00638710538284763 
11 11 11 | 0.1516988144909699 -0.044276596296202925 -0.009754735889515085 -0.014576884282753808 -0.012123499060404375 -0.0047443978711477946 0.00025205943293350427 -0.0012069024064897541 -0.006793199706441148 
12 12 12 | -0.4861742157030582 -0.014153094589464765 0.06198114055833931 0.002185655158817042 0.05573255346374815 0.07272411793680253 0.021175936381496008 -0.04300885383959577 -0.003330099550698236 
13 13 13 | 0.16487665883566294 0.005583019611140126 -0.036453669467248866 -0.0004951687768678872 0.19378545290176527 0.09686353703550074 0.14090214309765725 0.069390930749195 0.04314711810777557 
14 14 14 | -0.20709010047549725 0.003464786821163678 0.01324315299310736 0.009968325501890921 0.16495810589152063 0.07539089697747359 0.06384536921802747 -0.005644614106436652 0.11830425294915463 
15 15 15 | -0.18694855861899295 -0.016505364736665352 0.008901622542375285 -0.012818626630127719 0.16972051075459305 0.13175020430689668 0.11264494676919892 -0.02114207327146038 -0.052092819468463836 
16 16 16 | -0.14416241357343473 0.012738112387474713 -0.01572527416558586 0.0363285461967028 0.13031489357341408 0.13889860335357715 0.09533392702923185 -0.05017043722659022 -0.057420285314858155 
17 17 17 | -0.11495876957673357 0.00616886759986008 -0.01651860312167683 -0.02763518100580243 0.18411785403907066 0.1101515817970924 0.04534555271588587 -0.048293259264484 0.10885703538078693 
18 18 18 | -0.17825087171969844 0.024343988024421035 -0.028573264700670495 0.0048825989968696686 0.14326491172076414 0.06719141624892135 0.11338740949815401 0.10550230491107067 0.0324654624868853 
19 19 19 | 0.15524847396283492 -0.026590591898703726 -0.013327639822587266 -0.0379074483914968 0.0030638718906891432 -0.005089245122742695 0.0016240791042529132 0.007007613565831357 -0.0146839034556781 
20 20 20 | 0.1536496062247581 -0.027872912200068625 -0.010735882091881008 0.03515827129481232 0.005329727495193319 -0.005458506640425282 0.004980424704798492 0.012767576138983959 0.01024747745594986 
21 21 21 | 0.1459198765030567 0.022282902152986787 -0.022354971660960107 -0.041267818689736856 -0.011630699524583874 -0.00458575483005362 0.0002927373700695017 0.007702110901495274 -0.01616641793635912 
22 22 22 | 0.14099569571046844 -0.008848842468806602 -0.026057059389387058 0.04500378652764025 -0.003851313609551735 -0.01036958444400471 -0.008659447859084518 0.002808518380089316 0.01280504944397482 
23 23 23 | 0.13306090632989465 0.007880289871549631 0.02941315151574285 -0.04588632991063125 -0.008415630299697191 -0.011887756266980777 -0.00834887340102881 0.006792499941038624 0.010820154027429443 
24 24 24 | 0.13289456626710827 -0.02304134447196306 0.022727393810949747 0.04549711297473754 -0.01135378884547441 -0.003011800676807066 -0.0005881684575998684 0.007010193621024626 -0.013134727468109446 
25 25 25 | 0.1341096212226912 -0.012261511475481329 0.052687442441446325 -0.0003823588677879589 -0.012355394017599301 -0.00043472165601776686 -0.012511233522247615 -0.013552027281875396 -0.0018101463714151522 
26 26 26 | 0.15344464016358716 0.04756269605601245 0.0021963080461973356 0.0009066169704976577 -0.01163408442298106 0.0075006856669828075 -0.0004118988308101482 0.00843114196259142 -0.002367129379252945 
