-4.861783784539554	0.5191332781474206
-4.136538448536314	0.49633285026614304
-4.040367468808136	0.4842026187461174
-4.583479909669856	0.5158039025201562
-5.906865766894524	0.46052399962278057
-5.736626450752687	0.44307825320849215
-0.8749030345121772	0.3800824199542689
-0.6474462009507619	0.35071389229464306
-0.8350465437803037	0.3786278726966748
-0.8486451346404096	0.3797218974991781
-0.8303034134480116	0.3785405187234867
-0.8472979514654865	0.3838740895877105
-4.737825894564576	0.5163621667822622
-4.746708431608927	0.5186237644391762
-0.878583603827073	0.3859912176381119
-0.8864778487143095	0.38625253305906304
-0.851347448456235	0.37881871627157354
-0.8724077721233311	0.38487003661607666
-0.8669024560780583	0.38542497662777936
-0.8749729060125028	0.3872998343085753
