-4.8317350994955826	0.5201432288313648
-4.494315657629965	0.507205077681697
-4.486305426982317	0.5084910995532551
-4.490534617679041	0.5091555040462677
-4.5643633203501155	0.5119950630857554
-4.5606215831290005	0.5118312855682365
-4.224150534654733	0.4948926962683191
-0.8676722149823675	0.38024645668669355
-0.8589802104219342	0.3786363726083078
-0.857819270694855	0.377779199365625
-0.8520345228812141	0.3771830437872495
-0.8524817193612295	0.3774671515448382
-0.850241340987039	0.3806806990103243
-0.8526773563509518	0.3821794697244916
-0.8434734980853976	0.38283900022775724
-4.732077090753698	0.5180845123612255
-4.756267016467906	0.5189220440548125
-0.8781140320971286	0.38617801220528736
-0.879322871581145	0.3861440732312906
-0.8748960125880414	0.38587331310011436
-0.8431661006668885	0.37616192206898774
-0.8772251175359694	0.38795224417424845
-0.873924006631504	0.38734634520893385
