-4.835888496126809	0.5198809653997282
-4.518392281351058	0.5092941837448431
-4.476509617015825	0.5070569276638162
-4.4788379779559815	0.5080080799216824
-4.564950754108152	0.5101576914509609
-4.566518694474105	0.5111239158947178
-4.210888197005415	0.4915710959496641
-0.8626642709063707	0.37985525518461805
-0.863881151498905	0.3777076887584994
-0.861953240083561	0.37833629599591184
-0.8536448438100501	0.3775375990595511
-0.8566376113929307	0.378901658216127
-0.85278329379209	0.381618817635555
-0.8477956913566265	0.38156500963262735
-0.8464690959716975	0.38317833784474803
-4.300908077192449	0.49741625316446103
-4.817389282632021	0.5229506276092035
-4.822847088174045	0.5214698089344159
-4.821179692997866	0.5225676916086391
-0.8915945717454201	0.37668155120677654
-0.8668142265139286	0.3848232140075674
-0.8649877133345086	0.38506736439862305
-0.8630414244591468	0.3836090576265543
-0.8591059900940438	0.38266803508602554
-0.8530966528318261	0.38106214100026586
-0.8632650065177594	0.38334059707157925
-0.8694859137757283	0.38530913749423146
-0.863249448214963	0.3846368793568205
-0.8677126824428371	0.3872044439367937
