number of atoms: 21
number of fields: 9
Multipoles
---
0 0 0 | -0.6683453439595342 -0.001128022044128446 0.03034867408850696 -0.002415691773178961 0.04406658069959641 0.012775104339064283 -0.009454688825997678 -0.05286975832433534 0.0028060765203903933 
1 1 1 | 0.8664867639044589 0.025389644176351738 -0.051297541419757016 0.013089049496166332 0.17614234053693598 0.11805706702306658 0.013891624687044388 -0.007596547849724485 0.005990357123451726 
2 2 2 | -0.6631713113090285 0.044689062897700325 -0.028032140074486653 -0.06840162358176487 0.0803336563818839 0.08606162335692968 -0.010084603010190166 0.0010565725447454159 0.04494321930999325 
3 3 3 | -0.9217156368076278 0.0015851762056025875 -0.01534656230340681 -0.001920749125201585 0.0052134655689667795 0.0040816341103262505 -0.01703112472644016 0.029554814286061205 0.029796178523000323 
4 4 4 | 0.16341483514561306 -0.018025824709223603 0.0150939220620149 0.03290840945421961 0.002130660077126369 -0.0015076385030466022 0.006086074738510771 0.009903739008944156 -0.012427644037801383 
5 5 5 | 0.20185239679065925 -0.030228101158727816 -0.008660186050454193 -0.03166682021780663 -0.003983581680765907 -0.00012744468743192583 -0.0071847653997962465 0.005154545242646878 0.00391974735121343 
6 6 6 | 0.4272532871844614 0.009323851441634048 -0.024429566858680123 0.0018809796616229457 -0.008449538269976211 -0.0018225358212875893 -0.0025922670448109415 -0.01025864454105295 0.002695907904037944 
7 7 7 | 0.40585129614316007 -0.008017631328938398 0.01936660257131107 0.01762216580026483 -0.012404578174646118 -0.006611632582077866 0.0017635232654600894 -0.000883837293082578 -0.011168895001174572 
8 8 8 | 0.206788760431586 0.033533453563429585 0.02239970029952097 -0.019407459467030735 0.0007320804440918536 -0.009863809731873212 0.000477848108132289 0.00021835424190295324 0.004143403209618469 
9 9 9 | -0.398446609113285 -0.10711945272370287 -0.007462295798939087 0.014864145615905952 -0.08278083569966957 0.025035147177359322 0.0403092768009127 -0.10511678764052554 -0.04823236300033785 
10 10 10 | -0.40202214371250733 0.09740683509017539 0.014787366817436687 -0.02175875613397999 -0.04963120090579292 -0.016857379007545345 0.002790712392114959 -0.02784453697364004 0.025828816107200697 
11 11 11 | 0.8224749161050955 0.026185507599717658 -0.05863622916192171 -0.0338957473031911 0.03978219326520531 0.04443094590186518 0.163275986459208 -0.1456988910657015 0.00876131553554628 
12 12 12 | -0.6433426950166634 -0.033506988472961644 -0.059253826670947744 0.022403728230153568 0.008840356359334544 0.07413757259299382 0.11308647053759141 -0.08794342495703024 -0.020870148714781708 
13 13 13 | -0.9667688371613297 -0.0016118128721210657 -0.01963511335639402 -0.013509428042349017 -0.012511339815636499 0.031137369261115357 -0.02209163499668935 0.0170180980876207 -0.010670430029523892 
14 14 14 | 0.1443811438795285 -0.006074852943940851 0.029924380362466793 -0.035582904293915446 0.014941983636408404 -0.0030237688334633353 -0.001160218219200781 0.0006880035665878643 0.010564343942041938 
15 15 15 | 0.14331478764790317 0.0069252680036358556 0.0068671738498732515 0.04656584363910727 0.009503930750773243 -0.0022251299294712866 -0.011195841802761612 0.004527066621616684 -0.010174220346388353 
16 16 16 | 0.15667891016436652 0.008752565321036774 -0.04203212744386949 0.029272443234904695 0.01277765803896405 0.0045874462590746075 0.004045907337396308 -0.004563022038926291 0.006241645855311139 
17 17 17 | 0.4181627748649368 0.01034840648417371 -0.020811017088736568 -0.00673158602399528 0.0011468840311212195 0.01025794572487196 -0.010229174824312877 0.0022105859018607577 -0.00761137990773708 
18 18 18 | 0.438838672352998 0.004891388644551739 0.025402994510410053 -0.006572446013246099 0.004232081798766447 -0.006809639209492051 -0.01606641964129698 -0.0015904059707547867 0.0021012123246497926 
19 19 19 | 0.14241317526563302 -0.009744001314427583 -0.011728433125812933 -0.04811083446803718 0.007879785291767515 0.0017202936244481368 -0.01674352137844506 0.0025393111830467364 -0.002342097859011589 
20 20 20 | 0.12376023277343451 -0.009896788126128049 0.04133387087927234 0.025384608740827236 0.00886993226917994 0.015224849051314665 0.004111264812142127 -0.003179521287577668 -0.005295624062270674 
