-4.499776170797149	0.5052464039772879
-4.8004600217727145	0.519791744568175
-4.7878190652262544	0.5203494205497143
-0.8977844677113712	0.3857101842076553
-0.9011155617820168	0.38598803897908895
-0.8669550258917176	0.384431814779431
-0.8370801035177711	0.37543283701867985
-0.8680214285871348	0.3847498300822596
-0.8735120586803052	0.3861362336660547
-0.8719872074607058	0.3869294707241388
-0.8667013927776016	0.3858907214213165
-4.566688593913247	0.5084482406497879
-4.787057351918366	0.5207787077077343
-4.314077869251495	0.4966572605877574
-4.48501535994131	0.5080087678595803
-4.5035251350288155	0.5085760447243103
-4.708925016604608	0.5192185603767169
-4.645914312665847	0.5127157313525069
-3.956583725513221	0.4856250222408602
-6.965254658501747	0.3976347334572592
-0.884441240089912	0.38365303181574695
-0.8851216181044141	0.3836658722547653
-0.8541745600035804	0.3817345494351655
-0.8628432602801156	0.37977251272515683
-0.8561877013702454	0.3778660713961862
-0.8439731294495982	0.37873666222637914
-0.8292097308525431	0.3735928690293685
-0.5551160722309707	0.34609286405641837
-0.8614159427097333	0.3846642763759938
-0.8651195419048537	0.38558012765476385
