number of atoms: 25
number of fields: 9
Multipoles
---
0 0 0 | -0.46438949912797955 0.044540922918166734 0.050437929520975394 -0.021827023589877637 0.002206117005920319 -0.06281567387486728 0.08212929395712283 -0.048197774260789444 0.030551626689139834 
1 1 1 | -0.1472105617521251 0.01455845298300764 0.017088280875108722 -0.008034983057661028 0.017189604576688326 -0.0662595269423286 0.10934287861265406 -0.15769897394604504 -0.08059260889800106 
2 2 2 | 0.07309070272627682 -0.027487445626541488 -0.03137648402586261 0.008412977636212269 0.021969558819726096 0.018205673505450392 0.20718846817720868 -0.0897614325451607 -0.10643809733317804 
3 3 3 | -0.2901960450508847 -0.030616215507461728 -0.006340718584998223 -0.0021642154991563254 -0.042362225926853916 -0.051723746587006236 0.16872716452142464 -0.04990349360002091 -0.056299847720664466 
4 4 4 | -0.1342985682745388 0.01591069427806147 0.029220555226963082 -0.009503925070415552 -0.045176298831111926 -0.07271753754688151 0.16891762034444321 -0.06152930242736812 -0.03965940909065798 
5 5 5 | 0.3929298188156656 0.05559959094721645 0.11805797773924212 -0.027741315990375236 -0.03803441492150831 0.08036290428411193 0.1644213845123145 0.017031844148710347 -0.12284019611559911 
6 6 6 | -0.35305269975066267 -0.0289031010766742 -0.05225937639550491 -0.014919382694318186 0.016295421839914215 -0.12075478343761414 0.1144205112528897 -0.16127965287786747 -0.047257193842880366 
7 7 7 | -0.5846049057227685 -0.11020115856187661 0.0022606378274290066 0.042788079632577074 0.0994948967528478 -0.0052233231440775105 -0.10621926248169235 0.012437649988350386 0.004260910397815684 
8 8 8 | 0.15721505444533967 -0.040199847303380394 0.010618481840958012 0.036169413402056066 -0.01045712306672596 0.006796121663512406 -0.0019367505367424453 0.011518190801181539 0.001773004703683691 
9 9 9 | 0.17957983006633882 -0.010621728099393412 0.045979182581909306 0.02122207881784671 0.008730640084990466 0.006221938546724 -0.014067883862360464 0.0009530347448119925 -0.0053053001604233185 
10 10 10 | 0.14651295635505412 0.011618432365229848 -0.028825104993452744 -0.03432335274675224 0.007059837680587618 0.009886850739819883 0.0012650133002525036 -0.004109741894120476 -0.013855922904072445 
11 11 11 | 0.14840853009311705 -0.04153558188901146 0.023536669725191736 -0.011978365255807316 -0.014535766903767492 0.0037365237882147524 0.004684649084600809 0.005348388635630359 -0.003966984699155155 
12 12 12 | 0.13428822563802267 0.011748019781534984 -0.047696365213453024 -0.021231045923961616 0.009046555208978587 0.008245412248639797 -0.018425182757990696 -0.003298435879076039 -0.005139251271967358 
13 13 13 | 0.15325534437169153 0.03189416091346307 -0.019172781674762232 -0.032278257113523806 -0.011327471368659393 -0.0009420725313566615 1.3659937538280384e-05 0.01280727662264753 0.00815516778051764 
14 14 14 | 0.4389707080522186 0.02016279932778904 -0.00479835309332171 -0.009291632922654147 0.0001055806133861144 0.008705715500190577 -0.0050719690063629275 0.014510673896354926 -0.001406908607990152 
15 15 15 | 0.14424485033110357 0.018576183005812874 -0.005004941824371797 0.044182722889917744 0.006110289678744293 0.0074963689157072225 0.002554796931777025 0.010686837266445872 0.009170912738024083 
16 16 16 | -0.6632851834991671 -0.0033521311619171827 -0.00937721147993782 0.023578559764880012 0.008944123343385046 -0.01777567452869126 0.048091252660057274 -0.05057258353077962 0.06343271242707414 
17 17 17 | 0.8528070789144868 0.04412076029350514 0.035344274743207366 -0.01407645436157466 -0.10194825860118929 -0.015748912299299367 0.026854512035724414 -0.11247774343789106 0.15027848765682952 
18 18 18 | -0.6402004778811783 -0.03365308274154647 0.07184049159597607 -0.037257666270049734 -0.09328107744850057 -0.05378682743038578 0.04830532060146221 -0.08304304535021147 0.09771921449207399 
19 19 19 | -0.9258966343169819 -0.007208819172089048 -0.0006430238952158742 -0.009778120640270187 -0.029060348986215116 0.009794442388091075 -0.03754317636598301 0.01850510022035805 -0.013428695799985365 
20 20 20 | 0.18705186985360345 -0.020267268378584717 -0.01712658404137772 -0.035360844009431035 0.0003017950360892353 -0.002727737994610673 -0.005992024058490359 -0.0011275155172309121 -0.009347236158833282 
21 21 21 | 0.20335938683245758 -0.03162102567803847 0.0264295766819369 0.01750790762244207 -0.005425013335842633 0.005320669594212348 0.004554460810813876 0.004120275440783522 -0.004140077914873278 
22 22 22 | 0.42283308502493455 0.011592863055048454 0.020128295339014425 -0.012364519672977498 0.008147095195583955 -0.010404738260393565 0.0029938827000403137 0.0035915328630473703 -0.004020981286427214 
23 23 23 | 0.40334445545357844 0.008183405474314294 -0.023417824038493164 0.010423702153312809 0.015765955984540295 0.006389413765043453 -0.006385194675974791 0.004840854584674647 -0.007638147622621431 
24 24 24 | 0.16292608966645594 0.015805479522006432 -0.027773567334897283 0.026469011973073393 0.007048347882412982 0.012127491255320007 -0.008572505831365885 -0.0017272659060362698 0.004679116721659717 
