-4.298873035382994	0.49764356622210976
-4.815646300410267	0.5222509469765813
-4.822380486421186	0.5223374968711137
-4.816465896436774	0.5218890793552563
-0.8991644876627708	0.37945180523684546
-0.8644910332347855	0.38420483913272957
-0.8653929517167072	0.3854950202908891
-0.8600937812856226	0.3836187071257809
-0.8668140991555497	0.3852345672165015
-0.8629904377911595	0.3841118533108712
-0.8648216369950422	0.38446269682412765
-0.8661873282775239	0.38420687605509696
-0.864119193772279	0.384719167936916
-0.8631312239837848	0.3856666299979577
-4.735030843521002	0.5161336850735682
-4.7577470089338725	0.5187062511748389
-0.8671969313309053	0.38076430970817815
-0.8851935236992453	0.38778401530135015
-0.8701957737514474	0.3840020365951826
-0.8609730578319852	0.38234796696476914
-0.8683134265216664	0.3858023773593259
-0.8682355070550034	0.38556090889222694
