number of atoms: 26
number of fields: 9
Multipoles
---
0 0 0 | -0.7751780063434799 -0.014033595020287655 -0.015525831362459398 0.01321617721219624 -0.15561449104582653 -0.12389877889834855 0.0958628226676273 -0.17637319690037193 -0.0325868437905633 
1 1 1 | 0.9988805514593002 -0.04820200388984049 -0.028289652316491748 0.008729054546834102 -0.08044790526829144 -0.04791599493372426 0.1024987058297868 -0.1315471130106823 -0.054913830291231286 
2 2 2 | -0.8477130954630638 -0.042610104901189126 0.004069067490003711 0.023629989798797622 -0.0379665976986001 -0.06736338758253335 0.06085010821675614 -0.12357568540849981 -0.052933788811243186 
3 3 3 | -0.8384506020001101 -0.019634180098133773 -0.04264867104366465 -0.024337256178997017 -0.11346820236158466 -0.014465990836184106 0.10831008047871533 -0.10748778074645042 -0.012381453204818193 
4 4 4 | 0.16197040829859632 -0.008391333611669266 0.0033776675178788388 -0.03565251573306241 0.007061527383107968 -0.004985095261496216 0.01081150835619433 0.007483576457341872 0.017896870307996804 
5 5 5 | 0.16529770302753233 0.017545871170445138 -0.0314135739653104 0.006081588952848703 -0.01867291033807836 0.01683096265468358 -0.001419757009375791 -0.0057238466861629506 0.0011146198775196575 
6 6 6 | 0.1563885187754237 -0.012173164503292462 0.021316116480986174 0.027180346062118364 0.010915679054428336 -0.008249696970305774 -0.003338609170981194 -0.011528155176825226 -0.020860672780554965 
7 7 7 | -0.4242033743554714 -0.07193921509281262 -0.04388529808253358 0.05191958378077155 -0.011836855752219759 -0.09737971640770567 0.06758837230066538 -0.021229937138979537 0.07500423437144503 
8 8 8 | 0.25936060281702655 -0.010241732427748732 -0.0524584891733427 -0.053019000132342974 0.020422579021271436 -0.1261772572865695 0.14111629108869014 0.06431978477062517 0.034202531713421754 
9 9 9 | -0.05108537850648531 0.027012049788654038 0.02276649322018261 0.005849973603790964 0.07709182004769125 -0.15069658012159565 0.030790168798618827 0.04400290983678141 -0.13750137219981548 
10 10 10 | -0.00856505787137607 0.06239627304290038 0.07059241489944604 -0.01230619273640037 0.04988454230665189 -0.14005611575203772 0.06714547194397756 0.04394617662997838 -0.053121602244238876 
11 11 11 | -0.1453904327567619 -0.07648973304471161 -0.06087140911230666 0.07052038040844187 0.030625310943657853 -0.06874277294198375 -0.05652365958068558 -0.020985279406897293 -0.11674646527070959 
12 12 12 | -0.07990058603894656 0.05550618758200182 -0.01999176084798345 -0.028323115578685817 0.0442572580509149 -0.18957041443173886 0.07637446310901172 -0.005350096551904052 -0.09178143840963167 
13 13 13 | -0.30225428880817695 0.02575721285953627 -0.010661906584562071 0.026984486873380665 0.07551153136806063 -0.10322759421715827 0.06089352347349246 0.08120714927326911 -0.11150298940129326 
14 14 14 | -0.16817714680521956 0.006095594690832644 -0.0568977693991554 -0.00028209497034582115 0.015012371808608174 -0.1625911579186186 0.1536980990025368 0.021925373040265143 0.0020130931660986046 
15 15 15 | -0.1810288066099126 -0.0012624445159517257 -0.031534904382176876 -0.011142092704892649 0.06919249252505422 -0.09338515971256722 0.049327558520203575 0.06832174661982357 -0.11409088614043579 
16 16 16 | -0.42019573062998816 0.05325200005221223 0.04969145650517805 -0.0075526105840770415 -0.010799215955379056 -0.04306546094104215 -0.025234663663863125 -0.0445993971724658 -0.023434874637117808 
17 17 17 | 0.1769712611034171 -0.011005430072580515 -0.006921705634005551 0.06004868906630604 -0.0014097001268108468 0.015073276081054797 0.008621677812307734 0.004903687115400088 0.005816801879688102 
18 18 18 | 0.1501555334517508 -0.029402117482375784 -0.03270920421207218 0.021881876333372824 -0.011541114794548087 -0.0017133723143573473 -0.006149256459648852 -0.017278112210624984 0.006673526648755962 
19 19 19 | 0.15562709229293314 0.014861626590868418 0.03065573618048237 0.04497813430637921 -0.004796840787686918 0.01044601436017303 -0.009888978079223147 -0.00904373786414146 -0.00887437813135817 
20 20 20 | 0.12719143994178883 0.030097334959137287 0.03891687549907461 -0.01207797328316313 -0.016481491867260563 0.002680529394266633 0.0016035276606625808 -0.01442001201819725 0.014816724339289614 
21 21 21 | 0.34604194048265846 -0.02266129483623875 -0.029264861600343292 -0.0024709531103522765 -0.012610820719845001 0.01152808732637185 -0.01334143034587802 -0.018275665980974964 0.008466320130651508 
22 22 22 | 0.13622284858028377 0.009943649081207182 -0.014249942657714449 -0.05710922329407415 -0.0015335217496940652 0.027910649784577687 -0.017974487060079803 -0.0010257146989830945 -0.0064507474066106095 
23 23 23 | 0.13039979009367086 0.015236171281612934 -0.040803615321795564 -0.021860348400498827 0.005225638745030752 0.009772333645676964 0.008730250194757096 0.010331615143507063 -0.011398007505410476 
24 24 24 | 0.14471249251722218 0.024345012369982003 0.006046022731301662 0.04330433366664646 -0.005144817274677135 -0.00844705919567116 -0.013330767435574169 -0.003326344931155533 -0.012152781479273117 
25 25 25 | 0.1308753751397268 -0.03086230344098053 0.03387287175513812 -0.01652459027621343 0.013577427299023895 0.005412860794426358 -0.008373511512184803 -0.00501766818256415 0.010305263605522091 
