number of atoms: 28
number of fields: 9
Multipoles
---
0 0 0 | -0.46201420915846736 0.014400255739481803 -0.05218215161827323 -0.03771763865398806 0.04404657531065773 0.009771433804664597 0.03840757433755972 -0.0480964541647719 -0.051361640336319625 
1 1 1 | -0.3574360474873943 0.00048574452177154527 0.019865404629184177 0.060635660263913246 0.11833987009391932 -0.02150650809685073 0.1679802488908986 -0.022523528175265126 -0.1249139289572508 
2 2 2 | -0.11877162512668171 0.006773004153466914 -0.024371201886800916 -0.013060392109646626 0.12425315428959965 -0.08376496891696922 0.10662109345626167 -0.09374784995142493 -0.04890726829555133 
3 3 3 | 0.36536945874389026 0.08190367870046354 -0.10671820971954148 -0.05110920648415478 0.03429843469702807 -0.1508999604999387 0.10706980745168168 -0.034298331245464914 0.09699100760839466 
4 4 4 | 0.07145862227340682 -0.0005101650323460659 0.036960306507489986 0.026544895050143156 0.07715388813670793 -0.09675153580893128 0.20785352708340396 -0.04056745690824925 0.006539566636761387 
5 5 5 | -0.2958975383187248 0.03760745451187634 0.016978963719504088 0.024980720982744425 0.07120117365356492 -0.09904248006552797 0.10640987678651458 -0.09738996777240264 -0.04157746145101597 
6 6 6 | -0.14597354256311856 0.012225692394547561 -0.01920441197031872 -0.0024766309771240024 0.06755262791631514 -0.04272576315762249 0.17906750667168586 0.0009709138060361029 -0.08374184359955524 
7 7 7 | -0.5825275430390313 0.07220087070678408 0.0951373251998362 0.022026337781622492 -0.009915384629239118 0.1062169076428532 -0.017180103220222637 0.08404410899211054 0.039541121723559926 
8 8 8 | 0.16216728802898028 -0.01745001118087366 -0.03764374876022922 0.026041027096896284 -0.00040530683275015835 -0.004970288390438205 -0.014280038499371915 -0.008625860765455453 0.0018400600702462213 
9 9 9 | 0.14222929685077457 -0.02094841950282724 -0.008169355254993701 0.04671559898338263 -0.011073317571672438 0.0050187618476451295 -0.0008096637999713551 0.015340117848113396 0.0009759886487575688 
10 10 10 | 0.4434974411257061 -0.014180312367997145 -0.019368426872926493 -8.365534502283974e-05 -0.0015570209314252487 -0.0015947623628200331 -0.010311565617740043 0.004951658212727203 0.014560238323587464 
11 11 11 | 0.17603259517899061 0.03033645534486655 0.00018090992378753923 -0.03987012565120479 -0.010009183429846311 0.004837640822988437 -0.0017334507493038905 0.014084294488588332 0.0025685654197022878 
12 12 12 | 0.15086495862365823 0.044599027624304864 0.018112673770208476 0.0007762208437242014 -0.0029959626580617037 -0.01472915691434332 -0.002191510114735551 -0.004644893360085945 0.006351538551546291 
13 13 13 | 0.14598822962654923 -0.007342756163489976 -0.022303901582812626 0.040909454788711205 0.00037647608140872437 -0.0037103868725138827 0.009417171060086896 0.0130159756434234 0.008131821526098804 
14 14 14 | 0.14881885760493674 0.023093945980221887 0.04621963871151014 -0.01531335310260056 -0.002965513540386474 -0.007612772701260915 -0.015066460895394165 -0.005137472641122023 0.010317848092259762 
15 15 15 | 0.153044188986303 -0.03716863629626305 0.020437168512684706 -0.024080786783755675 -0.0060107922453596 0.006751971821077269 -0.002361160245717091 -0.003298726781918828 0.009237629838152609 
16 16 16 | -0.40301657084509124 -0.09323186994613966 0.04346491948805612 0.0391844647715374 -0.04139252945734944 0.08875734074885072 0.004827394277654226 0.09814126640033206 -0.05313259668354016 
17 17 17 | -0.40260953290036383 0.09543649182891126 -0.02864238097196971 -0.02135790861398126 -0.03538894592168595 0.03560738352908243 0.0018119605072635559 0.0049905538980316525 -0.022055481640135724 
18 18 18 | 0.8191907181114555 0.009897876384460264 -0.004487088656670838 -0.07131384058210466 -0.048295783425003305 0.07275537204641225 -0.04387780440865941 0.20169757064115834 -0.07705121077789973 
19 19 19 | -0.6286587387764371 -0.067064946669382 0.019905601242258056 -0.03104763429474273 0.001003517680471311 0.037640805316059234 0.01272348578910212 0.1455309466358178 -0.06883646630736025 
20 20 20 | -0.9587182031931913 0.0010134049969896012 0.02834824665441932 -0.012703592435259314 0.018403603757047086 -0.0007131874269992119 0.04434218686019325 -0.02486155469295674 -0.0002438916382999667 
21 21 21 | 0.15791845600092336 0.025790280311707145 0.04040210270294177 0.011931241685756728 0.002161139975122318 -0.010037965297993218 -0.008823010635910669 -0.002927079452342812 0.002371655100912032 
22 22 22 | 0.14945647948211382 -0.006055668211578463 -0.039813917822456205 0.027031112484979268 0.010398833208926987 0.0006057442454994947 -0.008209066277049162 -0.0038355113864703637 0.01037861940688531 
23 23 23 | 0.15192677072635452 -0.021463920327310933 -0.03792311807771918 -0.028187622552203494 0.0022501386235596176 -0.016007858684280424 -0.005753067334200848 0.005793989558777005 -0.0015144244569950068 
24 24 24 | 0.42118156112523875 -0.0025238950853142946 -0.006284339215942081 -0.02414566755045321 0.014044480775784548 -0.005959820213615599 0.0035795608119326494 -0.001413873099462362 0.0006142068239188816 
25 25 25 | 0.4236498085706225 0.01780143869369776 0.0016446921098433598 0.01997119300489756 0.0029103705237679546 -0.007718066938856626 -0.00940504282616838 -0.00926232755542105 0.009133219920213943 
26 26 26 | 0.14472219548956167 0.0033898819245603514 0.04251618224322878 -0.027447007282587137 0.014964496599529111 0.001185309137002278 -0.007866120572105664 -0.00667565882884087 0.002391209693097606 
27 27 27 | 0.12544530944061205 -0.0024612558997185764 -0.005956201042104233 0.04891305968515286 0.013756408843337392 -0.007070194780377347 0.0029643944524081756 0.009905378171931035 -0.0030321475812848412 
