number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.3869841283859783 -0.05620902753539768 0.07732833329982591 0.03405342625381874 0.014731515541377239 0.08868194530687765 0.0287047281920747 -0.03409619041649318 -0.06335216999948007 
1 1 1 | -0.38415124771222864 0.058355016381434 -0.0726500643716069 -0.039204912927709515 0.006423658282863002 0.08389509883115473 0.0363153025446738 -0.04988816616746223 -0.05700760787846895 
2 2 2 | 0.1313728537449831 0.045238199988954786 0.025006577847400478 -0.0012845749237582697 -0.004535504383730258 -0.005008132951313035 0.0017931869632130957 0.00756846058468388 0.008189230167650672 
3 3 3 | 0.12602425137720807 -0.012790316394033477 -0.03144082964602948 0.03718909647463962 0.004205971611274821 -0.005822457261446572 -0.009747051135366645 -0.004572260296164341 0.013005728165580852 
4 4 4 | 0.12792316531757586 -0.027596250001616703 -0.0022406111501742793 -0.041437934035404335 0.006563311897132534 -0.010827419064285549 -0.004814575176595598 0.010996779186371096 -0.00538233273819165 
5 5 5 | 0.12700629347220904 -0.04089227779155062 -0.029771966142199412 -0.0025083621678568765 -0.016545056933710903 -0.005434811563729553 0.00160269678947944 0.006531899936669289 0.006302754245850672 
6 6 6 | 0.12938329664095205 0.008907082785692029 0.031238548763525664 -0.03893488859416194 0.004372197403364746 -0.0058638146928600195 -0.007450440624944147 -0.006323584780817371 0.013443876048178488 
7 7 7 | 0.12678518952363915 0.023746347815720374 0.0005099006821125746 0.04457233319596071 0.006130033503352027 -0.010823768789164901 -0.004576744973747918 0.01020831112779135 -0.004682349300985584 
8 8 8 | -0.14169976945589902 0.045819228178353766 0.03880838236705719 0.05518526230547346 0.08221269534048795 -0.08470091795547209 -0.08958463514533732 0.022198199138042083 -0.022403179972061434 
9 9 9 | -0.43367184929031666 -0.02230162714761884 -0.07462051423056883 0.00733620937634407 0.044310307872180266 -0.09250585511555859 -0.007829276694656991 -0.0664151061705202 -0.005821254694745249 
10 10 10 | -0.42805518417613975 -0.014924678830793577 0.0248879953051321 -0.07325345251927055 0.0576752962388555 -0.0005434027217920064 -0.06922431970477438 0.07671984661392128 0.04049699306997717 
11 11 11 | 0.1017101231158879 0.03551743011611861 -0.027985994950225572 -0.02815952135251073 -0.000653898579148357 0.006418205513394026 0.003005466499184415 0.0037881597367034896 -0.024215508270451158 
12 12 12 | 0.11199115990557529 -0.05414821093931287 0.01199684645387591 0.008148889091122383 -0.008895424979511636 -0.0034205431558112964 -0.0028638534431811536 0.0019093440841109512 -0.005773444100253463 
13 13 13 | 0.13506084509550542 0.04235918144793349 -0.01583240619577937 -0.01718733265006895 -0.014061807842025745 -0.004034516958136573 0.005915262212155208 0.009667633358724522 0.001066153956687599 
14 14 14 | 0.13132076165999484 -0.03839567354607149 0.01470233445252618 -0.027344315437048364 0.004872934453814875 0.00940444630829268 -0.0035197771728088137 0.002994665312562723 0.010047594374943824 
15 15 15 | 0.13160475800586413 0.04164160195962918 -0.01915495639103117 -0.017172237033584455 -0.012747153782917789 0.00918301340453697 -0.008985062195688537 -0.00885146467739273 -0.0006743650753196667 
16 16 16 | 0.12877664029248226 -0.03986522510071311 -0.027530740478457584 0.004539231382579433 -0.0018990667286812822 -0.007282123703672209 0.011431296076451441 -0.007959733140598352 0.007523745957834876 
17 17 17 | 0.13236302694289437 -0.00525756318283344 -0.004867786709625999 0.047384632275796104 0.011173657922171027 0.002172489902072955 -0.004373631195433396 0.011304269507774412 -0.01389054242962075 
18 18 18 | 0.13124707852633033 -0.001983579726918514 0.046664800890422596 0.007455945933490786 0.008191006146900642 -0.006281296160008495 0.0013555240723447748 -0.004836783043781404 -0.018521788523153514 
