number of atoms: 18
number of fields: 9
Multipoles
---
0 0 0 | -0.3880024749069504 0.06779812165123518 -0.039454030858081635 -0.05643438628107273 -0.017277710412152213 0.01143289172908734 0.06746130073115694 -0.019045989275204962 -0.04977006005354654 
1 1 1 | -0.37998383570982686 -0.07366856355095601 0.05304701514541972 0.07445529819595208 -0.045433989403392425 0.08781664790689503 0.12111842002042027 0.041009473283998114 -0.0724271913846835 
2 2 2 | 0.16760773008487206 0.023308023242322857 0.043559530744802705 0.01692130391434523 0.011687371208441728 -0.0018608515084675167 -0.009328445211845832 -0.008469126044750084 -0.006161484326290155 
3 3 3 | 0.11639151862872421 -0.03613996151027138 0.007865993591475728 -0.02754448737981525 -0.011937567600402784 -0.0027706612880351133 -0.017142848113378906 -0.004013455513570474 0.007012519969840798 
4 4 4 | 0.12455296690652695 0.0016839286012714952 -0.03268730928006738 0.034460696643722206 0.0062857822396235365 -0.013783668582886594 0.0010075508628889932 0.0033108104126925867 0.013670043398526333 
5 5 5 | 0.10489651295506397 -0.029205127776553687 -0.041450075501797065 0.0031436403705474526 0.014516350549571887 -0.0009197369653288027 -0.007268571076178052 -0.013040602163826581 -0.010947396277020923 
6 6 6 | 0.12180213655013505 0.036092757763983636 0.009477628597525902 0.03492375533363479 -0.015666973662341807 0.0011040247678802213 -0.010949991775655086 -0.004389423497462308 0.0064957751090648636 
7 7 7 | 0.11124387363621469 -0.009631203327621561 0.036835419616216496 -0.03261245907627031 0.009181241944012347 -0.009115780398069191 0.0005076602074137756 0.012912618274329215 0.012755953425873628 
8 8 8 | -0.39354671212839687 -0.06138870291629242 -0.05005513399386173 0.0723120037947325 0.042194717482530536 -0.172436854293558 -0.025414871211175426 0.002373250720311376 -0.061537651668202964 
9 9 9 | -0.4436123568863559 0.08132200495212374 0.05364499245341062 -0.08426513231251442 0.05988076492779484 -0.05721724349257757 0.10482887096340544 0.03942442739212531 0.030891645757715327 
10 10 10 | 0.8854562545997897 0.04384755489023732 0.055529431260948316 0.03357366439461082 0.020218059849864703 -0.15008586346089542 0.041181434757610706 0.0299551213395287 -0.1331733517808351 
11 11 11 | -0.8031181697633745 0.009133926919543466 0.01193523116751527 0.023307585002442243 0.0005713391065705798 -0.07273117634865313 0.016497050357546898 0.009659129858925527 -0.07981898764834118 
12 12 12 | -0.8326813742053929 0.037213099969255606 0.030776839008871282 0.00036724544363021767 0.013977671314726891 -0.12223694563921018 -0.02187585682270198 -0.022038077638256093 -0.05254724453008352 
13 13 13 | 0.12753853966213946 0.03001448492909888 -0.029362146798595022 -0.012170757635807784 0.002172898248956342 0.013010137799921885 -0.00829143469335859 -0.010560093228721408 -0.018428596042995234 
14 14 14 | 0.11288123780082071 -0.028343854453818224 0.024795076843555797 -0.018451376315370395 0.005471868143095793 0.008837367346887098 -0.03304354554043795 0.014264226230179915 0.0006404690936301537 
15 15 15 | 0.14191833028762202 -0.008390930390990125 0.047392710902639405 0.0096677096298634 -6.303388213177031e-06 0.00958953022707941 0.006312726201689185 -0.005611361330280809 -0.024159148067439067 
16 16 16 | 0.13283047467031261 0.04417885165678751 -0.007361855142696506 0.02136397466564293 0.013765123202198528 0.009515319010261937 -0.016662706957034524 -0.001459581292599307 0.01059743966366054 
17 17 17 | 0.09216622922700624 -0.02600763997396269 -0.012963237424476552 -0.034950635458540665 -0.006583472403715596 -0.020036630005051164 -0.010983631228715948 -0.013029474941406036 -0.011988215151738191 
