number of atoms: 21
number of fields: 9
Multipoles
---
0 0 0 | -0.05655205741683922 -0.1058020848790617 0.057120276738609546 -0.03886332152965123 0.19628946943730663 0.024827955140901515 0.04083561250562403 -0.03411282142641495 0.059326797407175086 
1 1 1 | -0.4845836167166402 0.002653863636904803 -0.03421804225475396 0.020484191494357772 -0.0309486508697347 0.021807837303779457 -0.013713532753147128 -0.037898182177949 0.02051976960440645 
2 2 2 | -0.6073626998147628 0.14732837168839844 0.02343764092857175 0.025279712283223996 -0.10809077936107615 0.008578328037625715 -0.0405538750103887 -0.009055204142137308 0.01270347608410121 
3 3 3 | 0.18225796266341188 0.04646266765384687 -0.039310737594885216 -0.029408262025554927 0.014112864866144345 0.010064670073021245 0.0030668072918179925 0.009501077786715344 -0.0064229858137857835 
4 4 4 | 0.1811159337032514 0.030049642134032897 -0.0025500764024173677 0.06194806861746479 0.017466012196743024 0.012974722013191406 0.0037860393306065857 0.0012561562873624392 0.00492904467700437 
5 5 5 | 0.14599869434816315 -0.0008504375125324393 0.0015461894075241007 -0.04885051331248967 -0.004313387660283992 0.008107401766902573 -0.009291530124492312 0.012889801370829963 0.002720666371107612 
6 6 6 | 0.21027107456373706 0.04987673210352669 -0.0035311437555411366 0.009241360286541959 -0.007637222880480151 0.0005586732977288277 -0.0011156854149158904 0.005404919915847621 -0.004468223593535439 
7 7 7 | 0.40543996142060856 0.0022319277906806983 0.0025322256326990606 -0.03622584919210957 0.0036855186514154347 0.0005929192309656193 -0.003368146205402724 0.001954019494202456 0.0030925107944012467 
8 8 8 | 0.43088595178784406 -0.0017548517583103047 -0.035200192846582476 0.01387234832422153 0.0005837340011656537 -0.0036151938800570243 0.0011694216721905338 -0.001280917826871888 0.00036853588207030305 
9 9 9 | 0.4052324132523185 -0.010575293276715558 0.02683386853951233 0.021736246214303336 0.0015610993329616303 0.004191154346630969 0.002676564930616672 -0.003548300966934485 -0.0008692905882115306 
10 10 10 | 0.14950514783265667 -0.014397697310607247 0.03534854492420324 0.03123366720092385 -0.007929713016577937 0.014119588783750059 -0.0007417748819151893 0.0005999138262102303 -0.0084722945221488 
11 11 11 | -0.42010901572456216 0.06557480279747381 -0.09142713704121536 -0.05948279748123201 0.10035033237358106 0.0700171753775808 0.11579724499880656 0.005216138601826374 0.06891907083800591 
12 12 12 | -0.37756888540721967 -0.059335904106627174 0.09099078044562364 0.04941335223388731 7.5217137534823e-05 0.046890973738475575 0.03974549961604076 -0.06206371120646754 -0.036794972428428684 
13 13 13 | 0.8703257763885341 0.017480575392097263 -0.036693630852590337 0.08069764659761126 0.1216382367925783 -0.1499130301461994 0.06255097702674298 0.053382799671807854 0.012784183947665305 
14 14 14 | -0.7765718817222851 0.019038447811781486 -0.05528810725781627 0.03936688808182736 0.06367944236564377 -0.06806137495436926 0.008814242203909996 0.06748049627201738 -0.012746426148889942 
15 15 15 | -0.8299978316681269 0.029673537504224995 -0.032295490743975024 0.07164698839243298 0.045760597624851365 -0.13458822723679695 0.09306794159140219 0.0645654624495589 0.03008094631374922 
16 16 16 | 0.10637931536326972 0.0403831695923946 0.01855646031478235 0.010073035985760705 0.011290212666046172 -0.026108855905445493 -0.003628397698034353 -0.014293025044577015 0.010502863776938058 
17 17 17 | 0.08618557310191077 -0.030857311704736656 -0.01960934128439897 -0.02425596898331678 -0.010986033066767239 0.00872342082411923 -0.027801587381690463 0.005960242027715489 0.025271257398233462 
18 18 18 | 0.14016969266288704 -0.04051550012489254 -0.03072306325120001 0.007044945999621599 0.0021761913792953673 -0.02025637912338107 -0.0006464927478082536 -0.0020101700859501094 0.0013210254489656708 
19 19 19 | 0.1406012421856897 0.025456712530649947 -0.0007906411207905522 0.04378260492154444 -0.01327458515907499 0.0016151292601796722 -0.01226999157834355 0.0013074453101914708 0.012608016643781252 
20 20 20 | 0.09672986171677422 0.014532818041032588 0.020881083306628693 -0.0395068191554485 0.0024875549474609264 -0.010183610553843626 0.008293694748077268 0.017954642476628067 0.006137191718044659 
