number of atoms: 25
number of fields: 9
Multipoles
---
0 0 0 | -0.4260598566741294 0.05303147595240113 -0.03797265852473256 -0.05898621364099519 0.041841109362289235 0.035237613794140116 0.047736579479909245 0.001691152538445266 -0.08672595826098192 
1 1 1 | -0.12440459879194155 0.07047117892063208 -0.044717354970295733 -0.08668497420515664 -0.034766992798107806 -0.09874060962071364 -0.08167859641995671 0.033284715598658136 -0.11115786001254085 
2 2 2 | 0.2545957999926598 -0.055729310828759766 -0.02618867814538265 -0.041968426710614 -0.09223604168937281 0.0769772088173943 0.08917430600093582 0.03684410968889509 -0.12692760732514957 
3 3 3 | -0.013298194198424262 -0.008535082130673109 0.0651821113554619 0.06925358035925842 -0.08911824132552591 0.014266405523031756 0.005787852438519737 0.02155458215693119 -0.16425250952609716 
4 4 4 | -0.04782505162187256 0.00046737898762894364 0.027573883119555682 0.026793070228882374 -0.12085235504370713 -0.05111880256984822 -0.07288088454903825 0.04476441450645909 -0.16534997738344268 
5 5 5 | -0.28457448991217316 0.010381028293875098 0.008922932644369141 0.007697997302899138 -0.15646754217171824 -0.011712064950671204 -0.02383968265147967 0.032360944810462304 -0.10180751699438478 
6 6 6 | -0.12072119599844022 -0.038207081886718036 0.010931459082319097 0.010453656565035604 -0.014544244139768606 -0.03506585184899436 -0.04904712578960463 0.04911256224280957 -0.1818618715251725 
7 7 7 | -0.15740034036830863 -0.014585123720668863 -0.012510373889827637 -0.023701877766340775 -0.12168354567316712 -0.03716742806447493 -0.05394155829931144 0.029411314787113795 -0.11745085424584038 
8 8 8 | -0.19769617813943352 -0.01952312315908192 -0.019425352214033333 -0.02971464256594592 -0.07831077717078411 0.07653400065471853 0.0916286560466281 0.0352582045132293 -0.1463390497574448 
9 9 9 | -0.414427767564332 -0.008604353543860313 0.039056516930271616 0.05788471412128951 0.024855291696265967 -0.03357878151193545 -0.02850325660798092 0.043809751551332404 -0.05521586842466158 
10 10 10 | 0.36857120942693955 -0.003313519195936581 -0.023587691054750923 -0.0291983893963487 0.02135860277179487 -0.006320903343785881 -0.0017480333192226413 -0.003311677995854086 0.008690936116594444 
11 11 11 | 0.1414436134204411 -0.061196969329597506 0.004881362218244728 -0.00908889111836731 0.00582076035816346 -0.011936034042325742 -0.00796832229233161 -0.010150117346035407 0.022543628461234293 
12 12 12 | 0.15676615752257095 0.01644619166287409 -0.028663407625460574 -0.03837323788655553 0.019790946338397297 0.001970981801885724 0.0032405005089053826 -0.0008378345599073391 0.002960666704751457 
13 13 13 | 0.14158550397823833 0.01631430875000902 -0.027512035152223835 0.038835040285443156 0.009370703887843652 -0.006632184093044858 -0.004380071092704755 0.014548662172881234 0.0022986429067951807 
14 14 14 | 0.14421595292286393 -0.04186210606738452 -0.013011649252995378 -0.018600325273204436 -0.01560149524849805 -0.004783600762720149 -0.007737705956623227 -0.0008202449527013374 0.006136392228911272 
15 15 15 | 0.13579191611596408 0.0542083783451589 -0.008431739295799462 -0.011249401198644818 -0.0038063615449332863 0.005491766466294764 0.00728433043256987 -0.005644681953381307 0.019573992950208206 
16 16 16 | 0.14140594401704376 -0.012505625639329587 0.02936328973153977 0.04361556502728345 0.021423597513517773 0.005097922219165833 0.008004527925522557 -0.0024538911669143536 0.005516930198090062 
17 17 17 | 0.14260374963278677 0.038781376282391505 0.021189109444226525 0.03081042404926068 0.0054363946924480275 -0.010139915820504369 -0.012487573977344912 -0.003576659558336906 0.013465215970405434 
18 18 18 | 0.1477253185381593 0.018890202126780786 0.04466314723575539 -0.010380289472339248 0.008327389037324969 -0.006235690025267585 -0.00911369944197223 -0.01153628264283321 -0.0012350612311584684 
19 19 19 | -0.09110862391963526 -0.058698974685561296 0.07402705489803804 -0.1586474094716209 -0.06662874616251128 0.009391896961268492 0.03105368860965834 -0.08113818511102942 -0.07107251665616471 
20 20 20 | -0.6084158212190047 0.10567466191545331 -0.09206692195634947 0.04076269120095444 0.0005293951554351285 -0.20170804608451612 -0.011202356535684821 0.03100024643139154 -0.02667992162115143 
21 21 21 | 0.42332112721283144 -0.015290962488739093 0.014100559428883717 0.007336007319416953 -0.009530228413818271 -0.007517069996795997 0.0030951782705264837 -0.010469165040416024 -0.009004732769489245 
22 22 22 | 0.07731361575934093 -0.05245115712519267 -0.020547878565221517 0.027400347330864983 0.00514406458221415 -0.009859481879954592 0.019768884483201157 -0.006500038951455319 -0.006414667683911029 
23 23 23 | 0.09399465063340906 0.03213070521537027 0.05073974577522101 0.025673432138647718 -0.01218807250926746 -0.0024984017416922895 0.006334088156606964 0.004065454076362723 -0.013259719513329995 
24 24 24 | 0.11428060507542648 0.030183682034558224 -0.04226044213561572 -0.03227286440248741 -0.010844857212316615 -0.006503001240097028 0.015568407579357462 -0.017410532334447035 -0.016137722313021186 
