number of atoms: 17
number of fields: 9
Multipoles
---
0 0 0 | 0.13243984516015672 0.07148874978117419 0.02674024782015594 -0.15410427972625482 0.06765464092045816 -0.02588534124343058 -0.008883610696336688 -0.1326931773176062 0.056910005635737344 
1 1 1 | -0.4951121283000486 0.01340379019145827 -0.05798878162698701 -0.02754587536736844 0.030271543068120604 -0.031054118313360704 -0.036269930126450224 -0.08402221585388078 0.0892046027647247 
2 2 2 | -0.6177300298790467 -0.027539364892228385 0.13690380447771777 0.03684020218504463 -0.1586626133835296 -0.05567758381203558 -0.07468802342131006 0.1342323146682966 0.049164527863097746 
3 3 3 | 0.0496375771036589 0.047856590041221295 -0.007496561091322309 0.04416244645280826 0.0008816861613366425 -0.0027696732258550394 -0.017013026177100137 0.009471662213387987 0.020338722976375963 
4 4 4 | 0.05629685490602687 -0.06493277709468026 -0.00856613206538351 -0.008458719781824166 -0.016496588929376416 -0.01259865071145679 -0.004888266517765394 -0.0039398385423583425 0.012882149656951067 
5 5 5 | 0.15039625984755645 -0.023981867828172503 0.006503604739219427 0.04185322348904727 -0.0005821365066450186 0.0070759105815354365 -0.00015462156012726686 0.0032516678405991113 -0.010410912543785521 
6 6 6 | 0.41538116035651285 0.002145319436767455 -0.022803694520249874 0.0010065138929556418 -0.01202104237940771 -0.0029028566279257185 -0.01481387078678104 -0.008446597037456411 0.0008838314333794907 
7 7 7 | 0.16058947866990503 -0.020463102319531887 0.0017156322394252575 -0.042941828881856436 -0.00031619771318112174 0.005688632143712543 -0.004162221597857396 0.01228825962451851 0.009306700879969248 
8 8 8 | 0.14934337739317338 0.046500539296006733 0.005318024261575939 0.004911664488802008 -0.011705972999220321 -0.013138404064251655 0.0035957756817826896 0.005655120945932426 -0.0012533251119290906 
9 9 9 | -0.38460867007812105 0.004186504988048469 0.10003055502846787 0.024794201247877536 0.06934163984916031 -0.025917053753132108 0.0040997725592673935 -0.10429958460050892 -0.04291893074317783 
10 10 10 | -0.3815994368756499 -0.012946781042304031 -0.09700346128833448 -0.01728658734409846 0.04978797433743429 -0.0006484406631516613 0.005265569731234679 -0.08945498882175607 -0.06429507791548411 
11 11 11 | 0.12858164488915158 -0.030158873308179946 -0.008524105121098087 0.03945132681421306 -0.004045064340118068 -0.008322474357064054 0.004659938793600079 0.004092645202856002 0.014043065277987222 
12 12 12 | 0.12605159384437536 -0.021744216028607346 0.00919221295959531 -0.04481482380328089 -0.002188891796999048 -0.0033128025813778973 -0.004667818624991299 0.01481322452229038 -0.008389980242640203 
13 13 13 | 0.1270196425837441 0.049736909944908925 -0.008097509438365989 0.0035957429031509935 -0.005888233121342957 0.01468335451561036 -0.0011903715091607875 0.0027495282296143933 0.0034324661831426646 
14 14 14 | 0.11999831892227197 0.026902634803172367 0.009618133976818884 -0.040521715657611306 -0.005956783975364336 -0.005550463743024453 0.006777267553556321 0.004696166469319755 0.01076240084063346 
15 15 15 | 0.13076019677756678 0.02461485439138191 -0.009180334119200117 0.04430516103443557 -0.002246939702638257 -0.003572241038735266 -0.004139935768329105 0.015381578920223592 -0.007541304371710401 
16 16 16 | 0.13088873025813474 -0.04920280748109852 0.009140480302658856 -0.010280873141958418 -0.008123797756395986 0.015513973984161504 0.004066767012185739 0.004647300354868067 0.0035691813236219203 
