number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.3735500006142507 0.021156418786874177 -0.09817716371752364 -0.005170875276317785 0.05634679021949555 0.03482945531257223 -0.004365453000358228 -0.09900232003403503 0.01033665787178861 
1 1 1 | -0.38513593292735315 -0.028910024056244866 0.09585212909274872 0.00933044908957658 0.04995355644026447 0.044099533256418945 0.005228682789798762 -0.09546949066853508 -0.0188155507732377 
2 2 2 | 0.13226439124272205 0.003323029117568536 0.006971430230162201 0.04941395192349044 -0.0032643821989830923 -0.008789065631612983 0.00056432095334792 0.01537596213450605 -0.004916889183590014 
3 3 3 | 0.12151010539764384 0.04007990771427953 0.013004335340489205 -0.028947811936062443 0.0006465725357085597 -0.01360275328297825 0.00048538518099604553 0.0010856153470333286 0.01113684616167077 
4 4 4 | 0.1257007900703021 -0.046545843678578794 -0.0044809465688205935 -0.018978717035635237 -0.011088690049756917 0.0022585735831863827 -0.00442607905462266 0.010614762779090382 0.008863493758697933 
5 5 5 | 0.12660437213290066 0.046680858146732715 0.010195772269547147 0.01698447658433548 -0.013968963066930663 0.00801723058015735 -0.004788083914790937 0.007652141022389666 0.005380027673298343 
6 6 6 | 0.12798316331526505 -0.034715755536935566 -0.01614639613119383 0.03324183097511072 -0.0011915308332721534 -0.014060319003680505 0.001970776144314754 0.0035148207807346975 0.010991691683928842 
7 7 7 | 0.12858834318633283 -0.00628157269590165 0.0006213636046108331 -0.05044206292325361 0.0008832069153310928 -0.004831667476691914 0.00017696587654919056 0.012991032138592255 -0.012273964323439124 
8 8 8 | -0.38560480022984045 0.0063627846722712515 0.05486939619014322 -0.08599334954174513 0.05420909885779598 0.003176292446954016 0.028071214390537107 0.06140077352985373 0.07969817594280626 
9 9 9 | -0.3916430789459717 -0.015953714684695062 -0.042762505221051725 0.09260058008042703 0.0625636184105796 -0.00899843579130422 0.00836532511173787 0.0375713174011532 0.09017244003445635 
10 10 10 | 0.12719155520736336 -0.009470399314974409 -0.04454058436197473 -0.02266810193262845 -0.00333319240398896 -0.0028044152931742247 0.0004132288205310096 -0.012901016795498441 -0.003335272579068766 
11 11 11 | 0.12565118831657418 0.04643864402694886 0.011245965973172284 0.01462132061993971 -0.006249532993035609 0.0064611288003320185 -0.01367317360995998 0.0011599453606338597 -0.008226022400625326 
12 12 12 | 0.13008772432834748 0.03848019548785573 -0.0319380742239382 -0.012984602817377348 -0.00874312188210009 -0.0012907627367893435 0.010234434458132826 0.0037293121164927038 -0.008990064476493113 
13 13 13 | 0.12970697532147868 0.011388999363282479 0.0438855629942072 0.022398839540435228 -0.0010400515112662094 -0.002242304450124035 7.826252619872692e-05 -0.018568828312028253 -0.0027400499787801165 
14 14 14 | 0.12766302131657015 -0.04452318920435187 -0.015082083190388049 -0.01800620701793587 -0.006814220452627059 0.005685725277836029 -0.014578775412670443 0.0005247685338772487 -0.008238357479844366 
15 15 15 | 0.13175097656539825 -0.03732339302532376 0.03030377130857292 0.012302490824578752 -0.0065465476347107525 0.0010184539058959614 0.011901992301109597 0.0035614696798652087 -0.011462563045949916 
