number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.3880332635025594 -0.07940970801509967 -0.0463805941295524 0.05528730386058056 -0.05745873891351335 -0.09312240712746521 0.09552847908367215 -0.00352048932411938 0.04460205457743983 
1 1 1 | -0.37919384749139695 0.07482414375628173 0.047700541635375085 -0.051240796889717916 -0.031198565339842353 -0.06710425060594576 0.08147031300465371 0.010422870928340053 0.04862684511543663 
2 2 2 | 0.13242509444967598 -0.012748434308829836 -0.021036227548755306 -0.043958018418879405 0.007126400664429699 0.008242654615306919 -0.0028141654387381226 0.008662055679651583 -0.008768838519094803 
3 3 3 | 0.12741112554035006 -0.01885852444399936 0.04597541171776177 0.009713630913918797 0.008347653457045733 -0.001362975858444556 -0.007154232940778059 -0.012695881216827555 -7.628782727737493e-06 
4 4 4 | 0.1251100951183124 0.0357873796470199 -0.020092117864919486 0.030025354024714835 -0.012031934101967297 0.005063367424438238 -0.008630312515772579 -0.0015375655194033793 -0.005301109864897917 
5 5 5 | 0.12853331134304358 -0.0355386566772712 0.018951703181666363 -0.03026362858910409 -0.011977216138610275 0.006928833518129063 -0.010288696594605405 -0.0016092626162331337 -0.006433697760891457 
6 6 6 | 0.12432773010713083 0.0187880669017073 -0.046141997759101445 -0.012210324635435407 0.011375507936460597 0.00026230010423265466 -0.008654042002735835 -0.012954283524940767 0.0011434786445100368 
7 7 7 | 0.12680638036612246 0.011975523374385632 0.023768246503906135 0.043359253982569755 0.010171628711916425 0.009111836476817684 -0.0008560466018943648 0.011061689206243466 -0.005624135683923945 
8 8 8 | -0.38280797308564374 0.09017149198341182 0.0029806527687675013 -0.053779792610914305 -0.10681268729281164 -0.006888581112970535 0.07855512114226065 0.009618275592987566 -0.00718593397969886 
9 9 9 | -0.3769636711357087 -0.0955942700278035 -0.004277444789927284 0.03955474805817731 -0.08219844711662902 -0.00812851462743804 0.08896172410141703 0.025292031775084656 0.007729670045571655 
10 10 10 | 0.12361426384341145 -0.014337530201094194 -0.04118608163204252 -0.025058172138904006 0.0008554114442111771 -0.011816293296748407 -0.01158167225231355 -0.006680313634484833 -6.221496072654739e-05 
11 11 11 | 0.13626743389930807 0.01786476018924368 -0.008223594279227682 0.04789226372798938 0.012325369212127554 0.0012946360847593188 -0.006244820847354908 0.002598013561961769 -0.0029229500810448086 
12 12 12 | 0.12648489321326317 -0.012880453254362823 0.04662609760570331 -0.0142566755121658 0.003032074722050518 0.014853007736746108 -0.007663944791404158 -0.005362415687277877 -0.002474916212603319 
13 13 13 | 0.12579213791923038 0.01821035011659015 0.028660705739140056 0.03803330053004827 -0.00010883013550187152 -0.010330195100216896 -0.014461354110644932 -0.004636605075938513 -0.0017325789787851294 
14 14 14 | 0.12486967854663922 -0.01666785665991671 0.021495281050155073 -0.04305707944353013 0.016126694158804286 -0.002120753046880041 3.924526651654947e-05 0.00634869981211166 0.0062525392773355925 
15 15 15 | 0.12382272339161593 0.007322520498839198 -0.0503494805704869 0.003145112662620356 0.005998527339788162 0.014349297587154518 -0.005879411470449422 -0.007183709982541137 -0.006041705318430496 
