number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.1319500019933244 -0.018504139319893448 0.06610730335026695 -0.028232682807258526 0.05052534155940375 0.07251340414900496 0.04372083776862358 -0.06858515793192187 0.08329997041293163 
1 1 1 | -0.4403730104228254 0.055233073406296476 -0.0438115886639522 -0.02648026281779025 -0.011154649859818322 0.1033148320474274 0.04487273454948981 -0.018134977513756267 -0.017712516717742773 
2 2 2 | -0.44966824355629864 -0.03247829634431672 -0.03005418093813653 0.06409513078036977 0.022078223014198456 -0.00018365776075072123 0.03159479907844143 0.0472624674553157 0.08254721553102348 
3 3 3 | 0.0994279267730026 -0.032809206604199205 -0.03445542669200062 -0.023964269855307103 0.010266718732075733 -0.010644877096213048 -0.008886946749532675 -0.01949820725644698 -0.00435691188575444 
4 4 4 | 0.08568275522174029 0.03681821359652839 0.006043414740639071 0.03502925763477397 -0.0006474573465852394 0.0018620690968627431 -0.024642255077530775 -0.001282539367788083 0.008299410077030537 
5 5 5 | 0.1256573855895795 -0.025424367719646023 -0.034713990738399536 0.021236584049251484 -0.004420775603487346 -0.012348103190355512 0.008972420241136616 0.008940729472718404 0.004571031211738491 
6 6 6 | 0.145056661710524 0.032041893433294354 0.030346334839290622 0.020815232831732353 0.014201261946220562 -0.005653817680313459 -0.005272931338322178 -0.00045166416791316016 -0.006418706029753835 
7 7 7 | 0.15681011666756084 0.03675314695072447 0.027040239327275718 0.023545107150027868 -0.004152155594006517 4.6069200738068585e-05 -0.00263080846732381 -0.005104420297662456 -0.0027990130232631023 
8 8 8 | 0.13687801325194593 -0.004171577759656666 0.007495993101382812 -0.04688737086726748 -0.0009767993272527089 0.002881454538441439 -0.011326686822092447 0.005589747106674332 0.01824509039195048 
9 9 9 | 0.14190103497994844 -0.04054406653237602 0.02402333797779503 0.006376303467790508 -0.004435468506083073 0.015291909046639731 -0.010372309736826445 -0.002067266894985877 0.005529052702346934 
10 10 10 | 0.1253180768069989 0.007745429299590152 -0.04207952788409961 -0.02407328973128777 -0.0007970518185536182 0.004413580363887043 0.0038104858405987236 0.007521180091258914 -0.015704884189265033 
11 11 11 | -0.5030968405701648 -0.025851626555340155 -0.050101473026283115 0.01793180344167309 0.08268405196950088 0.03707500838098261 -0.024939626333667097 -0.032411777680491326 0.06310960223842442 
12 12 12 | 0.209347750713051 0.05311299362291224 0.06563169368166873 -0.03961943818669831 0.012010070591655393 0.007866305782783934 0.03263409967653771 -0.0688748549986582 0.11932142946794991 
13 13 13 | 0.3094310677208387 -0.1098201659894285 0.03390711552380485 -0.013753995073148714 -0.05432689755804774 0.04488301150890208 -0.01746021884271223 -0.09319140708396624 0.13206197782444684 
14 14 14 | -0.23619682748200166 -0.013569903959476576 -0.13331841149276155 0.06489381531534925 -0.10017091886399669 0.08677258915505977 -0.03937439485687198 -0.02493534570512565 0.018270211401373353 
15 15 15 | -0.5349474276279835 0.10307170184121982 -0.0019449234099733856 -0.006599352398107933 -0.29260043278710235 0.157304663813035 -0.027665568898109318 -0.08216078902174283 0.10381183040896239 
16 16 16 | -0.36181366119459657 0.021915439133457365 0.07953307794369209 -0.0421182665387133 -0.02185282908003091 0.005572239305964893 -0.0035788782845608508 -0.040076932972569354 0.06011176405595221 
17 17 17 | 0.11967469145617116 -0.06349757073329362 -0.038819048112882046 0.022939154629895358 0.022178022685921703 -0.00874367088061621 0.007562364303685968 0.011421645824136831 -0.017960364265185314 
18 18 18 | 0.35646354814888914 0.017562516563373137 -0.029748241665185193 0.015911064832162355 0.015139032734349685 0.009774931650716556 -0.006578798512110903 0.007409819925886238 -0.012487309200478339 
19 19 19 | 0.1653387543457765 0.0558535476604032 0.01791234020774499 -0.01346114816737659 0.00016478184193964275 0.002692764935793558 -0.0036212653032392686 0.015457792104796534 -0.023138904420236237 
20 20 20 | 0.14967089793433508 0.046010017705633004 0.0020095731715038157 -0.000283138160730168 -0.014425694459989013 -0.008873727776559585 0.006107985797664357 0.0036684523074072537 -0.0047015014394815435 
21 21 21 | 0.16257601525612808 -0.022901504699225098 0.02404489621186443 0.03450695063594083 0.001236933109120933 0.010797841638287448 -6.250391442294301e-05 -0.007263306401877353 -0.011306802554296226 
22 22 22 | 0.16643916229864764 -0.025769732145121037 -0.008950071461659253 -0.0388090909622831 0.00027685202382260894 0.006673126183350601 -0.007985436454179368 0.012620567515593518 0.0004251841707443109 
