number of atoms: 17
number of fields: 9
Multipoles
---
0 0 0 | -0.4521006963127938 -0.0017420357378844084 0.01226944412502837 -0.06852785746695784 0.010332114868302973 0.03269234285934169 -0.0028432676190999202 0.12330426417856397 0.011325297764911264 
1 1 1 | -0.419355518066868 -0.040657851896880495 0.0699981563091063 0.014681828095587346 0.02896468701956669 0.0027001222585484584 0.030274001495604417 -0.11976865067919787 -0.10208365700103178 
2 2 2 | -0.13300745384907842 0.015162874486398139 -0.07397703812481499 0.038815545274094435 -0.8993485279924139 -0.27435133818469803 0.0737046931144736 -0.16652696649650914 0.31937249066993345 
3 3 3 | 0.16053159177095966 0.04742545940159623 -0.015160243173039952 -0.00011259426177579054 -0.0019168070146350403 0.00888618468835027 -0.015806162094673237 -0.006479340453399055 0.004905157160515266 
4 4 4 | 0.18906033186701732 -0.006443301541941281 0.04821618586163678 0.013836143762940222 -0.0037627668909144736 -0.002604405252274925 0.0019664644235325426 -0.004131495070222069 -0.014211105592736514 
5 5 5 | 0.15938988954418254 -0.03768688491486383 -0.03414268143739645 0.006449528154773736 -0.0006387365226866521 0.002787279642659172 0.013286730753013266 -0.0036801582416784062 0.012419687039841814 
6 6 6 | 0.1647682590784021 0.029299575321400425 -0.010304977802991822 0.03995676106754166 -0.0010411128163319253 0.008032606575381582 -0.005187168533719315 0.0002607290337079942 0.013631058632209899 
7 7 7 | 0.16849084371488454 0.025397095952511686 0.015518207101929785 -0.043209340476153615 -0.0020761309361657892 0.0025393686764350752 0.005918896942805177 0.013345410428768797 -0.009813036124438634 
8 8 8 | 0.155299850879977 -0.045607098938764586 -0.022438889942704217 -0.01056653800934709 0.0062719164490594405 -0.01683220155101902 -0.0034559985171443647 -0.004557696457002984 -0.0014468875155330217 
9 9 9 | -0.3892083753124842 -0.09637850491166908 -0.03774077584744089 -0.002030627924254246 -0.09248287764806244 -0.09122474492116069 -0.020863379579112027 -0.053115807820437046 0.005873094986457326 
10 10 10 | -0.38369574519757776 0.08799055346882409 0.050277961088650805 -0.0054689413068750685 -0.0919631329093429 -0.08033042838385324 0.0004270995927805477 -0.02110200841499226 -0.005294556396985874 
11 11 11 | 0.1275779527072669 -0.019691886615474948 0.04290553861667569 -0.017961025924236016 0.014757505760965597 -0.000546145871570733 0.001946554800391899 -0.008807453877365402 0.0050445283609686685 
12 12 12 | 0.12316632225023882 0.004514634543716719 -0.005733143385487623 0.050004340377786394 0.0055539542806991565 0.005555816655509138 -0.014246791263981247 0.0062881427822555555 -0.005230431642954563 
13 13 13 | 0.14560385727255476 0.021216343085101227 -0.0321780145060787 -0.03683830094654741 0.0037544527929845033 0.01098347390377469 -0.003678782152784943 -0.0020332855056608735 0.0023713151241215274 
14 14 14 | 0.12580643159146354 0.022252617131608147 -0.03995964144104794 0.02203235442998617 0.015737182348217357 -0.00015447765570811823 0.002738828150259468 -0.00862463316347768 0.006633858424408345 
15 15 15 | 0.13056737766940085 -0.006178218284830514 0.00440957912420101 -0.050703077738357576 0.0060599875734410474 0.005182516679829839 -0.013967772352398678 0.006301332677482146 -0.00588228204767297 
16 16 16 | 0.1256665017798101 -0.01956245198100796 0.03401020065080672 0.03135751693054901 -0.00021700818290363558 0.015285406819995706 0.010527562882073958 0.004762337498196102 -0.00194328554150398 
