number of atoms: 21
number of fields: 9
Multipoles
---
0 0 0 | 0.07871934106463474 -0.003968934971983093 0.060523321003039574 -0.00936735860123485 0.0034342697814161737 0.036838478302854694 -0.016613522659521974 -0.00635013886166889 0.006516399143582209 
1 1 1 | -0.47881135292893173 0.06151479665603133 -0.0389537957660688 0.054337248999330894 -0.04144795314041129 0.04314213093153229 -0.076833895955429 0.028653410488689968 0.08232469605776273 
2 2 2 | -0.48753945016015 -0.08218412071471559 -0.010215890240819054 0.026161262258509822 -0.1060740076687317 -0.0866429922519723 0.08165785237371051 0.004539876731564603 0.028621641667079915 
3 3 3 | -0.4852719397051901 0.012725473387115757 -0.03359763592146775 -0.07985377165458056 0.055578960449670464 0.014201769072223636 0.04693157577312128 0.06508147328192451 -0.11049649132351161 
4 4 4 | 0.15433205847532006 -0.019487215870520443 -0.059222161651146334 4.5118941146242154e-05 0.009373439589411857 0.0023630094621342884 -0.0030360805647146444 -0.016479609015519397 -0.0004122884942210538 
5 5 5 | 0.09947612508367432 0.00957302020221665 0.03662704594101603 0.015729859264859095 0.014388975066808831 -0.0038851831344097402 0.00950911671046984 -0.026432479157530286 -7.952306643069884e-05 
6 6 6 | 0.1186233970664512 -0.01053451114797911 0.04120995485674595 0.0021073696071175806 0.016534918705804518 -0.008280248171417358 -0.0027540452647946034 -0.019109340251522243 0.0017637242327334184 
7 7 7 | 0.125348109250898 0.016215207138615753 -0.02390681056633681 0.034780650160643224 -0.007330795620651154 0.007871818961793807 -0.020191224821422046 0.005486938766717376 0.001289248567097329 
8 8 8 | 0.1331732288873152 -0.008987578233357987 -0.025674369686204852 -0.03820269544745428 0.010606420433496428 0.006747740073219777 0.009995378312576395 0.015655006971634428 -0.0047492571458507184 
9 9 9 | 0.16606682346407098 -0.04549751477853082 -0.02174705047344633 0.0004283038568652914 -0.010572229486905215 0.001921568297609462 0.01276761190743243 -0.000557297574608866 0.002937980912004402 
10 10 10 | 0.12131674601231823 0.030586693499983105 -0.027880038774706333 0.016160957459971686 -0.0065313491242507534 0.0008212599836256539 -0.021855424365001947 0.009840621764935883 0.0074932137479065694 
11 11 11 | 0.10955059592344096 0.005452554756570401 0.03668513015032185 -0.017821304691007556 0.005893199917247704 -0.006064682639648862 -0.0034855042962195467 -0.026224577136549135 0.00483665665836661 
12 12 12 | 0.1722240944615725 -0.036664746730781204 -0.027122963545653456 0.02146864995923266 -0.014756438451227176 -0.006171922280426841 0.008910555609684387 -0.0044513096053808215 -0.001845382189663049 
13 13 13 | 0.12999485208401163 0.01708059883711147 -0.024473877094079256 -0.033792316421519544 0.013457724594936602 -0.00572917975247877 0.010539533845685185 0.0177051004503803 -0.0034268592514939545 
14 14 14 | -0.7910456625469431 -0.005801435500547806 0.014175367287900368 -0.01395146710921746 0.15426859687867167 0.0832044886919201 0.10513332932480339 -0.07900049363526909 0.12424953650736932 
15 15 15 | 0.9836387752719071 -0.002120114996710339 0.05280039803330825 -0.02397064907801771 0.09375499721754928 0.08515941172595405 0.11834745274575587 -0.01694908448504721 0.04173709386218729 
16 16 16 | -0.8239265290704978 0.013687520211138924 0.05764326973484788 -0.04210074099794934 0.026638007575570884 0.11684714625569617 0.055986915357164 0.04109194558907347 -0.05259040835040799 
17 17 17 | -0.826207022159057 0.005282008001685353 0.0728387853333936 -0.013053831378478487 0.027985509301200088 0.08582051556839289 0.10148555164692968 0.08295708519799784 0.03024777919023605 
18 18 18 | 0.16159278032154256 -0.023336932959232334 0.017542196902372572 0.02373112551664963 0.006981311974551405 -4.097873868917202e-05 0.02298032549053081 0.014821294346761443 0.006243427525762911 
19 19 19 | 0.17016866185781276 0.036063611789134524 0.005631446247911153 0.0026717288262745895 -0.014529636455579793 0.018195794615257607 -0.010740206124013631 -0.0019692922905166477 0.007407206326213045 
20 20 20 | 0.16692426906046887 -0.015196873468208137 -0.015833489978021295 -0.02766752254710174 0.011255487775803284 -0.01011405836622324 -0.00420930436325528 -0.012515243514359582 -0.017469485686958133 
