number of atoms: 27
number of fields: 9
Multipoles
---
0 0 0 | -0.41371970592192664 0.04561601676558232 -0.08203157452889877 0.012169738925714187 0.027664817212785492 0.05788498291991242 -0.0216442337660922 -0.08846824703231262 0.026135215999205246 
1 1 1 | 0.2621657813006797 0.004130376432665372 0.0047483815836883245 0.07613586441980792 0.12983930391362755 0.12648366746852954 0.027708504672676278 -0.08570174589569626 -0.01675573640638914 
2 2 2 | -0.04801570592109883 -0.0013356259576372265 0.02322815051147861 -0.025976151779662397 0.2020243065574706 0.08769727198589337 0.0092479772625833 0.10209809706510908 0.004583847119138429 
3 3 3 | -0.013567821271203151 -0.020602259464924805 0.08213200779441208 -0.053762869221688665 0.15703989321235415 0.10640599306932337 0.005720023459970544 -0.004191428512709313 0.01824190280891143 
4 4 4 | -0.10078383885654851 0.046728236516469554 -0.10601560717941214 0.013261582822907151 0.09796956988038398 -0.01014944141858409 -0.01120591779987376 0.12345012573429916 0.05373337693340472 
5 5 5 | -0.2853659490710827 0.0047440774753375855 0.0012260485220721815 -0.01674328040709442 0.16001187203596395 0.08252073541827366 0.038804419107902215 0.05403646089139869 -0.0654202925659215 
6 6 6 | -0.11760368512206565 -0.009457170008190715 0.03641806653744809 0.019868791936969048 0.15519281829068124 0.08010523443309112 -0.01942590083241545 0.06019249396884746 0.09292025299790231 
7 7 7 | -0.16915287905168697 0.010945538945327795 -0.006196236735416976 0.024158248214637 0.15363715230437897 0.06948658630954133 0.03075494480780513 0.06547497866946586 -0.03728407449697965 
8 8 8 | -0.1965630299463914 0.007518420344867624 -0.008663509604850432 0.0336303721161008 0.13147344051797238 0.1264065803806663 0.01657159145515349 -0.08758029841509972 -0.006755420524005831 
9 9 9 | -0.4304231483219825 -0.008259777755248549 0.0594160087908453 -0.033569709120072976 0.012505234362227698 0.016767262332715766 -0.03881127365000573 0.0201364655170807 0.062293769249619 
10 10 10 | 0.36232534648968084 0.002380995440835747 -0.02692819236305044 0.026290948127208464 -0.020014130339674172 -0.011056037314942249 -0.007710197222027424 -0.0017595531645793617 0.012014931895271764 
11 11 11 | 0.15389862839850632 0.015153749028772399 -0.0438210330728355 0.018545113950786705 -0.010701615912374713 -0.005406353722468446 -0.005419999539605895 -0.006756903973271674 0.014261784646648071 
12 12 12 | 0.1475728692458783 -0.016272641308915602 0.033525137619589904 0.050132840417819166 -0.018890728673079674 -0.01857382319387281 9.123311123484857e-05 0.01416643766778679 -0.006964133365397493 
13 13 13 | 0.13180982621837267 0.014891117505834474 -0.04402408997462403 -0.030042222205416743 -0.014643374770535782 -0.005690615796424567 0.004114786767970968 -0.008337746577246799 -0.014762776172785347 
14 14 14 | 0.14034517126269663 -0.013648828568974163 0.04397103480686675 -0.0272763554386737 -0.011511973342100463 -0.0034416697233429832 -0.004066511550807272 -0.016302854755736517 0.009947504540154799 
15 15 15 | 0.13821374088419047 -0.04583539485352426 -0.01524454912289302 0.01734223091959864 -0.012454851718397515 0.0076187047507884085 0.004869283048821964 0.003707136687666805 -0.005745826431977918 
16 16 16 | 0.14569599392166077 0.004908673662127282 -0.0012183022238666725 -0.04847473589178353 0.0027635874190768007 -0.005521314946124007 -9.745813884035832e-05 0.016659209259082403 0.007783819441281996 
17 17 17 | 0.14573882072138533 0.0030632330064895613 0.002861787509518865 -0.0536167435634775 -0.011055272481029542 -0.012594536113573414 -0.00034749369810865106 0.013679486841347916 -0.0005127954002405662 
18 18 18 | 0.14253083257226662 0.029264598608347455 0.029807800525563602 0.0275449012434157 0.00111551338746695 -0.010811955072849443 0.001039786413321044 0.0005720599757075047 -0.010982386343276807 
19 19 19 | -0.38788752758120015 -0.020669328157500364 0.06945102804076815 -0.08507550084121014 0.08310306099533615 0.024297032253661536 -0.013145696945883543 0.019777255411759564 0.12210500451857823 
20 20 20 | -0.3901687308323929 0.005643517016839053 -0.07237441753676675 0.08049393115640117 0.04293833410661429 0.043572433778118334 -0.044965589156599976 0.0273448646159446 0.10751755909677238 
21 21 21 | 0.12855522461712843 0.027390463376426928 -0.028449685719134334 -0.03193462354615096 -0.0016364551971129921 0.006609326680324703 0.0007433542786126719 -0.0140703299985995 -0.008532687831961863 
22 22 22 | 0.13561094679947294 0.029952355363661698 0.036492238978001745 0.023646422738923676 0.0015009322771397365 0.004015931782049213 -0.0023044204934380363 0.01148549188584924 -0.007674107780382377 
23 23 23 | 0.11963832934031327 -0.04899003714419383 -0.005766656266562368 0.007272249088067199 -0.004539109127132152 -0.012159684158629279 0.013638075625994261 8.83459319365757e-05 -0.002683610226548025 
24 24 24 | 0.15730650348736308 0.05449253306744693 0.006929569529874781 -0.006685175584719438 0.0015898474367027305 -0.006069224122331067 0.00613345005136246 0.0024697259324050016 -0.004030965889317091 
25 25 25 | 0.11960735990394422 -0.017853991464194564 -0.03222711522562275 -0.033459226147541606 -0.008508550060034273 -0.0039704203976919815 -0.007449270989406233 0.009681451993684653 -0.012982826276873855 
26 26 26 | 0.11938772929708186 -0.01896873618884145 0.034195990168964546 0.03139742666016583 -0.008019018115253183 0.011078015033454762 0.0019984247190473455 -0.012381266028486607 -0.008881844612576654 
