number of atoms: 21
number of fields: 9
Multipoles
---
0 0 0 | -0.4986324062360197 -0.03597514392742461 -0.03870695694033279 0.016770317047335826 -0.0007309991361650303 -0.07199659321172404 0.030242169553186697 -0.013901129402088614 0.03920946407762238 
1 1 1 | 0.2984829495993928 0.1101106641607376 -0.03490654561798947 -0.01682847981528174 -0.10547267351206072 -0.0442519239816834 0.07572633067230461 -0.09602157277278674 0.05950367114748915 
2 2 2 | 0.18552117755543573 -0.0079007739272064 0.09459506558435675 -0.015177951027467848 -0.015362811873856646 -0.031791381154189155 0.03603664224202022 -0.10085061558119864 0.0423111276447533 
3 3 3 | -0.22008310309053503 -0.0708303950847238 -0.11856679689868696 0.03835438190941093 -0.15171379192247694 0.03796428373582421 0.043411265132638675 0.0007199049691660562 -0.019942679898876145 
4 4 4 | -0.5292066714161461 -0.07558089612297904 0.05853538683934557 -0.001655801421995878 -0.1775208042823401 0.08242500844712894 0.055555328965776446 -0.09906560693909484 0.02136940617771998 
5 5 5 | -0.35414026074753835 0.03745098551183375 0.07893181452569142 -0.02286663515107877 -0.03830414934120261 -0.009093424413349498 0.028138274145820295 -0.052403491556700675 0.022553267181207835 
6 6 6 | 0.12725934866451893 0.021065646336705345 -0.07259755752927377 0.016405408976244165 0.022842989852982293 -0.002049821973258922 -0.013526034186451315 0.01895643838073984 -0.010701495795165931 
7 7 7 | 0.1573001122983959 0.0016236410636795992 -0.012118804915041317 -0.04678810682288902 0.0021926244880324454 0.002970741035490635 0.004127716571233402 0.013709265212922407 0.006362934479272021 
8 8 8 | 0.17164627878005678 0.04053377549593442 -0.016247661131155028 0.02341334207718968 -0.012642243474032566 0.00044088197654044146 -0.004773405932931417 0.005195469690583996 -0.004212930346133393 
9 9 9 | 0.3580759917712799 -0.03302461690007918 -0.015518205813435703 0.011710162048472205 0.0009609099001554404 -0.009953747621877982 -0.0035226419379709895 0.01978747406537977 -0.007265529756693635 
10 10 10 | 0.16747832068081203 -0.031917013193081836 0.051732118882010306 -0.006010012342137928 0.0022756046223602155 0.010116093071924974 -0.008523735783957829 0.021710825620342294 -0.013462998935939866 
11 11 11 | 0.15994279984835535 -0.01594976694234461 0.04245280137644709 0.01540706953572973 0.0037108277234382567 0.01470128251717873 -0.002952859217874448 -0.0017822029702778055 -0.004322777367383826 
12 12 12 | -0.6723337947493082 0.013126583048681497 -0.014896397764959468 -0.0019608516472368943 -0.013794669954639745 0.008481151942163902 0.0013885719283801834 0.11259471962888888 -0.08673814175050812 
13 13 13 | 0.8792098006576996 -0.025243796993961128 0.01055119133052107 0.049684575489284497 -0.08899117128999594 -0.019089906077004504 0.01501106975619727 0.1475317368266507 -0.13074295984496195 
14 14 14 | -0.6610994088292443 0.05027036763158525 0.027472797977708616 0.05798638014434084 -0.05835816323641228 0.0266681622725103 0.07480563295104643 0.11054148581087173 -0.11537766136635023 
15 15 15 | -0.958970285147454 0.004202382862983811 0.005223958097716251 0.00445533682438939 -0.029526874505270712 -0.016238709614556347 0.018694439114214485 -0.03971861686922853 0.007058340110946382 
16 16 16 | 0.43552005307251007 -0.008103931993241437 0.011552599350199711 0.02067705642133387 0.009759209211321227 0.005494326677613222 0.0065603242002837585 -0.0012233612621183952 0.0019642590941951346 
17 17 17 | 0.4098682763550451 -0.012777564828452154 -0.004950804379174951 -0.021149123126955594 0.00895054631159179 -0.003301840304505459 -0.012672903568810154 -0.008408984484073935 0.0058316261213985435 
18 18 18 | 0.19826453095561847 0.04111625331790406 -0.003503739210612472 0.010244749260661731 -0.012407049906226816 0.002389020410274631 -0.0008184812522027195 -0.001412742125429221 0.001242864026516911 
19 19 19 | 0.17934187873197327 -0.0016944383626910022 0.03671391412771568 -0.02279344829779496 0.0030964884433400232 -0.001249033493595123 -0.005269735898637957 0.006127233292640011 0.011569016448758662 
20 20 20 | 0.164838541204824 -0.014056713355291664 -0.03842619688491641 -0.009677770120528088 0.002706903749537413 -0.007497204580922767 -0.011704805874379927 -0.004386963915001525 -0.00585697176414956 
