-5.1009943133480995	0.5413783838234177
-3.358359735984254	0.4636361274137616
-7.143611943129145	0.4104303601877559
-7.184061758462603	0.41163402961224
-0.8352764649130486	0.3835045538897823
-0.833548856996289	0.38296539926964107
-0.8374264558678298	0.38442156762301155
-3.9703292271486257	0.4861933939354693
-4.93830042266273	0.5319467644522266
-4.925041552730889	0.532650686166966
-7.088867854388187	0.40512511489738895
-0.9412514132759577	0.3867948190292514
-0.8570434991919973	0.3852899325889645
-0.8568384214991943	0.38515219889726315
-0.8464111194858285	0.3833598480274853
-0.8811406134097414	0.39028988047993246
-0.5027730382025895	0.3464706181524514
-0.8168297166683426	0.37884829680458504
-0.8762944033525224	0.39102581233265127
