number of atoms: 20
number of fields: 9
Multipoles
---
0 0 0 | -0.13209361204309555 0.05719062217977277 0.04548775902918991 0.038641817703899586 -0.06747640011636505 -0.013794675863731514 -0.015479878885830146 -0.07377535708585001 -0.06170251500553845 
1 1 1 | -0.43894452058388733 0.024503117411521155 -0.06845165366488591 -0.026433059334651524 0.057453540536454045 0.012097619287162954 0.008668547594171854 -0.05190652058094833 -0.10006986138017762 
2 2 2 | -0.4504503448052253 -0.07796467613457005 0.021781023002789814 0.009806894134600034 -0.09797107407273069 -0.0019283399455540834 -0.024963969548343488 -0.014708754950227021 -0.008955720237376862 
3 3 3 | 0.10417467656281487 -0.014319764462841321 -0.03701802332186004 0.03364109033549852 0.006663227957085439 -0.021122140583727304 0.0014379751432441771 -0.0040961580573798525 0.013915695374170511 
4 4 4 | 0.11623633135254563 -0.005099304992128782 0.007140125852283323 -0.05289193571888836 0.0010339211700658402 -0.005083407859989311 -0.007338937962058339 0.011512522421216816 0.013270293281240816 
5 5 5 | 0.12834872262446817 0.0312296406856935 0.021649116912841954 -0.025670838938505296 -0.0021698208917719417 -0.01787936182473563 0.0008780023557073755 -0.005806609762839961 0.012511286978213526 
6 6 6 | 0.1318941012264926 0.015398955770625179 -0.014382873585558769 0.04174914800727785 0.0028641146697253555 -0.0072357333560183765 -0.005802149296593826 0.018681480877917895 -0.0011896543999611348 
7 7 7 | 0.13448678518026413 0.007315789526795536 0.040606896239725514 -0.020184637329987272 0.009689186440408705 -0.014721103159847952 0.005688187973558565 -0.00816485856681272 0.004197560543561284 
8 8 8 | 0.13406672146917264 0.0018100326073428714 -0.005003652386640632 0.04629310134823063 0.011559181370446345 -0.0009125415901968643 -0.014364559347157484 0.008674545230528153 -0.00017962714550838582 
9 9 9 | 0.12831466140125214 -0.04544538675870246 0.004854633396519246 -0.012635719748386131 -0.014992421325974765 0.005419485244330746 -0.0008322600100425663 0.0035778182915014874 0.006932700043597668 
10 10 10 | 0.1464841776617658 -0.005792936661617188 -0.04108529231637168 -0.029861495907702013 0.007438479712606043 0.009100217098983513 0.006351321483962994 -0.003960077526010208 -0.007622151852328412 
11 11 11 | 0.11973848196731218 0.1596302086072948 -0.008422320942362064 -0.00652604860305285 0.09451077996219226 0.00938024333536148 0.1301227316498742 0.03654264715620052 0.06937870240561754 
12 12 12 | -0.5191736205581252 0.02373950269323127 -0.021699623743799686 0.03941741559064554 0.047865769872378894 -0.014899202852220678 0.06515496850073237 0.016366508972142188 0.04302140740517183 
13 13 13 | -0.6004415763972286 -0.03674455682864644 0.13973194057796876 -0.025141038867118413 -0.026814759855162858 -0.052920440863813714 0.09942820813019103 0.1568663206235363 0.01345607175014916 
14 14 14 | 0.0792097692676983 -0.008990561460069676 0.04787590258315477 0.040481138498693024 0.006504256066950099 -0.01317721684302257 0.01527024975759251 -0.0032781110640664936 -0.016231563874163954 
15 15 15 | 0.056157944942888394 -0.04014119602957116 -0.04773578728436937 -0.0170730052997185 -0.0022812810832440965 -0.01928060298965127 0.011773144034528433 -0.009070667336499348 -0.009629876098208628 
16 16 16 | 0.1410438210167796 -0.04343199216390939 0.013048719251623934 -0.002789912640373657 -0.0096476173148691 0.00904902648189665 -0.011037372397504066 -0.00445430124218205 -0.0007813132645415671 
17 17 17 | 0.41137287072400053 -0.001504608595210718 -0.024483413815971793 -0.0038646257280479756 0.013325589000939029 0.0002908386177285847 0.017056912615722595 0.010530355525279431 0.001814517331001724 
18 18 18 | 0.15055835424040476 0.013256248873867197 -0.03321398650198502 -0.02683686356433467 -0.0019191775289565626 0.008526051949800622 0.003858244657723131 0.0015745298615508466 -0.015251274111740412 
19 19 19 | 0.15695288115208395 0.028581275018168203 0.033634166480753465 0.009869098230672476 -0.006209893393094852 -0.009629147434501653 0.0014451808019511339 -0.011953414414620299 -0.004215679759470617 
