number of atoms: 19
number of fields: 9
Multipoles
---
0 0 0 | -0.3832688989359232 -0.02402883300832452 0.05933082523228426 0.08647736900473434 0.051094736651329534 0.022859475535376313 0.054396600243618816 0.06506316372719537 -0.09836387008820177 
1 1 1 | -0.3738382042125883 0.026045249754767432 -0.0394580985350364 -0.09265849915574252 0.0564363670256566 0.02860570666109424 0.03967896329523847 0.03875774561083424 -0.09228980585564396 
2 2 2 | 0.12464235316423244 0.04315464032256191 0.025151974186988016 -0.006777898780220167 -0.010698331867012318 -0.003422667406804458 0.00961163919466322 0.0020683482772648884 0.010020075896979804 
3 3 3 | 0.12895647741520566 0.002219892576698886 -0.04460233356326702 0.02563375146211579 -0.001547195558197145 0.0029636547519391624 -0.003600891444947796 -0.012035328408201021 0.004875553049289451 
4 4 4 | 0.128495382619084 -0.04352904996137052 0.014586233195907856 -0.02411732605707424 -0.00014599941878886967 -0.004207836173708751 -0.011288088681867895 0.0024053346423402308 0.006945804921650154 
5 5 5 | 0.12584290069697035 0.04579544680906036 -0.008814879323285495 0.020048911888165787 -0.0027570407153360834 -0.008031324422596665 -0.015594212318662055 0.0037716883035889106 0.004314873805248788 
6 6 6 | 0.12155041568928326 -0.034113576185714874 -0.03647553607126987 0.010197948786125108 -0.009469693392943594 -0.0046886511824761916 0.010194015101332077 0.0025228659351687723 0.013236249351376288 
7 7 7 | 0.1266381904889634 -0.01606180760537116 0.04437609350135154 -0.018237960450593442 -0.0022789630676691743 0.0030196188439525367 -0.003518951406670454 -0.01578914152658161 0.0051672719976418756 
8 8 8 | -0.14510215797317905 0.02233341504553317 -0.05687728454030379 -0.06452158311876105 0.10227100140737223 0.07828421031055412 0.0068558661656009465 0.019470203294372705 -0.018404048083722754 
9 9 9 | -0.4330698850404273 -0.019100712078162444 0.07300475435029478 -0.035136628423280324 0.026108044016968028 0.07385284319992237 0.0030792634173849743 -0.08418730678120286 -0.01120882277431873 
10 10 10 | -0.43185958695527393 0.014373878723911111 -0.02854464081461771 0.07448345569466236 0.06419651566469661 -0.0015745455355381283 -0.003646454503398084 0.09982785042495698 -0.003463838640998324 
11 11 11 | 0.1034582933465592 -0.04975804183841624 -0.008745172610711997 0.012401016647101974 -0.014909657429699302 -0.0016512000845187761 0.018533794131262136 0.0034180851500490964 -0.013841028728764583 
12 12 12 | 0.11592986354822454 0.0421393480980328 0.03357198680048715 0.013809836478674583 -0.003468429335690395 -0.006205693486168767 0.0006840255665895167 -0.0016205575602030787 -0.011430222999019449 
13 13 13 | 0.13025862586580872 -0.036429636805208436 -0.020158437036159566 -0.021447419800654954 0.0037140039854404007 -0.016786539569231554 -0.003415529538374273 0.0002942953016332527 -0.012889828357110356 
14 14 14 | 0.12909038821986962 -0.006398817504318697 0.005816695324197455 0.04814932314145628 0.004440832882940553 -0.004157480009771729 -0.004995633695384418 0.013919875623764946 0.008933977909353592 
15 15 15 | 0.1336116901467036 0.045892867317813835 -0.0035766769799329833 -0.00921926733973842 -0.00947096329555643 0.0016619729352940768 0.016919791303592887 -0.003314507664976885 -0.005182745998135975 
16 16 16 | 0.1337445839834881 -0.02849596968348307 -0.03661546030664044 -0.006927510049028495 -0.002240183845429466 -0.007413156443160419 -0.007193906320651169 -0.008909808703500612 -0.014787440299135347 
17 17 17 | 0.1352294804092855 0.04215536371667834 0.00029802942206440475 -0.020474816173454015 -0.011728879236638663 -0.00014887996669772082 0.008461016982754139 0.010339995652277422 -0.006722219037747594 
18 18 18 | 0.12805908835974822 -0.017408976746176148 0.04507344597809952 0.006002121603939821 -0.000556281144712514 0.0073231989971539535 -0.0030281770284731895 -0.014185548879693324 0.0073816799137493274 
