number of atoms: 27
number of fields: 9
Multipoles
---
0 0 0 | -0.4636192362321401 -0.019676514872632753 0.024939950018621666 -0.06236216921998277 -0.003350466891405461 0.04189103162441275 -0.043708513017554323 0.06886983062863533 0.05592354508527643 
1 1 1 | -0.33290174683796625 0.034954288717823016 -0.01259778659951972 0.03739909548302497 -0.08270922499549622 0.12762052458899795 -0.0914794578358737 0.1755543035453723 0.07629507501665515 
2 2 2 | -0.1450710965701365 -0.018164781789661896 0.005445504299471764 -0.0180931589225466 -0.025006253027938814 0.0605693411639933 0.0498606659717315 0.1807384768881823 0.03530893555073936 
3 3 3 | 0.3911553424859209 -0.06926281031713097 0.04371186464673143 -0.11259433647341176 -0.0883933819439982 0.07351066862055775 0.15314514272504437 0.09515705775602759 -0.03509151757013379 
4 4 4 | 0.08852858276152187 0.020081625359981703 -0.01725768204335124 0.03628028716818277 -0.12190206076690414 0.13152199028756156 0.07240949405075701 0.15641958674705078 0.02686636412009292 
5 5 5 | -0.2870805062698123 0.0035770853161285776 -0.006852118346922579 0.029745160061793494 -0.012745634563969311 0.06745900977035041 0.0664937935974075 0.17646770771661036 0.0355861996775676 
6 6 6 | -0.15046093985294995 -0.009963027581475884 0.0075638884922367144 -0.024418211890978602 -0.09664323155372198 0.13010032448423398 -0.047844278987514026 0.13313078564273215 0.0527365476005328 
7 7 7 | -0.5868190825292672 -0.03865062721945923 0.015508025798619578 0.10690353592716288 -0.03232009948673433 -0.038870352927681276 -0.07185025988613979 -0.10844053505724022 0.0007416770754496842 
8 8 8 | 0.1470534081740532 0.03719825822861294 -0.007207367141061042 -0.03103742611555029 0.013621353120178327 -0.010070610058361719 0.007791580026585097 0.0027440352143855967 -0.003746798431438605 
9 9 9 | 0.14047903815992724 0.05026268250900382 -0.01957162512516253 0.0006320461531277757 -0.008956366221673069 -0.00217653133272182 -0.005172531613083653 -0.020209546900866165 -0.005349489069567416 
10 10 10 | 0.44397701448383087 0.010285037565759093 -0.003902797092744812 -0.020096865361602708 -0.0005695366838521301 -0.009680531753971234 0.009103960248814732 -0.010147339434391597 -0.0064866870641712435 
11 11 11 | 0.16237178182619927 -0.047675966805973316 0.013931659473179295 -0.004884363514400288 -0.008157420010230211 -0.0005142035114001493 -0.005193748871188614 -0.017712096000472296 -0.003027794810592497 
12 12 12 | 0.14783820946577653 -0.007276333899660954 -0.04829088187802955 -0.007663171591515802 0.002840323337445827 0.0044891585805416955 0.0023647802239111382 -0.012319472571097272 0.01021577482341973 
13 13 13 | 0.14856291426310242 -0.03207430516135219 0.02263579641210116 0.025239626701710077 -0.0028123771443379028 0.0030325353650889468 0.01603275546410155 0.0017088355163930972 -0.007314065896791404 
14 14 14 | 0.14096427806627687 -0.03311060688325365 0.0010965303389186833 0.040622574204556845 0.009592838135113923 -0.010553151903600025 0.012710643012832984 -0.0027902995466522404 -0.007983275730863944 
15 15 15 | 0.14944959572059013 0.04357598752086449 0.020869876504691097 2.676380676576247e-05 -0.01372583510265438 -0.0016067542395510584 -0.0033824945140074262 -0.006124797517805389 -0.004585110362589848 
16 16 16 | -0.13287349828499906 -0.019145667739760973 0.06915978535026666 0.04452116020951056 -0.018896211523383666 -0.011119863833128301 0.04530823645553106 -0.041502121886414056 -0.12115961585225093 
17 17 17 | -0.43122206736798585 -0.05436021576528002 -0.05767007243355268 -0.012137028413836118 0.004971437745677471 -0.08999756216275506 -0.027185590109029514 -0.05651573895649328 -0.05670295478590067 
18 18 18 | -0.44331528245560214 0.07813967714202359 -0.0001178739601053835 -0.033480930600780084 -0.05572076334899468 0.06787441394054093 0.05091568256383652 0.014570946920343691 -0.06767537493260936 
19 19 19 | 0.09419818711018513 -0.009107191688811194 0.013046649686942751 -0.049570391284405414 0.022365089565615434 0.006921302506531585 -0.0051749512151776445 0.015769543461447575 -0.009314947012948115 
20 20 20 | 0.11469531159515778 0.01338772673444175 -0.04228379378318812 0.03164207864373651 0.011855624821546762 0.013773568560754281 -0.003587168772360714 -0.0037297637456826954 0.00395020117461648 
21 21 21 | 0.13217226373728974 -0.014311883434750627 0.001574313299310817 0.043780839638346204 0.010156358715872778 0.008642679189206847 0.0018046132105959856 0.015148328386118785 -0.007537862636920102 
22 22 22 | 0.12867373471251164 -0.02374519013785989 0.029343550538663662 -0.029115389061864932 0.011795063190839897 0.010011305259450055 0.004938517991703458 -0.008793595041493962 0.011320554399795159 
23 23 23 | 0.1558952449648897 -0.021289995921482233 -0.04764426731936645 -0.009992528833830304 -0.0020202433553970283 -0.0045633275305082335 -0.0036096179107646354 0.0007162978491169259 0.0021505649491046124 
24 24 24 | 0.12727293648511273 0.016624817811710595 -0.0034268065863374284 0.042981195840457925 0.016599012809421654 -0.007161264053762607 -0.005440957476203451 0.010477186956911144 -0.009233493529172679 
25 25 25 | 0.12613285703364574 0.0415405473496343 -0.020001964674252002 -0.012795202893809305 -0.013246771230916074 0.008301567752034547 0.005816794503190927 0.0048841073691550906 0.004736914274029213 
26 26 26 | 0.13160532302849604 -0.013627728627518279 0.03999225976062871 -0.019622330864147802 0.01007201877673395 0.004479660677020798 -0.012318717562373153 -0.01057863916972459 0.002927446250383485 
