number of atoms: 14
number of fields: 9
Multipoles
---
0 0 0 | -0.8453225806042335 -0.048681297442290127 0.017822008323247894 -0.01640373417580178 -0.20961780770730654 0.17764552920129928 0.07197101394203687 -0.15923208281857948 0.048645697565109745 
1 1 1 | 1.0140154719579852 -0.05368531339519273 4.7090507602263795e-05 -0.018654961562186018 -0.0808827636906715 0.04744656618993904 0.0673038978987181 -0.12320084083131246 0.06432716305070382 
2 2 2 | -0.7909088680333092 -0.024785519952220062 0.021599518961375033 -0.11873584181824971 -0.12686941548577865 0.030000709144353883 0.042318037278749415 -0.1470497902599597 -0.036223588367875495 
3 3 3 | -0.8957975122014652 -0.04631351061300065 0.007508835163050063 -0.02761698218829389 -0.0038414328810882628 0.05353542024130541 0.038661378954498254 -0.11044755761128064 0.09338918042238707 
4 4 4 | 0.1623531216652444 0.008835671032484557 0.03170780601452124 0.010825401359206739 -0.0194298227611334 -0.01880620173103564 -0.0162168653348046 -0.0045766048381822135 -0.010019838802110808 
5 5 5 | 0.20546008164341434 -0.005251792474438129 0.0032754264538654015 -0.03966042471497665 -0.0010718848870454338 0.006855028739127164 0.017344392129397812 0.00852840649698211 -0.012438474454239583 
6 6 6 | 0.14433089358523254 -0.017221524484882834 -0.0220409629450648 0.01702093932197743 0.013664454398264657 0.010696879248308488 -0.0018177916086284831 -0.017078047845140124 0.030363829301050197 
7 7 7 | -0.8210820357047277 -0.014558836661221083 0.04380600039908254 0.01029165366086854 0.22585791834649943 -0.04906466739107246 -0.009916699093510176 -0.1857853748116357 0.06462730736856409 
8 8 8 | 1.0123620281002221 -0.013191616019140227 0.041224526689421566 -0.02461940117082183 0.16403235937056573 -0.03842602666262332 -0.05751399401513837 -0.06444647456416261 0.02502873415982628 
9 9 9 | -0.7844218214788476 -0.014367879608829763 0.01365434801009788 0.11044727092270805 0.06766071136256996 -0.053784863653729344 -0.0184849851571537 -0.1906315326788564 0.1033360099585456 
10 10 10 | -0.9210695452013695 -0.010140661552230609 0.013995813252530057 -0.011353362391084122 0.12528578690820777 -0.05588088370339156 -0.041087096246907415 -0.05709470471888587 -0.03615305910902424 
11 11 11 | 0.2176807424398477 -0.005082728868635121 0.020616220270457154 0.04003735329973463 0.006633510487787644 -0.0016617352694620515 0.006782865852352067 0.00447361699545238 0.014319748693053812 
12 12 12 | 0.15715440945580061 0.033255164424521734 0.002977750847084761 -0.006824360682594649 -0.0068742285189902245 0.030332171421408333 0.007177018985432111 -0.010915008854692394 -0.007176566529420275 
13 13 13 | 0.14411302035486862 -0.02903184531660374 0.0033752335894607823 -0.016124973334391203 0.0030092918455493114 -0.026632279602316795 -0.01953709282092336 -0.00711366167549339 -0.018984068621447064 
