number of atoms: 27
number of fields: 9
Multipoles
---
0 0 0 | -0.14535212760289795 -0.039580585671811296 0.05125242864472005 0.040320572133204266 -0.03340601990975092 0.045517311314415033 0.04108599446677207 -0.059470696198122 -0.10613831544440434 
1 1 1 | -0.445657556146827 0.08072043768635666 -0.00558280379942585 -0.019898620984618424 -0.10984998545530307 0.052158630387148984 0.055354440682309165 -0.019971002347629437 -0.021307485362362943 
2 2 2 | -0.4423227395811731 -0.029037027669956736 -0.05757741853471612 -0.04169767885419573 0.021031513042255447 -0.044547827655692374 -0.02072050692358826 -0.043782824935864606 -0.09740972478592014 
3 3 3 | 0.12511358705411746 0.002761312524803188 0.01202490950047667 -0.054944135349439545 0.008168218616547122 0.007275511350533286 0.00838134051680801 0.003880325319125743 0.0056579567020525095 
4 4 4 | 0.09991121130997838 0.007658110352841728 -0.03797767448864337 0.034655716657331734 0.012249178225154799 0.01740599420907846 -8.940613615192977e-05 -0.012009575587582408 0.010667700734079716 
5 5 5 | 0.13922282325001978 -0.004756436348010585 0.022775844115267344 -0.04220158228645475 0.005373041059805914 0.01172268216937671 -0.006665928279232176 -0.005602303006240803 0.005933470612437242 
6 6 6 | 0.14075882126893857 -0.008011165303897063 -0.04870282873217776 -0.0037806083473087733 0.0016844333013854415 -0.01205308848791225 0.0030465488821593673 -0.005531539368799493 0.004302684250705372 
7 7 7 | 0.13709615007961407 -0.009298945439975602 0.029098755705672354 -0.03627148716631628 0.005793978412723726 0.00441555071110457 0.006361006012451201 -0.010790334639770489 0.013738292507826837 
8 8 8 | 0.1294311450254182 0.04248562853323497 -0.021900223845917662 0.005924785402856082 -0.015560745232163824 -0.0008855968547150182 -0.006166955813173446 0.0036621146536790763 0.005990126605844136 
9 9 9 | 0.13073194716631764 0.01946100792014352 0.020764648569469097 0.03799245872667004 0.01145914949803463 0.00037468461743780956 0.007062746591350362 0.007782587792470563 -0.01499339559147735 
10 10 10 | 0.13223979103601624 -0.03707410109683857 -0.01260936242226578 0.02802968469105792 -0.0017807827204723216 0.009207100374395157 0.01241209211145309 0.015152079776639035 -0.007894373072979511 
11 11 11 | -0.46506434679654785 -0.06956838042418159 -0.0021864447794523677 0.015671242682424973 -0.05244175297332102 0.01796917105573408 0.08552581493737525 0.007649275377519831 0.02450957789615689 
12 12 12 | -0.15484348984614993 -0.025190055676621626 0.004794448459334252 0.006941034381355817 -0.08445105003802683 -0.003414830697507102 0.13134340675253375 -0.07101215790429692 0.14190136802401476 
13 13 13 | 0.07916338421253499 0.036191945485807085 -0.010771846099620482 -0.02433770974059403 -0.0037182008298185807 0.06299114172773491 0.09965448766810944 -0.12173029674369003 0.17919752347212675 
14 14 14 | -0.273694853886596 0.024372743626948867 -0.014214919088230428 -0.006578235593808442 -0.06028785266751108 0.12136083861187852 0.09284449105708763 -0.10761862685705363 0.09854517996806023 
15 15 15 | -0.13615888024243805 -0.030345475905606913 -0.007930056365407383 -0.0029723610715578276 -0.07102030005759756 0.11318485048573221 0.06906480262327562 -0.08508427469416147 0.09768723053213373 
16 16 16 | 0.39909100077963355 -0.1299452603381867 -0.011172451283650634 0.045635408695297995 0.09117128545815749 0.10023844344313719 0.01351798823925805 -0.13313844228689153 0.12947804231583518 
17 17 17 | -0.34580960361467117 0.03961152474087656 0.006991966109009587 -0.04110610377180766 -0.10696903613438878 0.022401489870837673 0.1973962482821415 -0.05236420767711689 0.10509939726488826 
18 18 18 | -0.5968857864233499 0.061601402046663575 -0.09661631133563821 -0.0195548746438385 0.006596032030155197 -0.09992339259472884 -0.039144781422375347 0.09858671552353172 0.019603729484506345 
19 19 19 | 0.1411362162910922 0.025235249923784706 -0.04515048573460235 0.012606823110306245 0.004998555691115321 0.010102867938322149 -0.014771840975836902 -0.001527514564192672 -0.00953331507198153 
20 20 20 | 0.16413335313141475 -0.021794829596930347 -0.03625729394148622 0.028863861933122067 0.010487110042493203 -0.014656831424487255 -0.0019992476360694788 0.006531617044846063 -0.0020619950083427306 
21 21 21 | 0.1468703498287356 0.01121772018352157 -0.03780382719017445 0.023787360428133744 0.009199125409869181 0.00813966437872181 -0.007549429858487452 -0.009590722873544875 0.008365991424499244 
22 22 22 | 0.14539487083096048 0.015218372606711116 0.040824693203536586 0.022707462910689154 -0.00022935864713617517 -0.015520040295679171 -0.0035273388712433796 -0.0040874485450831015 0.002532665636280435 
23 23 23 | 0.1405498480858528 0.022723105686710883 0.03748973997553772 -0.030768791614147264 0.012396629565782415 -0.018460592845989093 -0.00535732753366801 0.006949415147366115 0.00018965129933047378 
24 24 24 | 0.1535794532266056 -0.013863702062436221 0.04332232492520386 -0.019014332752709095 5.887155052645451e-05 0.012366834762738602 -0.008261843583228632 0.00036372547550680506 -0.011505160105047074 
25 25 25 | 0.4468764877680721 -0.010596005406446339 0.02016574978215989 0.002469631241743406 0.011744771068547339 0.001084558719788434 -0.012881924989439174 0.0041582635987476475 -0.00046691668681356555 
26 26 26 | 0.15226830597908003 -0.007216352012604687 -0.004580108377245711 -0.04767809029833232 0.013754729333331984 -0.0030717556210703863 0.004636035147993597 0.007177546292350158 9.735898208395273e-05 
