number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.38171759287100127 0.0667397107609288 0.07745531576048544 0.01143548034174378 0.007558298239286508 -0.10723435005225045 -0.025939071117349728 -0.06011813139978542 -0.036957403370561075 
1 1 1 | -0.3770507079805965 -0.05247997041633491 -0.08552955145895741 -0.01727642915174713 -0.006335052706651969 -0.1071368293822206 -0.021253432279340376 -0.05092530987954122 -0.01088262277873262 
2 2 2 | 0.1319110973271046 0.020367700045803995 -0.030698586777057436 0.03654682117466321 0.004382330684572332 0.008361023861447993 0.004561024930426774 -0.002131794196561207 0.001772311569643835 
3 3 3 | 0.12588106124859966 -0.040414680060623466 0.02703831475607631 0.011984586168271767 -0.01440684029086213 0.006863080966209555 0.0024823027230145285 0.008052270573164171 0.003652479049732789 
4 4 4 | 0.1242645383294394 0.010930722214485409 -0.0038569479829583353 -0.04827116589447145 0.007739631578726161 0.009481644084406686 -0.003191768682675724 0.009623067802735025 -0.010253010361743708 
5 5 5 | 0.1220038370457881 -0.023024003835881986 0.012222102673487351 0.042820479410669195 0.009997254879903808 0.009050528502414142 -0.001797449664984315 0.010977900485000192 -0.007219870150735853 
6 6 6 | 0.12441622373457106 -0.02115222144820777 0.022100076802258103 -0.040040903761831864 0.009518317064407424 0.008307710313241543 0.0052690042920027404 -0.0008603571788780532 0.014916478046665209 
7 7 7 | 0.1262360985005445 0.04482036868726406 -0.021929351239727585 -0.004809039974380201 -0.013180859183659837 0.007832766122177308 0.0009227232803469405 0.00907839931861149 0.004468115517909847 
8 8 8 | -0.3816740889268857 0.04882731113015387 -0.07533773533390695 0.0427928771349214 0.0007766246990905288 0.09382136746017797 -0.061620410595299394 -0.0317095162473037 0.04440293497167336 
9 9 9 | -0.37040079557255545 -0.06085915238696557 0.06264675043011392 -0.05383311003914716 0.009669715040342372 0.08331056142788419 -0.04499444350459135 -0.0210248508079307 0.07887987972250637 
10 10 10 | 0.12678995236075774 -0.023431320806050746 -0.03208830586275802 -0.030907357742306355 -0.006066610448884845 -0.007343448808215583 -0.004747973414210973 0.011456472500781028 -0.008059935287782889 
11 11 11 | 0.12555425836542788 -0.023056259040653334 0.012493128182765607 0.04286606650901466 -0.004900484367041069 0.0029048482526413877 0.01108631390330631 -0.0028078147057281023 -0.013125713848335083 
12 12 12 | 0.13762991870869856 0.04027558604948281 0.02682797559606668 -0.017272272514476564 0.003527515883290518 -0.011047175551368681 0.00545784818348118 -0.00679407605109167 -0.007966929660158257 
13 13 13 | 0.1240095875122339 0.01971786273671698 0.037745565316275285 0.02826898013997468 -0.004825499536782949 -0.009198218917426025 -0.008002027772966436 0.012908663949598083 -0.007316112382808571 
14 14 14 | 0.11884321350268501 0.025595349692624822 -0.01957740049900956 -0.03777865508534245 -0.004979227569228026 0.0009870847691242442 0.012272803315976454 -0.0004489196659487499 -0.014326571526864184 
15 15 15 | 0.1215824773725479 -0.03615179546675707 -0.0295229065597586 0.017545972822252037 0.006539577275596958 -0.015212999991954083 0.010357591425247016 -0.00036274354079048824 0.002075905652975202 
