-4.837862560841288	0.520468977257682
-4.477460539766161	0.5083004884997223
-4.552955094785781	0.5096983588118491
-4.510576926290376	0.5098797700371418
-4.215450585990604	0.49194570525265435
-4.481713282864938	0.5089462158832467
-4.558405288639614	0.5104092984016542
-0.8655706119852007	0.37970572896771715
-0.8600380083051083	0.37889460041464773
-0.8621235225443397	0.37964942128298634
-0.8632023490932123	0.37906116016201497
-0.851310392206254	0.38180596531701433
-0.854356204319967	0.38327762954928485
-0.858255781082381	0.37917464680538326
-0.8437701058944432	0.38261291869028813
-4.833866800181105	0.5197917480710693
-4.5047741464900914	0.507869645160242
-4.472611357977503	0.5070359869587967
-4.48143592591358	0.5079798734414567
-4.5587992562148925	0.5098649239928749
-4.5592920090333955	0.509856327184362
-4.214087622120854	0.4911737208469465
-0.8666541044187741	0.3803589998900212
-0.8670225065639401	0.3796653283608402
-0.8650469735690366	0.3795994676928867
-0.8610259466470119	0.37953529530361174
-0.8601312888782353	0.37977071677285285
-0.8529343766202863	0.3823844212854127
-0.8535185664142394	0.3820967990626143
-0.847738486028083	0.3836511599814738
