number of atoms: 23
number of fields: 9
Multipoles
---
0 0 0 | -0.37707323070526577 -0.03959011134379479 0.03493420817173649 -0.08326830049797458 -0.007716835531496626 0.05905040689765552 -0.11866655044145466 0.047602933429891796 0.06989429635819336 
1 1 1 | -0.37047212568640653 0.06723717183356455 -0.026185638055528575 0.07309647951034166 0.032272300413792004 0.036079108586500735 -0.08768196100245354 0.07985698307700637 0.07662076944033666 
2 2 2 | 0.138740331192735 0.0037464990186941182 0.04661151094186924 0.02057440032381575 -0.004283490590970466 -0.006767964384434112 0.0007535374642557847 -0.003230146294415546 -0.010523675960671906 
3 3 3 | 0.12534881489935268 -0.03868260267712609 -0.026505875802099607 0.012629868647710459 0.0016764332082683368 -0.005283686783628057 0.015023489413444351 -0.010957277583346296 0.006184246802737727 
4 4 4 | 0.11583687998580539 0.033726879256305284 -0.019899027393562703 -0.03001894209924075 -0.014177596894327302 0.010065178691110092 0.0024860473248304953 -0.012089555354511249 -0.0035510655372643337 
5 5 5 | 0.11785059171392842 -0.03582066805972086 0.008123102245106916 0.03517460056835267 -0.01614483493575512 0.010844601900274104 0.00506805652079189 -0.008384675425577916 -0.004006069898442503 
6 6 6 | 0.12090576910229034 -0.002787431716912743 -0.04716477045001543 -0.01531152312742499 0.002677858891872928 -0.007569554554399167 0.00196925776250749 0.002442943399830429 -0.019676383193898132 
7 7 7 | 0.12761588352424558 0.03034430881277554 0.03598459206298374 -0.014332944230228267 0.00417916384478675 -0.006646625667798478 0.015482475087928762 -0.006598108657929358 0.004775438550393547 
8 8 8 | -0.25298412087493816 -0.043065354469152356 0.03596009050567938 0.07209687664311806 -0.07068566792971138 -0.03730996096332522 0.03389822558565773 0.08668519754972626 -0.07238463360623433 
9 9 9 | -0.41729743944554976 0.08584221260010946 0.001502595176931739 -0.03962686944785514 -0.016882754853102845 0.05318006333399019 0.07352009138299727 0.030049351000280156 -0.01940738442545039 
10 10 10 | 0.267921269378955 -0.0778836811396131 0.09224824249139368 0.011790305077782146 -0.08624961142775843 0.013930090184445182 -0.13641150552684536 -0.08334107855890763 -0.041251386827927526 
11 11 11 | -0.22680780679919188 0.11876972873626343 0.07948370499258331 0.04213954024747444 -0.06671809424443294 0.10465534587824121 -0.03835969190197383 -0.04529949916929764 0.029817887393224135 
12 12 12 | 0.20493508855571907 -0.03932981377682929 -0.08221564148076792 -0.029190235879524615 -0.06144355440942793 -0.052696118545534784 -0.07047477530415527 -0.06180636747178054 -0.040527279946611684 
13 13 13 | -0.5317790957082318 0.05151520519411778 -0.10588259962949491 0.003966887430490684 -0.10391714924395218 0.2725799407400675 -0.10748263107574506 -0.21054627217702357 -0.010969190173030746 
14 14 14 | -0.36074681545782283 -0.06763691056930932 -0.05361571521368902 -0.03361435226621229 -0.0393014650169938 -0.0010810432717745654 -0.03216786499202918 -0.04757458893914099 -0.014898692522277794 
15 15 15 | 0.12221391751422561 0.006486472741060097 -0.04821979210704904 0.005796676105808963 0.019717874442450812 0.011555619337684115 -0.0014464752271923667 -0.011711114226510265 -0.007090703698556399 
16 16 16 | 0.13990582404568952 -0.013491245835106734 0.032223146860189816 -0.0388859691039724 0.008632871463708591 0.004002126654937346 -0.011756966815798424 0.003920031896391128 0.0038365893866502696 
17 17 17 | 0.124421424149738 -0.026060666368474494 -0.029953250832993054 -0.028343365607570555 -0.00763111374705441 -0.011273578587613419 -0.013711352443010305 -0.005748781424328925 3.493017343529971e-05 
18 18 18 | 0.16297568692297482 0.006948513399623268 -0.058791915869695656 -0.011392483179339576 0.011789296185580419 0.010245726325673695 0.01436635840738146 0.013488970196950693 0.011200645153916014 
19 19 19 | 0.12255114850797555 0.006829794013025254 0.07474591958464183 0.021037232644761494 0.017111255711409 -0.015474343340377176 0.016406162538971456 0.02224335337870535 0.006271083900191683 
20 20 20 | 0.35347798128959373 0.03484990908551129 -0.002550645542196303 0.015116955095879687 -0.00437829790032081 -6.246705304481062e-05 0.007672350049431859 0.020785034369062795 0.009260029343445692 
21 21 21 | 0.15596451001298883 -0.00023563062165676938 0.051192042877769205 -0.006147026100820043 0.006430367781051481 0.005617983887846904 -0.007012517348977476 -0.010729563926120322 -0.005591547483515215 
22 22 22 | 0.13452676119910656 0.017288018991725225 -0.022860944146031126 0.03873426199691812 0.013256385283278561 -0.0030419197933002234 -0.008537056017442177 0.008310224983970209 0.007266421649043501 
