number of atoms: 16
number of fields: 9
Multipoles
---
0 0 0 | -0.43971473945166917 -0.03559754680252994 0.07466102131092266 0.026233415936905476 0.09497021912622498 0.10280196856251947 0.03322081601372839 -0.028217857183131315 -0.06510311580790648 
1 1 1 | -0.4359079466779683 0.08711578517492144 0.005483270279698005 0.030675437944526273 -0.10127617023561185 -0.0412442022506955 -0.04864515601491876 0.08235088028656783 0.0009481818430957679 
2 2 2 | -0.20170105513104275 -0.04683391514746405 -0.07080084024685253 -0.14999245766254074 0.6137666778957891 -0.37548047840150833 0.1446443969919431 0.5467317236135156 0.4391207420890403 
3 3 3 | 0.2217138583639202 -0.012871539306673509 0.007231160599678629 -0.05347523537515101 0.00182389069554154 -0.002083142433890423 0.0005597716060687211 0.007076161642018091 -0.012635044670813443 
4 4 4 | 0.16568474635041386 0.04467368184795155 0.013380399274783293 0.01079210509803651 -0.015730153161603422 0.009380504450240235 -0.0024801432059932344 0.007405509719746455 0.009455313405443538 
5 5 5 | 0.14109918961610157 -0.031114201340408723 -0.027053927549074472 0.02316279327865922 0.010207461773731637 -0.012025174089104935 -0.00649690935518211 -0.013794872148953826 0.012725742746932594 
6 6 6 | 0.2143099005282515 0.010866166587447672 -0.008629813231094107 -0.05364842576132258 0.00956705779911707 -0.004371038631262412 -0.007118671499599081 0.005528627298608195 -0.005311113060225917 
7 7 7 | 0.1637318529959314 -0.009693901435343974 0.047426523630297236 0.0042512638871909855 0.000848648442294078 0.021157186533902417 0.00939108846928174 -0.001181476816399396 -0.0003216969596649345 
8 8 8 | 0.13020332038271543 -0.01140955745413544 -0.037885399125739995 0.02570218667322145 -0.00020739991151979664 -0.018883623565698754 0.017033876051599162 -0.006357601443917425 0.001691019102517527 
9 9 9 | -0.7670393792604928 -0.0015214807912434167 -0.026562900864737594 0.006103637177242912 -0.1264680575342464 -0.10634530129855477 -0.04564734492410773 -0.18903589119628345 -0.04838415895990435 
10 10 10 | 0.9608648056568221 -0.04775207554078451 -0.03320838819167672 -0.012981224337912557 -0.10034116752416422 -0.019201213034350927 -0.033612635096376464 -0.15710143690379672 -0.061307941931270135 
11 11 11 | -0.8421552523023568 -0.041107283695843246 -0.049031349570066496 -0.022287528150105283 -0.15304977227171793 0.012744025819476179 -0.012048400762269661 -0.0742353528558084 -0.06180264006163025 
12 12 12 | -0.819736963929401 -0.04646644224708203 -0.008014082301488422 0.010186037593368063 -0.061100096930819595 -0.026806342852542613 -0.08251194764404694 -0.1736850737721767 -0.03202219042368967 
13 13 13 | 0.18689767536249913 -0.02290098096851069 0.014729406760551247 0.03205294349915898 0.009361470627436542 -0.0010540459079897172 -0.0005243971600826395 -0.00479746868129513 -0.015179928721219897 
14 14 14 | 0.1652935450008599 -0.005609091488331588 0.015038469642653934 -0.0333181559291014 0.00868421881702828 -0.009176427310941442 0.011276225276483762 -0.00132780714261357 0.019152656019221583 
15 15 15 | 0.1549176551193302 0.023259088491772023 -0.025884753789761527 0.006824815414701375 -0.021470858405226747 0.013523318600357668 -0.006784638775555067 -0.005511227322811519 0.0017172817741909795 
